birth,death,raw_birth,edge_id
0.4165742589131238,inf,11.643888870175262,35
0.42413775506349694,inf,11.85530017742867,59
0.43673407208345144,inf,12.207386539981465,52
0.4431418576749384,inf,12.386493966172061,34
0.4831159170395469,inf,13.50383017927773,43
0.5177648942247173,inf,14.472322185629713,51
0.5243205281982173,inf,14.655562200651618,57
0.5440055988739801,inf,15.205790090267646,22
0.5838828427817742,inf,16.320420163001117,64
0.5904964613117133,inf,16.50528093522757,29
0.6004266379488612,inf,16.782844588646384,53
0.6190149323138319,inf,17.302415899741153,30
0.6199017105277947,inf,17.32720270966747,63
0.6362121009462698,inf,17.783103114933514,38
0.6531187398264064,inf,18.255669578358585,75
0.6918001222059632,inf,19.336873488910932,33
0.7544701362533466,inf,21.08859641332772,18
0.781255194982043,inf,21.837279848621552,13
0.7853686704479148,inf,21.952257791137182,55
0.8500174715302331,inf,23.759290845355657,39
0.8532868267478464,inf,23.85067433345293,16
0.8575603226048202,inf,23.97012509110556,73
0.8629430042283385,inf,24.12057929058324,71
0.8660024452536487,inf,24.20609535534565,21
0.872637356796087,inf,24.3915512998996,65
0.8743826747196086,inf,24.44033561028314,36
0.8822127611623397,inf,24.65919852471502,23
0.9102845203958422,inf,25.443847210781303,6
0.9257244267071494,inf,25.87541625137407,3
0.9298917978660609,inf,25.991900661096704,97
0.9438790795572801,inf,26.382866617642662,2
0.9721465068524497,inf,27.172984525862613,0
0.9955008307571331,inf,27.825773665771816,1
1.0012191402451902,inf,27.985609178359482,9
1.0119740190417794,inf,28.28622452085909,4
1.0236483976910675,inf,28.612541293228375,49
1.0252521524113414,inf,28.657368695158127,40
1.0474217316871748,inf,29.27704240725895,15
1.060604709705718,inf,29.64552684368663,25
1.0679300660039415,inf,29.850281777161147,66
1.0692663316315412,inf,29.88763244906632,10
1.1187852783795542,inf,31.2717628905544,61
1.12504125904885,inf,31.44662713655294,76
1.1274023138253622,inf,31.512622235496,54
1.1334084096179948,inf,31.680501816283122,17
1.1380194926470941,inf,31.809388652695116,85
1.1435637016007445,inf,31.964357788564836,92
1.1508794656880244,inf,32.168844605044946,90
1.1510240325511314,inf,32.172885470394434,96
1.1748624731195423,inf,32.83920641288632,20
1.1835259562178022,inf,33.08136404088757,7
1.186300443550601,inf,33.15891521329824,91
1.1904139424687554,inf,33.273893811341104,82
1.2090418336071334,inf,33.79457191292834,88
1.214394501819526,inf,33.944187191574294,81
1.2146619610414886,inf,33.95166308666671,31
1.2197392398317415,inf,34.093580808973535,47
1.220633277404967,inf,34.118570529115054,5
1.2229208878434432,inf,34.18251274626829,98
1.2258788644092153,inf,34.26519272390852,80
1.2259337646532706,inf,34.26672726985572,79
1.2274701527123597,inf,34.30967167037671,99
1.237533884557503,inf,34.59096839651103,56
1.2452976468639387,inf,34.8079774497023,86
1.2567348220997885,inf,35.12766402318962,68
1.2768013150080384,inf,35.68855324867234,19
1.28302454071698,inf,35.862501943337236,62
1.2921255335816915,inf,36.116888639724685,50
1.2958471556876983,inf,36.22091368037936,27
1.3092955960423218,inf,36.596818195879145,83
1.3242076253507022,inf,37.01363226535286,93
1.3569967362570512,inf,37.930138159263606,89
1.3589317660202105,inf,37.98422520626813,72
1.3618366346995017,inf,38.06542073710186,74
1.4284919977591186,inf,39.92854027332176,78
1.4820788433012089,inf,41.42637471950983,84
1.5103770224465722,inf,42.217352189065,60
1.5122590888557197,inf,42.269958829167,70
1.5269015660368321,inf,42.679238503637976,41
1.5356928378719579,inf,42.92496802265047,28
1.5490019768140626,inf,43.296978850213165,67
1.6083577497065118,inf,44.95606365580403,48
