node,x,y
0,0.3481849330201102,0.7799358721382516
1,0.286197478820603,0.7606244424931315
2,0.26745219890706795,0.7389724660207843
3,0.21296290723680952,0.39366483192374696
4,0.1538374987429188,0.6361928381971244
5,0.17919471717491958,0.5785252608967998
6,0.19709697516786698,0.5112102669337893
7,0.19744154382988105,0.510238149535915
8,0.19913130083002978,0.5031514517325937
9,0.20081107031462997,0.49613969011760317
10,0.20023590367972005,0.49779446994550214
11,0.2017104157628742,0.49439083514651216
12,0.2017104157628742,0.49439083514651216
13,0.20221401562324895,0.4928873840476227
14,0.2018964119156612,0.4877497671504774
15,0.20220668061637673,0.4873073872767791
16,0.2021690028200947,0.48798956927040416
17,0.2019859881212566,0.4887536532993387
18,0.20289228351990238,0.4891755661161007
19,0.20237206792338616,0.48683611309934877
20,0.20089428853187624,0.4951020755565628
21,0.19914087281000636,0.4944238991096207
22,0.19854699138783077,0.49331161630812026
23,0.1973716600534279,0.4934345932514386
24,0.1960750801970319,0.49218973077906053
25,0.1966362472448576,0.49138152513976946
26,0.19610197127674117,0.49385617874984916
27,0.19963172498766407,0.49615607447563775
28,0.19971924566999577,0.4971769709577742
29,0.2017887498552547,0.4988063283755451
30,0.20205499432947505,0.4995200149949771
31,0.20385647638647844,0.5007367380214038
32,0.20286559695691805,0.498477539424208
33,0.20353839574563506,0.4969867128479524
34,0.20356020444429263,0.5051999211980985
35,0.2038971025110454,0.5047629105166294
36,0.20454385943083275,0.5088241582492213
37,0.2041353628853471,0.5106167905458187
38,0.20547669209078423,0.513711057840662
39,0.2049802441537923,0.5144806894294132
40,0.204351748563961,0.5158930604550402
41,0.2042927663533113,0.5156616321184199
42,0.2047584120512016,0.5179835578993891
43,0.20546334342076877,0.5181726400172292
44,0.20464386716331143,0.5141180719998358
45,0.20842033814258162,0.5099798032489034
46,0.21372809833807566,0.5039459107609239
47,0.2140865328114321,0.5042043406048524
48,0.21428977582041406,0.5040177202176358
49,0.21563837068134478,0.5034192539996301
50,0.21579857116647316,0.5039112366784625
51,0.21725329261444762,0.499820021297799
52,0.21850514623850478,0.4984698267885596
53,0.221313398114089,0.4937555280938888
54,0.2236748657323338,0.49352043446472205
55,0.22737925776143972,0.48752004003461513
56,0.47310912459003834,0.07074342544166436
57,0.3487818468660919,0.28361458498930997
58,0.3651438141974592,0.24775026984691892
59,0.3655319229312795,0.24726917569215778
60,0.3659406723440308,0.24548890361283113
61,0.3658752484811148,0.24608412874710736
62,0.3649014776152998,0.24902550316333175
63,0.3646377465190396,0.2495607523249935
64,0.3635528711337185,0.25250009769697074
65,0.3630605849655661,0.2542547883729617
66,0.3630790229697603,0.2543289388315725
67,0.3621301714313217,0.25709410994528464
68,0.3619823059283208,0.25757080062756776
69,0.36188004132719886,0.25883370440010917
70,0.36177923737748885,0.2591737218765343
71,0.36089233331986315,0.2624433960364915
72,0.36086698911283327,0.2624556462159975
73,0.35977481222969726,0.2680771357085314
74,0.35974807444120604,0.2681379682189689
75,0.3597280629636959,0.2684814459230175
76,0.35975333420009276,0.2689892905693613
77,0.35928067821491694,0.2719434764978663
78,0.359236963737063,0.27202207590756594
79,0.3591580007102158,0.2726135434885488
80,0.3589894107311677,0.2729308551963624
81,0.3592376339605283,0.2741614233130426
82,0.35913714297016053,0.27492595571023504
83,0.3591880086231898,0.2748876801438146
84,0.3587823166967929,0.2774489083696889
85,0.3587052278567356,0.2779222841568986
86,0.3590119847481704,0.2783408034428116
87,0.3591446350899046,0.27810044754131
88,0.35922191806581305,0.27820704557113773
89,0.3596708306329166,0.2795939329497104
90,0.35961362769022304,0.28153189994258204
91,0.3597357387537001,0.282789074351864
92,0.35957842382239896,0.28369268762518873
93,0.3595587991603839,0.2845398416733823
94,0.3595767656345009,0.2845818959785896
95,0.35974257061405646,0.2846560022219295
96,0.3596596053060634,0.28518810293092967
97,0.35978228530025397,0.28600038630773716
98,0.35979060902399934,0.2864010146515859
99,0.360423326053587,0.2867319961789155
100,0.36038318039438333,0.28689904590812737
101,0.36040574474592196,0.28707533252970696
102,0.3602934983350717,0.288008813621842
103,0.36013336406565927,0.2892542820171299
104,0.360078716738932,0.28957267804686065
105,0.3602146713396427,0.2905899399296826
106,0.36037020397546315,0.29118068723064133
107,0.3604752757647494,0.2922895375264801
108,0.3608850898858127,0.2938159566307224
109,0.3608676920686093,0.29390243661286325
110,0.36058976016686983,0.29520214476564327
111,0.3608384765288383,0.2959680098896099
112,0.36087268027135727,0.2961865317148963
113,0.3608683394302019,0.29640811581580806
114,0.3609455768872841,0.29696354809124276
115,0.361158054692992,0.29887706461168645
116,0.36109638787014753,0.2986583857498683
117,0.3611457657978017,0.2987905316989773
118,0.36108517674649565,0.2992308157994926
119,0.3608140570956799,0.3001024347781873
120,0.36069203389481236,0.3002041505338876
121,0.36059331587884347,0.30051826440799456
