node,x,y
0,0.938728245347225,0.11049063982833779
1,0.8177191185746082,0.2645298309397198
2,0.8111511391711612,0.27207376521946564
3,0.7959370188866778,0.2874506596258307
4,0.7886854424267288,0.2924344753555522
5,0.7884377328393636,0.2924867764679362
6,0.7834493450905712,0.29282889461321954
7,0.7801582038625718,0.2965485175835291
8,0.7797046969185776,0.2972434316018585
9,0.759140099851474,0.29862793619896805
10,0.7592667762347105,0.29871980853539554
11,0.7601418051478441,0.29173412843760205
12,0.7588830217213229,0.29429269771036864
13,0.7197340725752895,0.3097259468858257
14,0.6861358733425611,0.32384198646254453
15,0.5021465323948567,0.4998776660061309
16,0.38324655069880864,0.4094439248143428
17,0.3792479505950444,0.4035445697675282
18,0.21487658281645655,0.31881955290556313
19,0.20781832701329692,0.3207324739737115
20,0.2010703103460695,0.3201198442992135
21,0.16728817800567747,0.30769390637654825
22,0.16041235005897825,0.29980809214235826
23,0.15958270379105827,0.29526308656644995
24,0.15755948977775117,0.28815193516590487
25,0.15584441670731589,0.283526595623118
26,0.14613512897069994,0.2551914195796396
27,0.12761939807258235,0.1695202086062536
