node,x,y
0,0.29890782698226026,0.5682651077582414
1,0.3016607904520601,0.4794036283850805
2,0.30114215029415453,0.4655060020759156
3,0.34237837937908644,0.44719802250061236
4,0.3439313597468958,0.43264581320196566
5,0.35080004549035315,0.4344567763093834
6,0.3783899653704701,0.4249133825750065
7,0.39632029211196473,0.4169651338991688
8,0.40875296458771576,0.4160276351966008
9,0.3982252409535486,0.41458952776766006
10,0.41679013163237805,0.44186089918551996
11,0.4301054975158087,0.42027841262113774
12,0.4422263901828474,0.42934928926441485
13,0.44242581272498016,0.4279325924352053
14,0.5831692714047644,0.4885252544405487
15,0.6415638985281911,0.5035391447030729
16,0.6762755658022244,0.5159106732234338
17,0.7010553095481012,0.5273491535583603
18,0.709959833233596,0.527461429320371
19,0.7154252266971933,0.5260407566828624
20,0.7341299561930952,0.5290992746602221
21,0.7349196931248012,0.5294561909125579
22,0.7412835306616308,0.5293620667535072
23,0.7422766155489927,0.5295271239837006
24,0.7522026630119515,0.5268753298509213
25,0.7624775519126727,0.5271059427975949
26,0.7772348626946934,0.5308936776221617
27,0.7799429662501186,0.5325286187022612
28,0.7725057290258529,0.557772745615279
29,0.7691382665258443,0.56320350048829
30,0.7360754989378493,0.5941549306029144
31,0.7345414138795431,0.5952841925347602
32,0.7088278893888619,0.619177390652171
33,0.6960044500700109,0.6314428053434022
34,0.695052824374872,0.6332764475039149
35,0.6922829723311072,0.6368105223539999
36,0.691435356804239,0.6385820223385018
37,0.6908807176519334,0.6390796573745987
38,0.6900857504916095,0.6397185335277796
39,0.690041582572608,0.6398531841335855
40,0.688664254934557,0.6434641860966688
41,0.6868277718066234,0.6457011658679467
42,0.6864835175546459,0.6466043883755358
43,0.6877938531571125,0.6467569865039297
44,0.6864692257058511,0.6512612368708661
45,0.6851678476921105,0.6553255780217325
46,0.6832537439366272,0.6605729426318098
47,0.6817921052025718,0.6631817356503364
48,0.6815639008961693,0.6636820442966533
49,0.6814342719600401,0.6665041045565583
50,0.6820870308063164,0.6671694369307726
51,0.6808476589022332,0.6777746959947692
52,0.6789285849867684,0.7147169479474766
53,0.676969288075829,0.7228784276436984
54,0.6739644494906185,0.7363593394487322
55,0.6751811927293414,0.7432177844270512
56,0.6769435808161801,0.7480466134498277
57,0.6826947812910859,0.7525503595657592
58,0.6969709890773356,0.7684134391747605
59,0.8390079944574945,0.6541657478104986
60,0.8526287553646978,0.6762813864650463
61,0.6468694883871874,0.867986142982596
62,0.7453161954329982,0.5841034677163177
