source,target,edge_id,length,connectivity,shared_points
0,1,0,0.04328043197255266,,
1,19,1,0.7056561640760715,,
1,2,2,0.0165172124560687,,
2,25,3,0.7275409073071564,,
2,3,4,0.008461445387745625,,
3,19,5,0.6806775062322572,,
3,4,6,0.008666974194856278,,
4,66,7,0.8725776971150044,,
4,5,8,0.009351223287379154,,
5,71,9,0.8686547076757534,,
5,71,12,0.8686547076757534,,
5,6,10,0.01680647344094506,,
5,50,11,0.8309658828406785,,
6,7,13,0.005047759220820083,,
6,25,14,0.6842547909962302,,
6,18,15,0.6040821410789329,,
7,8,16,0.0002474032438364304,,
7,25,17,0.6792070317754102,,
8,9,18,0.0638333947298384,,
8,59,19,0.8330151678918245,,
9,33,20,0.6748405170994074,,
9,10,21,0.06717720451744114,,
10,11,22,0.03877267632274822,,
10,18,23,0.46777637936699684,,
11,70,24,0.6746121633118348,,
11,12,25,0.006468661170057455,,
12,20,26,0.47536982372882125,,
12,13,27,0.05722856976003593,,
12,19,28,0.46430573610433495,,
12,22,29,0.48839087589692015,,
13,14,30,0.014396894598539434,,
13,18,31,0.36530647211415523,,
14,21,32,0.41329001160635825,,
14,40,33,0.5167723426184181,,
14,15,34,0.024499948258336457,,
15,67,35,0.5696086707488641,,
15,16,36,0.15712561035846062,,
16,61,37,0.4049111595483611,,
16,17,38,0.08254382881696565,,
17,23,39,0.1632397238236969,,
17,38,40,0.24820706638588985,,
17,22,41,0.15259602410458206,,
18,19,42,0.04177069423014379,,
19,20,43,0.011064087624486296,,
20,21,44,0.009545652236112367,,
21,22,45,0.0034753999319865336,,
22,23,46,0.01064369971911483,,
23,24,47,0.0009645902555501795,,
24,26,48,0.016063076548051614,,
24,57,49,0.15190882230411096,,
25,27,50,0.02017051672678416,,
26,27,51,0.006815966098635884,,
26,28,52,0.019788766379180922,,
27,28,53,0.012972800280545038,,
28,29,54,0.014251448803044298,,
29,30,55,0.0012372462657183059,,
29,61,56,0.10805972492187155,,
30,31,57,0.0005916583306210255,,
30,44,58,0.05006220322215971,,
31,32,59,0.008933825974382525,,
31,127,60,0.14908736562122804,,
32,33,61,0.0015567869165766801,,
32,45,62,0.040910421203135705,,
33,34,63,0.0009358312472471653,,
34,35,64,5.6291299977973e-05,,
34,142,65,0.14191295055488795,,
35,36,66,0.00866215631385625,,
35,53,67,0.08064330094025374,,
36,37,68,0.00758459140458001,,
36,118,69,0.12676295517563063,,
37,45,70,0.022114764020897626,,
37,72,71,0.09183639544844102,,
37,38,72,0.004341072823406011,,
38,39,73,0.0011487490580432969,,
39,53,74,0.05890673134036817,,
39,40,75,0.003247139740722216,,
40,41,76,0.004874612991125016,,
41,69,77,0.07430277347662506,,
41,54,78,0.05363413098429781,,
41,42,79,0.000534218030320277,,
42,63,80,0.06552165048760283,,
42,43,81,0.00029392040217635085,,
43,48,82,0.024801722345122457,,
43,44,83,0.007301348689124909,,
44,46,84,0.00622994097685825,,
45,46,85,0.005856238690878701,,
46,47,86,0.0035819808537917996,,
47,48,87,0.007688451825347498,,
47,64,88,0.04830417050421554,,
48,49,89,0.0014899599272831798,,
49,93,90,0.06926851126458689,,
49,93,92,0.06926851126458689,,
49,50,91,0.012220069521970967,,
50,51,93,0.0018064338145736825,,
51,52,94,0.006440545061956127,,
51,114,95,0.06263882636346807,,
52,53,96,0.0031981095051178965,,
52,87,97,0.04460000754906479,,
53,54,98,0.0028491523757768755,,
54,78,99,0.034109631343927305,,
54,102,100,0.04590875162867136,,
54,55,101,0.0014370103176912785,,
55,58,102,0.0072028753605510865,,
55,56,103,0.00042793236870819484,,
56,79,104,0.032648364378053296,,
56,57,105,0.003136494536880363,,
57,58,106,0.0036384484549625284,,
58,59,107,0.0012167945210805886,,
59,111,108,0.04004654167732791,,
59,60,109,0.00046173259053250426,,
60,80,110,0.024304273536028598,,
60,61,111,0.0009372187814618016,,
61,62,112,0.0007271977704098598,,
62,63,113,0.00043890819189817964,,
62,73,114,0.015728348323728825,,
63,64,115,0.0001897109385640139,,
64,65,116,0.003117424902888577,,
65,79,117,0.01878443368937488,,
65,66,118,0.002237476854444309,,
66,67,119,0.0008611821838374611,,
67,68,120,0.000780265381621903,,
68,82,121,0.01652020212540306,,
68,69,122,0.0010608446973456864,,
69,70,123,0.0005683086970338369,,
70,71,124,0.002157632888289185,,
71,72,125,0.0011961057731963987,,
72,73,126,0.003120487814609274,,
73,74,127,0.0002902631625310015,,
74,75,128,0.0008907297286382398,,
74,128,129,0.026960353961833716,,
75,88,130,0.010928223457274733,,
75,76,131,0.0018465818876299833,,
76,77,132,0.0032408452663895693,,
76,77,133,0.0032408452663895693,,
77,78,134,0.0001300336332825669,,
78,79,135,0.00040367572052546485,,
79,80,136,0.00010937926143128607,,
80,81,137,0.0008801209139139843,,
81,82,138,0.0006251926805865837,,
81,90,139,0.005242844444293127,,
82,83,140,0.0009877251090427697,,
83,84,141,0.0006516078396189284,,
83,84,142,0.0006516078396189284,,
84,85,143,0.0002984151628306897,,
85,100,144,0.0074677947813982515,,
85,86,145,0.00047747025961963896,,
86,95,146,0.004651879496246902,,
86,87,147,9.527376673368337e-06,,
87,88,148,0.0012676483457298993,,
88,89,149,9.015082638275107e-05,,
89,90,150,0.0008351068438084974,,
89,92,151,0.002320947335021639,,
90,91,152,0.0011610550733776037,,
91,92,153,0.00032478541783553805,,
