birth,death,raw_death,edge_id
0.0,0.0007650327428818613,2.384058214399687e-05,24
0.0,0.04444451074155471,0.0013850165486935379,6
0.0,0.055132947089828854,0.0017180984293356863,1
0.0,0.1468107725683483,0.00457503853999075,25
0.0,0.2958882791312589,0.009220714916726089,0
0.0,0.33825950083240125,0.010541121920094803,3
0.0,0.42685589760104475,0.013302036004462503,11
0.0,0.42685589760104475,0.013302036004462503,12
0.0,0.8046677227316358,0.025075720119039233,4
0.0,1.0,0.0311628258604853,9
0.0,1.2769267383555774,0.03979264558397233,23
0.0,1.72502866502713,0.05375676789258588,22
0.0,2.0185193087511935,0.0629027657146406,21
0.0,2.3852512436152122,0.07433116913828686,20
0.0,2.55376642217214,0.07958257830250498,14
0.0,3.1949907327022573,0.09956493982906478,18
0.0,4.564808649425126,0.1422523370284723,8
0.0,15.367406105081306,0.4788918003800074,16
