source,target,edge_id,length,connectivity,shared_points
0,16,0,5.538317814053468,,1350
0,34,1,10.595648864366215,,70
0,35,2,27.714778103141366,,11
0,36,3,11.512622100539037,,69
0,37,4,28.504447998726857,,7
1,16,5,27.0874359678453,,2
2,31,6,8.722486874076546,,172
2,32,7,1.1214697511071647,,509
2,33,8,8.639858985650461,,173
2,44,9,6.12441641474155,,176
2,45,10,19.196900363616404,,2
2,3,11,9.191130677665926,,194
3,32,12,10.006938269900306,,173
3,33,13,1.3627317462872266,,452
4,35,14,4.016001431462744,,15
4,37,15,3.763474905902835,,15
4,8,16,5.3914593457864175,,15
5,9,17,10.513765929564668,,3
5,13,18,8.096062081775589,,3
5,14,19,15.396205030390322,,3
6,14,20,29.618891122691434,,20
6,15,21,22.32409110429498,,20
7,38,22,1.7322451187017935,,10
8,35,23,6.86009776881838,,15
8,37,24,3.9398859307154876,,112
8,43,25,8.936321268477569,,9
8,11,26,8.182591418281904,,14
8,14,27,28.609027199882867,,1
9,41,28,7.128892104641567,,9
9,13,29,12.888802242183804,,3
9,14,30,14.304221037545016,,8
9,15,31,18.38289076109996,,1
11,37,32,11.19099671586721,,9
11,43,33,3.093270336423105,,9
11,14,34,26.733760844949675,,1
13,14,35,11.188880736201176,,43
13,19,36,4.697405091495684,,29
13,20,37,12.992162594448958,,29
14,15,38,8.302069045905416,,48
14,19,39,12.805466232863163,,29
14,20,40,11.602658772705839,,93
14,21,41,17.01306715880481,,20
15,17,42,18.761920759418487,,7
15,20,43,16.832687668291918,,20
15,21,44,20.333266941693044,,27
15,23,45,19.625313474693534,,4
16,27,46,10.066996218963588,,202
16,28,47,24.290785707102625,,3
16,29,48,19.762755648207076,,2
16,34,49,6.842809853511138,,69
16,35,50,27.91885344242501,,7
16,36,51,7.302261810862186,,186
16,37,52,28.39960952570528,,11
16,42,53,10.154177593643805,,24
17,18,54,4.9459406182547765,,4
17,21,55,15.491680582460825,,4
17,23,56,5.8597337558387785,,13
18,23,57,8.847364646868304,,2
19,20,58,11.615889838590327,,85
19,24,59,7.338946073060255,,8
19,25,60,12.09130018386968,,8
20,21,61,7.262121916946939,,308
20,22,62,24.055858930547558,,7
20,24,63,11.334708672367665,,8
20,25,64,10.768839554034885,,351
20,26,65,6.89055997440096,,231
21,23,66,15.555053823571805,,13
21,25,67,15.20541396449634,,226
21,26,68,4.218843232019283,,234
21,30,69,17.148406809362637,,3
22,25,70,21.966429533818815,,5
22,26,71,25.033903573605464,,5
23,26,72,15.626339680381445,,3
23,30,73,7.101439527554368,,3
24,25,74,6.843682390668772,,9
25,26,75,12.236411249784119,,370
26,30,76,15.769942410134066,,3
27,31,77,6.6633623502443315,,247
27,36,78,12.899014297518676,,24
27,42,79,5.668223805163426,,76
27,44,80,9.366955927588403,,40
29,37,81,16.315608904558967,,2
31,32,82,8.067457034267235,,210
31,42,83,8.21740065405718,,40
31,44,84,3.465456689233659,,271
32,33,85,9.407551105616005,,173
32,44,86,5.633699417565059,,172
32,45,87,19.517785501014288,,1
34,36,88,3.83704796959793,,69
35,37,89,3.233668869718168,,92
36,42,90,10.092871331665702,,25
37,43,91,11.399659034227149,,9
42,44,92,9.36707805210883,,40
