birth,death,raw_death,edge_id
0.0,0.009439244354075277,0.00027550727003711195,35
0.0,0.014157075684318836,0.0004132086348428432,1
0.0,0.057034558556951685,0.001664692102076315,37
0.0,0.06487349241499385,0.0018934904238718797,21
0.0,0.09349766450695296,0.0027289564012648038,17
0.0,0.09783137559703016,0.0028554462840106876,45
0.0,0.18351536672868568,0.005356341652014873,19
0.0,0.2386962604738819,0.006966930044864705,47
0.0,0.2969894891581224,0.008668359491334154,12
0.0,0.29760438844953596,0.008686306820460343,25
0.0,0.38158963332714724,0.011137620153570449,9
0.0,0.38594527161572983,0.011264750034855747,7
0.0,0.41134384455305895,0.012006069067430736,10
0.0,0.41772312834621184,0.012192263957266886,5
0.0,0.4414651211133827,0.012885231674507946,31
0.0,0.44852406320529864,0.013091264042369488,20
0.0,0.4796064328380986,0.013998478484817944,29
0.0,0.48056623344244487,0.014026492596368012,26
0.0,0.8685367465377651,0.02535035422218146,43
0.0,0.8731631743210991,0.02548538775249365,33
0.0,0.9225076734390135,0.026925626794240237,15
0.0,0.9839946620540335,0.02872027388045678,13
0.0,1.10050493463097,0.0321209091352368,32
0.0,1.11519515870829,0.03254967900070049,48
0.0,1.2592220967632088,0.03675345496272264,40
0.0,1.3205867660030723,0.038544531860918,42
0.0,1.3234999156177258,0.03862955920711614,18
0.0,1.4585471097815617,0.04257123953602793,49
0.0,1.6853842060301105,0.04919203107254555,46
0.0,1.777108684859734,0.05186923274356872,3
0.0,2.3172998725701666,0.06763602443171401,27
0.0,2.3616161615234033,0.06892950294860511,39
0.0,3.1163836149140876,0.09095922405723955,0
0.0,3.258364350509338,0.09510327663119589,23
0.0,3.7035424774446764,0.10809688139779328,51
