source,target,edge_id,length,connectivity,shared_points
0,1,0,0.10375381327477848,,
1,6,1,0.19591888986829525,,
1,2,2,0.08046762047335385,,
2,5,3,0.11122374897327655,,
2,3,4,0.051982724695581045,,
3,7,5,0.11075032309990229,,
3,4,6,0.053022174944130585,,
4,9,7,0.10137179878743735,,
4,5,8,0.006218849333564924,,
5,6,9,0.004227520421664854,,
6,8,10,0.05299414592926899,,
6,7,11,0.04728177840054193,,
7,8,12,0.005712367528727058,,
8,9,13,0.037931283102938584,,
9,10,14,0.0034329613988750562,,
10,11,15,0.02103401619224632,,
10,11,16,0.02103401619224632,,
11,12,17,0.005933300536699493,,
12,16,18,0.09020764312242102,,
12,13,19,0.018253917640249917,,
13,27,20,0.28517956239049863,,
13,14,21,0.025485231876883174,,
14,19,22,0.12109680938277956,,
14,15,23,0.041992459409833316,,
15,17,24,0.07228403935435801,,
15,16,25,0.0044760341954546146,,
16,20,26,0.10349138792613499,,
17,18,27,0.004051760334220056,,
17,20,28,0.0356833827672316,,
18,19,29,0.0027685502843681764,,
18,21,30,0.05339814020029687,,
19,21,31,0.0506295899159287,,
20,23,32,0.0805082593908063,,
21,22,33,0.04492312962643574,,
22,25,34,0.03658279380615781,,
22,23,35,0.013818611997085228,,
23,24,36,0.006588703792220207,,
24,26,37,0.017698179421750337,,
24,25,38,0.016175478016852374,,
25,26,39,0.0015227014048979637,,
26,27,40,0.0049393063774156865,,
27,28,41,0.008185664593239883,,
28,31,42,0.11532370948970394,,
28,29,43,0.061592268796637484,,
29,30,44,0.00381654197192971,,
29,30,45,0.00381654197192971,,
30,31,46,0.04991489872113675,,
31,32,47,0.012390936042717238,,
32,35,48,0.013201845000997192,,
32,33,49,0.0004314007726009539,,
33,36,50,0.13908216317679467,,
33,34,51,0.00015920412550685104,,
