node,x,y
0,0.11750938639497784,0.08229312623511915
1,0.04329863892742501,0.03299798542116353
2,0.09083611010961452,0.06650557074566
3,0.1058399501427867,0.07348367543169225
4,0.15978012883760068,0.12385628236053844
5,0.16334725992487967,0.1257651107988756
6,0.16699317610528486,0.1307243418731302
7,0.1840642876622607,0.16320133318162194
8,0.2894485182351505,0.5106203951025708
9,0.2327775069148627,0.6139900419825653
10,0.5265009873768511,0.3140489280220098
11,0.5989340061372125,0.2872960812105955
12,0.8385552072640549,0.2943546455049061
