birth,death,raw_birth,edge_id
0.018738380998232794,inf,4.931476221592401e-05,241
0.06884825970236376,inf,0.00018119151043638482,289
0.15626448553720623,inf,0.0004112492935108847,197
0.39079951064668444,inf,0.0010284871965970943,118
0.5137570430550562,inf,0.0013520808663995965,161
0.5271134668536755,inf,0.0013872316547065555,300
0.670504749598435,inf,0.0017646018775161476,97
0.6900533547259449,inf,0.0018160489482960118,303
0.7260706825089306,inf,0.0019108376045539055,268
0.7847017093599244,inf,0.0020651398971535118,214
0.8528750446367503,inf,0.002244555174223617,178
0.9188215180604757,inf,0.0024181099042814846,305
0.9341255958476612,inf,0.0024583864338856287,247
1.044249887063565,inf,0.0027482062019873466,111
1.0572897507351704,inf,0.0027825238827066112,293
1.151456724776794,inf,0.0030303479574702585,230
1.1877251679075134,inf,0.003125797486920101,254
1.3420100577187304,inf,0.0035318369764185675,216
1.8228956812646182,inf,0.004797408435364692,228
2.0529057880822954,inf,0.005402737877969299,201
2.1223099453323737,inf,0.005585392372608244,284
2.123298096421718,inf,0.005587992940715436,222
2.1259542814601735,inf,0.005594983359662797,191
2.1290428078707775,inf,0.005603111593662891,148
2.20009639622585,inf,0.005790106981079179,125
2.365155756341675,inf,0.006224502198915349,275
2.5555902519457567,inf,0.006725678467522034,175
2.5566961488489977,inf,0.006728588913351041,207
2.6217768367735355,inf,0.006899865111126613,199
2.643488906219602,inf,0.006957005882362366,232
2.7303516345255336,inf,0.0071856069974873815,265
2.7779010054229722,inf,0.007310745125458262,117
3.000874712947911,inf,0.007897556513701054,250
3.0164997322901272,inf,0.007938677681722628,168
3.301863276321293,inf,0.008689683615496602,243
3.3608307684651866,inf,0.008844871401133991,144
3.5484869621559105,inf,0.009338735869525161,104
3.63692660309485,inf,0.009571487026830416,151
3.8419987670570532,inf,0.01011118600102967,115
4.177839763627079,inf,0.010995036046013373,128
4.271008158845552,inf,0.011240232109465786,49
4.425060919935993,inf,0.011645660693856197,234
4.6326901507746,inf,0.012192089232631598,194
5.349901981129949,inf,0.014079612539781627,140
5.403032947457808,inf,0.014219440039873965,153
5.42358377654539,inf,0.014273524715059605,134
5.5669223549526885,inf,0.014650756233150264,269
5.592437031187858,inf,0.014717904520490155,66
5.83040219573711,inf,0.015344169698176868,203
5.85450462155096,inf,0.015407601293358386,256
5.973404769308817,inf,0.015720516935038953,276
6.581317026453077,inf,0.01732039092692983,295
6.89015995262766,inf,0.018133188759773877,137
7.108053015876876,inf,0.018706629154845777,170
7.18214108948537,inf,0.018901610553365922,147
7.298164053940592,inf,0.019206954163586865,56
7.497942498745468,inf,0.019732721384476903,141
7.556581242531585,inf,0.019887043986132058,72
7.6446584175477845,inf,0.020118841223203066,89
8.178103458835551,inf,0.021522736008395604,173
8.42699895729175,inf,0.022177767108688573,283
8.480545732290105,inf,0.022318688913871343,260
8.570318323001871,inf,0.022554948063734703,70
8.888358421867222,inf,0.023391950569562336,286
9.050287796779973,inf,0.023818108444159325,166
9.239547858560112,inf,0.024316193894793448,94
9.771397870646643,inf,0.02571589095950022,75
9.802589426277935,inf,0.025797979382680802,181
10.02305812911809,inf,0.026378198221098104,158
10.283841095216278,inf,0.027064514182135957,102
10.305219814423781,inf,0.027120777658382833,106
11.05735990690339,inf,0.029100223471614672,121
11.131299268720438,inf,0.02929481349765528,154
11.341960776082102,inf,0.029849222234705097,35
11.993676512408655,inf,0.031564376098443425,99
13.863104340095031,inf,0.036484245579743835,263
16.442672387141716,inf,0.04327302764538227,28
17.30452541390434,inf,0.0455412106374925,108
18.854290359613877,inf,0.04961980685108469,80
20.336209941309434,inf,0.05351985092646827,26
20.948952451821423,inf,0.055132436944883456,33
21.009565499476153,inf,0.05529195542369747,92
22.621144438685224,inf,0.059533230707126794,52
26.39303364833801,inf,0.06945990577560679,87
26.799401621085554,inf,0.07052936529562093,47
27.13835999993963,inf,0.07142141951609282,19
27.795684751312876,inf,0.07315133491356873,210
29.52968422380777,inf,0.07771479061855668,77
33.644418693583944,inf,0.08854374921310204,84
34.42598085213245,inf,0.09060062659271229,54
35.13115818708132,inf,0.09245647809857838,58
37.175523389327495,inf,0.09783673927700076,21
38.62569058868459,inf,0.10165321897267843,23
42.965110287540924,inf,0.11307349325487914,44
45.730422784563345,inf,0.12035110855452774,10
45.77611487982469,inf,0.12047135879456572,40
56.5412980131936,inf,0.14880264560547168,12
57.150322037852966,inf,0.15040544549318313,61
59.55580782617323,inf,0.15673608631407293,5
86.59442014594975,inf,0.22789499472372077,60
99.36045034254998,inf,0.26149201378561404,29
105.41337791415484,inf,0.2774218149745244,7
109.28672030806518,inf,0.2876154896124006,1
113.93055752162407,inf,0.2998369151441855,3
