node,x,y
0,0.17037817513975667,0.15402371710412333
1,0.18584841923490023,0.14631229446158997
2,0.29922203640005673,0.8171195921813207
3,0.25140455297110037,0.6907350850067144
4,0.2765410622069849,0.8628416257229256
5,0.3754198633905227,0.13146468069762204
6,0.3128470117390927,0.18623927547416275
7,0.3592145798607991,0.24655975640346867
8,0.3663634431875716,0.29413849848891765
9,0.37861006433967725,0.3155250008867785
10,0.39161478251777604,0.445162783386196
11,0.3809437210412532,0.35689719505267653
12,0.3166213485431493,0.47774965881870457
13,0.45831875220324514,0.46472758283940363
14,0.44274209516199214,0.4303497125656627
15,0.35374924175799555,0.5862472886431617
16,0.32983668337782573,0.6467776916862703
17,0.3925198007771422,0.46463437609391767
18,0.3811628952251058,0.4696311887433963
19,0.47128182960132486,0.4725960599310299
20,0.37786729724747914,0.6747639078253781
21,0.37904877138746346,0.6454587211234682
22,0.47801525669205697,0.47352464375244896
23,0.35308165068612096,0.8066977749643892
24,0.34389244674975433,0.8411180670948819
25,0.5035359513226514,0.1608418932021072
26,0.6544288364167862,0.3002889873348392
27,0.6471489847331918,0.26602625325497953
28,0.46598530409576444,0.290358827217627
29,0.1741655905030341,0.17577430572676958
30,0.19243096119971698,0.1513230771154984
31,0.6637302199947005,0.40019983498975364
32,0.6943966138408099,0.5051196543809376
33,0.6838151539646696,0.37149568150641216
34,0.485877421004192,0.4478224836432973
35,0.5576856216283769,0.48073983227141737
36,0.5086801438993215,0.4239009886209859
37,0.5879296860903634,0.4323541876667506
38,0.46343836678662925,0.2972680638069689
39,0.4741498761665238,0.43875922895785935
40,0.6598514954837771,0.5630614563131983
41,0.6756875321024118,0.499577975686931
42,0.6884215888817424,0.48816104263408416
43,0.4782547607199842,0.4739386891140933
44,0.6885098712874033,0.48136880951728794
45,0.46832392525802735,0.7166238701035159
46,0.7637633132111905,0.29940030602919493
47,0.724958232786268,0.33296121493069497
48,0.7580425692534033,0.4410470343612534
49,0.6994358542705577,0.44893338631241897
50,0.7589712781514795,0.5282296890054703
51,0.7104142264839878,0.5544543486690061
52,0.8170730141402267,0.3071102529039987
53,0.8600571871919226,0.4179104048988801
54,0.7980049509642532,0.5359654659834251
55,0.8780007223662698,0.5074941178891711
56,0.7966414552915859,0.4753578961211757
57,0.14529997937379546,0.48508864270160007
58,0.1035746607582287,0.44738390240606557
59,0.13480510483536676,0.5039585622921787
60,0.09073565903884293,0.46288230295892263
61,0.07613195041092836,0.6784572966419189
62,0.015817825728006805,0.6434977836449267
63,0.20077136455071573,0.5672280874511
64,0.1509920561796352,0.7971254733543894
65,0.2016008910435956,0.7155482505492812
66,0.16428505511547292,0.8985601313239002
67,0.2145666633026188,0.14935951288748825
68,0.22081362714138492,0.16206385906043058
69,0.23345420037819573,0.2019147940003105
70,0.29546460934113555,0.30536975454797716
71,0.22573328556158878,0.49385468544255806
72,0.33667240168763635,0.30860944320330824
73,0.3383166856101731,0.4425142287923165
74,0.2819203003670628,0.3473103255941844
75,0.28788070746580424,0.5868835256231532
76,0.27624874634900537,0.6604062399882639
77,0.2303874530501306,0.5073263047070089
78,0.30477893629852504,0.6763273423230276
79,0.328671902949896,0.4618849006734784
80,0.20616437239143953,0.6906374107766038
