source,target,edge_id,length,connectivity,shared_points
0,35,0,16.432030684186582,,832
0,116,1,14.499740047663188,,419
0,123,2,24.3283739696067,,419
1,112,3,32.8200827427468,,75
1,113,4,39.45131258634741,,8
1,114,5,15.261646955599238,,113
1,115,6,29.375492878266318,,3
1,130,7,31.611579291364418,,235
1,131,8,34.05442008655761,,29
1,3,9,17.22075503773209,,209
1,17,10,43.75888576251945,,75
1,20,11,41.2355829964472,,3
1,21,12,55.71370606865612,,2
1,23,13,15.29064194952291,,331
1,25,14,22.21178523536816,,144
3,114,15,27.91071803665185,,3
3,115,16,22.948741837679542,,3
3,23,17,22.27953621413606,,144
3,25,18,12.359336019799924,,162
4,116,19,35.03182447500335,,165
4,117,20,25.36634852784257,,13
4,118,21,34.83136898574002,,3
4,120,22,30.31492948773516,,41
4,123,23,40.62193797147321,,85
4,124,24,32.73484044324399,,5
4,6,25,25.70027551731926,,1328
4,26,26,13.708760517542258,,1633
4,27,27,43.840410691353505,,3
4,28,28,37.67964109564951,,35
4,29,29,22.389470138543935,,937
5,122,30,10.578454047314608,,3
5,125,31,18.462484459922287,,3
5,6,32,34.812521537970575,,7
6,116,33,31.238311078611872,,81
6,117,34,31.850770670219084,,9
6,118,35,40.59120016900332,,2
6,120,36,41.487879505149856,,5
6,121,37,37.81836664527186,,3
6,122,38,39.94172046148046,,3
6,123,39,23.840842010533436,,1785
6,124,40,35.283923830174274,,6
6,125,41,36.17469655014219,,16
6,126,42,47.501948711582735,,3
6,128,43,22.915614580871843,,1223
6,129,44,33.21533859815387,,102
6,13,45,13.976180978608733,,2908
6,15,46,56.99229091593468,,6
6,26,47,26.959068083655612,,901
6,28,48,37.949427198593106,,35
6,29,49,21.479564915534546,,2079
6,32,50,35.00311545020871,,8
6,36,51,23.747160023140594,,729
6,41,52,40.39473083047533,,2
11,34,53,8.57797509179158,,3
12,123,54,47.17098380903008,,1
13,123,55,23.686029205095682,,1328
13,126,56,51.53359116386943,,3
13,128,57,18.542785810487086,,1554
13,129,58,33.75744915902011,,126
13,130,59,39.96564201421652,,153
13,131,60,55.31280185158953,,5
13,16,61,51.958638049314764,,113
13,17,62,24.711723314976705,,389
13,19,63,45.771106777178645,,4
13,20,64,44.42839030831182,,7
13,29,65,29.30744933559035,,708
13,32,66,28.58184342387855,,8
13,36,67,19.03892288050484,,1600
13,38,68,48.02526731810862,,7
13,45,69,28.084114237774656,,147
13,46,70,51.65343041282121,,106
13,48,71,39.884056881833764,,2
14,127,72,24.75023835803059,,1
15,29,73,58.25706094439278,,6
15,36,74,59.04791133637576,,6
16,36,75,49.63935342124523,,107
16,46,76,9.85643822485135,,106
17,128,77,26.415068603946477,,156
17,130,78,25.51852122037209,,315
17,23,79,37.00943811528722,,123
17,36,80,31.151010806110435,,145
17,45,81,30.83789439795471,,194
17,49,82,35.94597401160329,,5
17,52,83,32.40405848409084,,19
18,49,84,15.719681774917811,,3
19,36,85,45.09872402192477,,4
20,129,86,28.791225510521265,,3
20,131,87,23.089066525736605,,7
20,23,88,38.03645466138685,,3
21,131,89,48.066377284425585,,4
21,23,90,49.42753729587668,,8
21,50,91,19.732015169631584,,3
21,54,92,25.82678670645535,,2
21,57,93,19.660311642740847,,3
22,23,94,40.875041671357195,,6
23,130,95,33.230948852172084,,76
23,131,96,38.63660761012379,,5
23,25,97,18.19779162632238,,245
23,45,98,56.265281529720795,,16
23,49,99,46.68601965831708,,2
23,50,100,56.49625611165507,,3
23,52,101,26.164330091119844,,69
23,55,102,32.772448559826636,,2
23,56,103,45.541422186304985,,1
23,57,104,56.369581248888764,,4
23,58,105,37.69567818426689,,33
24,58,106,49.23470329131433,,2
25,52,107,36.6970832045438,,33
25,55,108,30.893183467560217,,2
25,58,109,30.133368056962876,,52
26,29,110,13.43888370335869,,3067
26,60,111,13.343243659900848,,678
26,61,112,30.327408071058024,,8
26,62,113,24.93709117150785,,688
28,29,114,39.93612023916309,,35
29,36,115,25.6371427720696,,1564
29,39,116,38.31673819547137,,4
29,41,117,34.634176267937,,24
29,42,118,37.867140201506786,,5
29,44,119,30.068950712514578,,4
29,60,120,13.187122451501423,,678
29,61,121,29.816434626118046,,8
29,62,122,16.698330493425075,,2735
29,63,123,48.893251854381475,,5
29,65,124,35.342941962937616,,16
29,66,125,59.333597310349695,,3
29,67,126,42.861730358795015,,8
29,68,127,38.62491827099694,,9
29,69,128,26.63808852071965,,398
29,71,129,42.07304717249501,,6
32,36,130,33.610193137858815,,8
35,98,131,31.287704755525763,,320
35,116,132,21.28611316241424,,419
35,123,133,11.289523892279652,,2692
35,128,134,22.17457614657165,,241
35,129,135,35.2672883345135,,36
36,45,136,17.149610276074657,,719
36,46,137,46.81947132708749,,314
36,48,138,35.22850075689217,,6
36,51,139,45.59185700809049,,4
36,62,140,29.530700293606078,,351
36,63,141,48.04815017858685,,5
36,66,142,58.48775392935398,,3
36,67,143,41.10614403777159,,8
36,68,144,39.81839862158209,,6
36,69,145,22.221304328397036,,1127
36,70,146,42.537955419557484,,3
36,74,147,44.69601882043895,,2
36,77,148,43.53237907136389,,37
36,78,149,45.2225009387612,,8
36,71,150,42.75692962950123,,6
36,79,151,22.96573170999922,,341
36,80,152,42.8214274086016,,3
36,86,153,45.26932685117671,,37
39,62,154,43.81237900351622,,1
40,47,155,3.494888273822456,,23
40,76,156,12.0887408844191,,10
40,83,157,11.482393138826055,,10
41,65,158,5.211500380110595,,15
41,69,159,33.45012435672274,,21
42,62,160,35.26532006937222,,4
42,69,161,35.70824752484987,,4
45,52,162,41.99658035452341,,21
45,69,163,27.149163485711266,,338
45,70,164,35.66809678014685,,3
45,79,165,13.869011075342742,,446
45,80,166,35.34878946191113,,3
45,90,167,38.17082113635501,,1
45,92,168,51.899326093943564,,1
45,95,169,32.497642813505195,,1
46,77,170,15.203575657655223,,36
46,86,171,15.084243203296595,,57
47,76,172,12.12711051684606,,10
47,83,173,11.07223927363773,,11
49,52,174,36.655746968375794,,2
50,57,175,4.096983402501693,,4
51,69,176,44.12998507507725,,4
52,58,177,36.030177357097706,,44
52,91,178,29.703441564712133,,3
52,93,179,38.48563252078056,,3
52,97,180,38.88807730736684,,2
53,58,181,47.48979737575943,,4
53,89,182,8.646109729412847,,4
53,96,183,20.179001056750426,,4
56,59,184,14.608718870105047,,2
58,89,185,46.04048868697736,,4
58,93,186,48.62282021635626,,2
58,96,187,35.45974554696443,,16
58,97,188,45.48604956611997,,2
60,62,189,14.313766760420432,,683
61,62,190,29.99658666569518,,8
62,69,191,17.166664021365378,,1656
62,99,192,17.828015466665246,,548
62,100,193,21.593345662855008,,527
63,69,194,48.56060469841282,,5
65,69,195,32.03619740748175,,18
66,69,196,58.54491563235108,,3
67,69,197,44.62243192233566,,8
68,71,198,8.38831367848832,,6
69,79,199,23.023328812624715,,502
69,82,200,39.36523510017491,,15
69,84,201,38.29624409794163,,3
69,99,202,15.941872330536818,,526
69,100,203,15.225777731012467,,729
69,101,204,43.140025235414384,,9
69,102,205,35.287302974001534,,4
69,103,206,40.471135186760336,,15
69,104,207,45.190881259941726,,10
69,105,208,25.54249797566161,,34
69,107,209,40.82498467437164,,13
70,80,210,5.862973856622946,,4
73,81,211,4.890872444581379,,4
73,106,212,20.23991302133969,,4
76,83,213,2.6112709585007083,,13
77,86,214,4.9928311658977735,,36
79,90,215,32.249628627621625,,25
79,92,216,45.99872726368482,,25
79,95,217,29.560325281942518,,4
79,100,218,31.833800313463936,,31
79,101,219,38.865605277235794,,9
79,104,220,39.948139042911784,,16
79,105,221,25.69719824663037,,33
79,106,222,33.244607166517106,,23
79,108,223,44.24594748071123,,19
79,110,224,35.5700805907446,,15
79,111,225,46.56379390233992,,16
81,106,226,19.845269132064466,,5
82,103,227,7.438960676533012,,13
82,107,228,7.998678054218427,,13
84,100,229,34.77392993160025,,3
84,105,230,30.27024320616366,,3
87,109,231,7.741573947878781,,3
88,94,232,7.042950175792773,,4
89,96,233,18.90301594628703,,8
90,106,234,13.637711179787937,,15
90,110,235,12.398390413067771,,15
92,108,236,9.251370365406691,,16
92,111,237,8.966101377505431,,16
93,97,238,14.204643100986758,,2
98,112,239,19.41456526204379,,343
98,113,240,36.15548047508952,,52
98,123,241,31.11128048477376,,277
98,128,242,24.691626056778826,,674
98,129,243,30.625493894215467,,82
98,130,244,19.68732710653502,,255
98,131,245,35.889531717712536,,32
99,100,246,5.4686517801636825,,531
100,105,247,24.6767518278075,,56
101,104,248,9.664510550353224,,10
103,107,249,1.7036947841453078,,22
106,110,250,5.883788607566158,,21
108,111,251,3.171977082615983,,21
112,114,252,25.83429553067991,,77
112,128,253,38.65679438844884,,255
112,130,254,13.459486934734631,,480
113,114,255,33.39199730318937,,8
113,129,256,38.90171121739833,,32
113,131,257,13.150743267544588,,59
114,115,258,29.52122783509939,,3
114,130,259,30.196534586571946,,74
114,131,260,31.87612656789277,,8
116,123,261,24.276073214741263,,538
117,123,262,40.49476952130094,,9
120,124,263,16.98042868437282,,6
121,125,264,18.428610611595555,,3
122,125,265,19.00561283388959,,3
123,128,266,13.6897683817711,,2373
123,129,267,32.756331224026034,,184
128,130,268,31.293571162189995,,576
129,131,269,33.40078300126368,,52
