birth,death,raw_birth,edge_id
0.46404346165763094,inf,12.352823304299703,10
0.5075136152239191,inf,13.5099975140105,27
0.531090289746984,inf,14.13760789655109,30
0.5771049337659576,inf,15.36251636729257,15
0.5870983040960374,inf,15.628539591627934,26
0.6215983875929534,inf,16.546930799853637,9
0.6975013507514147,inf,18.567465447233307,2
0.7028357393676381,inf,18.70946671534145,36
0.7328987823159084,inf,19.50974403463174,1
0.743162382239953,inf,19.782960762812447,0
0.7729887722782428,inf,20.57693838859775,6
0.8187553488714983,inf,21.795243311760945,43
0.8766515945777184,inf,23.33643967004282,45
0.8898681405435837,inf,23.68826373502651,42
0.931007774743916,inf,24.783399587743624,47
0.9784015028159784,inf,26.04501923542687,32
1.0456824362372825,inf,27.836035704731014,34
1.0465941067354325,inf,27.86030434658443,22
1.052232901387128,inf,28.0104088944059,29
1.0695140294764167,inf,28.470432015997574,7
1.0789861423362337,inf,28.722579381801925,20
1.1582919061316235,inf,30.83369648207854,18
1.2119936367051705,inf,32.263234970866826,12
1.2160286037384884,inf,32.37064567464704,24
1.247074870925556,inf,33.197096394262765,19
1.3030588310174978,inf,34.687387765722605,46
1.308370793131057,inf,34.82879204098927,28
1.4316632373639777,inf,38.11083328110088,38
1.4486496914623619,inf,38.563012189719466,41
1.4551506267771621,inf,38.736066896641844,17
1.4746420418416464,inf,39.25492779252056,48
1.7166244427209278,inf,45.696492188524,51
1.7444765713561423,inf,46.43791503381186,25
1.7629102765397269,inf,46.928619723762594,53
1.8216461054738275,inf,48.49216576288302,21
1.8414991313350397,inf,49.0206527275376,52
1.8808572734164193,inf,50.06836531243231,49
