source,target,edge_id,length,connectivity,shared_points
0,2,0,0.0002161909429681907,,
1,2,1,0.0001666672454562302,,
2,3,2,0.005473605215788755,,
3,4,3,0.00015910495725534723,,
3,4,4,0.00015910495725534723,,
4,5,5,0.00021005301003217212,,
5,23,6,0.13174583909601525,,
5,6,7,0.0009809361314150559,,
6,7,8,0.0020478628641837603,,
6,7,9,0.0020478628641837603,,
7,8,10,0.0008017264160249948,,
8,10,11,0.006179205776056899,,
8,9,12,0.0011044389985441494,,
9,21,13,0.10811227073281146,,
9,10,14,0.00507476677751275,,
10,11,15,0.0038882835063589263,,
11,27,16,0.1416565810173366,,
11,12,17,0.014189773823325903,,
12,13,18,0.006502022528609833,,
12,24,19,0.12222431154257056,,
13,14,20,0.02999877113047475,,
13,14,21,0.02999877113047475,,
14,15,22,0.001335751946821756,,
15,20,23,0.03247701399956893,,
15,16,24,0.007924519170354444,,
16,17,25,0.013204566636879717,,
16,20,26,0.024552494829214483,,
16,20,27,0.024552494829214483,,
17,18,28,0.005571746082931872,,
17,18,29,0.005571746082931872,,
17,22,30,0.03859017071414786,,
18,19,31,0.005502681756062638,,
19,26,32,0.05617142922801638,,
19,20,33,0.0002735003533402558,,
20,21,34,0.01464588702013861,,
21,22,35,0.012596355501674483,,
22,23,36,0.0061022484513613695,,
23,24,37,0.018566260963920833,,
24,25,38,0.0039008272558002377,,
25,26,39,8.634968178058977e-05,,
25,27,40,0.0013416683956399,,
26,33,41,0.2511574297939065,,
27,28,42,0.019592582061143116,,
28,58,43,0.7898862706524417,,
28,29,44,0.08548820161023069,,
29,34,45,0.19474807614717715,,
29,30,46,0.03231303522827461,,
30,32,47,0.04369378909517846,,
30,31,48,0.0034769666034888957,,
31,33,49,0.10903132557690987,,
31,32,50,0.04021682249168956,,
32,35,51,0.34438573668522343,,
33,34,52,0.04992674873850378,,
34,36,53,0.25086684866666287,,
35,37,54,0.06434391910755377,,
35,37,55,0.06434391910755377,,
36,38,56,0.0430314715215393,,
36,38,57,0.0430314715215393,,
37,39,58,0.10429034450806973,,
38,40,59,0.10772303264589356,,
39,41,60,0.007547024319850215,,
39,40,61,0.0073426043569728705,,
40,41,62,0.00020441996287734465,,
41,42,63,0.009045901350010932,,
42,54,64,0.0779274856087605,,
42,43,65,0.0015705925375316676,,
43,44,66,0.0010829707835871005,,
43,47,67,0.00896970293306354,,
44,46,68,0.006821064988531078,,
44,45,69,0.004159662646764928,,
45,46,70,0.0026614023417661503,,
45,51,71,0.052878423232110894,,
46,49,72,0.02433830073748633,,
47,53,73,0.05829414403638822,,
47,48,74,0.02142139962048517,,
48,50,75,0.018893590803557903,,
48,50,76,0.018893590803557903,,
49,57,77,0.05546762391696336,,
49,51,78,0.025878720152858414,,
50,52,79,0.015634683797974502,,
51,54,80,0.018235836408765915,,
52,56,81,0.020343358516752286,,
52,53,82,0.002344469814370642,,
53,55,83,0.015534026607198825,,
54,55,84,0.006440980505421745,,
55,56,85,0.002464862095182818,,
56,57,86,0.002447224754734467,,
57,58,87,0.00949776578395023,,
58,59,88,0.0007452384872264073,,
59,61,89,0.0031079746384292672,,
59,60,90,0.0022467997620125857,,
60,86,91,0.019087857041659273,,
60,61,92,0.0008611748764166816,,
61,62,93,0.0008934642145601579,,
62,64,94,0.010095367309713832,,
62,63,95,0.008980661731293527,,
63,67,96,0.002105632809159319,,
63,64,97,0.0011147055784203053,,
64,65,98,0.0006286481809952837,,
65,83,99,0.005752689607704697,,
65,66,100,5.110536691543821e-05,,
66,67,101,0.00031117368282829183,,
66,81,102,0.004066757403473842,,
67,68,103,0.00110282449937682,,
68,69,104,0.00011658249796819842,,
68,69,105,0.00011658249796819842,,
69,70,106,0.0007084472888900795,,
70,71,107,0.00038431284763629225,,
70,72,108,0.0004790440696837983,,
71,75,109,0.0007734344196280718,,
71,72,110,9.473122204750606e-05,,
72,73,111,0.0001519901011264313,,
73,85,112,0.0036597642510654005,,
73,74,113,0.0001111519768778324,,
74,75,114,0.00041556111957630204,,
74,82,115,0.0023255365281594775,,
75,76,116,0.00023344944292624792,,
76,88,117,0.003036116623251428,,
76,77,118,0.00010071302376257751,,
77,78,119,3.237180238613302e-05,,
77,78,120,3.237180238613302e-05,,
78,79,121,0.00018419534224667355,,
79,80,122,7.230581496209254e-05,,
79,81,123,0.00011925255582445615,,
81,82,124,0.0012399932414370873,,
82,83,125,0.00039483359587833,,
83,84,126,0.00034594573234159043,,
84,87,127,0.0006180854060203744,,
84,85,128,0.0004822964178081701,,
85,86,129,2.827070211885996e-05,,
86,87,130,0.00010751828609334435,,
87,88,131,7.259233542056265e-07,,
88,89,132,0.0030664264323071455,,
89,100,133,0.0012835312152944534,,
89,90,134,1.6153217554770727e-05,,
90,91,135,7.218833634392574e-05,,
90,91,136,7.218833634392574e-05,,
91,92,137,7.833511185095787e-05,,
92,94,138,0.00022494355228719343,,
92,93,139,9.236959915881471e-05,,
93,97,140,0.0005386159018738734,,
93,94,141,0.00013257395312837872,,
94,95,142,6.810000665191662e-05,,
95,96,143,9.550283703563256e-05,,
95,96,144,9.550283703563256e-05,,
96,97,145,0.00024243910505794553,,
97,98,146,7.727118949429901e-05,,
98,99,147,0.00017625168716650652,,
98,99,148,0.00017625168716650652,,
99,100,149,0.00023234617185130535,,
100,101,150,0.0019258815376551608,,
101,102,151,6.539707115404969e-05,,
101,103,152,0.0004239469215715497,,
