source,target,edge_id,length,connectivity,shared_points
0,41,0,8.640193112868582,,9
0,70,1,10.759363849012383,,9
0,71,2,6.998261887736118,,9
1,41,3,14.89710116417599,,8
1,70,4,13.872957189127254,,8
1,71,5,17.529312097509834,,8
2,41,6,15.544046319723488,,3
2,70,7,13.98563470812571,,4
2,71,8,17.632023420102303,,3
4,66,9,10.272804442243546,,4
4,75,10,9.132545692523395,,3
5,28,11,13.582615379965643,,3
5,34,12,12.059078413541807,,18
6,34,13,14.032895225200534,,4
7,78,14,3.8181768777481926,,14
7,79,15,10.151206924018542,,3
7,28,16,11.187298365638865,,18
7,34,17,10.400383947596044,,48
8,68,18,6.993763046773239,,3
9,34,19,13.43144257772015,,3
10,69,20,8.132492188750948,,43
10,70,21,10.30423914928576,,44
10,11,22,5.8770171877886535,,420
10,35,23,8.133332495636743,,312
10,36,24,7.389473308622324,,252
11,69,25,10.181118645475943,,43
11,70,26,6.9141129147618905,,399
11,71,27,10.561322989284125,,212
11,12,28,11.141542395706733,,373
11,35,29,10.426985005270224,,252
11,36,30,8.011251740480022,,391
11,37,31,18.793908805220926,,49
11,38,32,24.764017665247557,,2
12,70,33,13.42930640220831,,204
12,71,34,10.282707604087905,,319
12,72,35,12.569754298105536,,5
12,73,36,23.10827005141171,,1
12,16,37,12.330181515368226,,14
12,36,38,14.44986068151329,,49
12,37,39,10.240872018269403,,85
12,38,40,21.46914094733864,,3
13,15,41,1.1354462462484285,,6
14,25,42,3.399139356200285,,9
14,39,43,11.408490763328764,,10
14,43,44,15.12508105963738,,5
16,71,45,19.982947630453342,,4
16,72,46,19.613801112294148,,4
16,37,47,8.137584027423028,,2
17,39,48,17.07858948658134,,1
17,47,49,8.28072543795282,,2
18,30,50,7.196543027676795,,3
18,50,51,3.8147161474100053,,3
19,43,52,17.26848650861844,,3
19,48,53,21.308300524337927,,3
21,43,54,16.665864459378756,,3
22,29,55,9.049911054664042,,3
22,40,56,12.219449553269701,,1
22,43,57,24.98489144263573,,7
22,48,58,25.370304495684543,,4
23,28,59,15.96238005482893,,7
23,43,60,14.240453039011236,,6
23,48,61,17.75180293836813,,6
24,28,62,11.904979479908617,,19
24,43,63,15.517149448652043,,18
24,48,64,13.415991984071711,,16
25,39,65,11.62386122209406,,7
25,43,66,15.057164012278708,,6
26,28,67,14.670711063302608,,5
26,43,68,16.164833635571668,,5
26,48,69,16.24696950962804,,3
27,31,70,4.208359385880856,,5
27,46,71,7.0527029752262935,,3
27,49,72,7.667025625706903,,2
28,78,73,11.947079725650221,,13
28,79,74,13.49205609517809,,3
28,34,75,3.4881429391066834,,311
28,43,76,12.007062303730114,,34
28,48,77,7.958477667307744,,313
28,52,78,7.525827614235351,,211
29,43,79,25.940923718968413,,3
29,48,80,25.57572242338519,,3
30,50,81,6.3240193263838345,,5
31,46,82,9.769446702118481,,2
31,49,83,9.374338150746246,,2
32,34,84,12.56161727970252,,4
32,48,85,14.675269452216538,,3
32,52,86,14.246407304240615,,3
34,78,87,11.45644630965401,,13
34,79,88,13.410325551353454,,3
34,48,89,9.266891839758365,,215
34,52,90,7.552643933217106,,342
35,36,91,3.211209228248664,,678
35,53,92,4.4587337705450985,,546
35,54,93,6.409320801524483,,173
36,37,94,18.02803078185262,,52
36,53,95,6.763606848596183,,173
36,54,96,7.6765115767437635,,175
39,43,97,6.564969301800475,,213
39,47,98,14.711469470233734,,4
39,54,99,16.098259821978736,,1
39,55,100,9.932429338368971,,189
39,56,101,10.591783368194001,,163
40,43,102,21.381732714833582,,4
41,60,103,3.5566628634308213,,248
41,70,104,10.17392318024263,,27
41,71,105,6.965132345866288,,334
41,72,106,6.560103260369291,,94
41,74,107,10.421570691530162,,30
42,70,108,12.870430536658354,,1
42,71,109,15.165289441635531,,3
43,48,110,9.148028215036737,,504
43,51,111,19.389189071589843,,3
43,55,112,9.688401882052194,,165
43,56,113,8.178342855419691,,762
43,58,114,8.691544810033118,,344
44,56,115,18.12121200378991,,3
45,57,116,2.668590301844392,,7
45,58,117,30.176495715252187,,7
46,49,118,4.727347772457347,,3
48,52,119,4.5089299088095816,,932
48,56,120,12.349543878999446,,341
48,58,121,6.61115870833679,,1177
48,59,122,6.0467711430004565,,394
51,56,123,21.083310826061997,,3
51,58,124,20.78761869655231,,3
52,58,125,9.755546679249852,,394
52,59,126,4.75371556326869,,443
53,54,127,4.8469801979569995,,195
54,55,128,13.512340901147308,,66
54,61,129,14.330899859652195,,58
54,62,130,13.589433403874542,,58
55,56,131,4.069013454920198,,3488
55,61,132,9.32188463762801,,58
55,62,133,2.5931222815706185,,3589
55,63,134,3.971358577314679,,2528
56,58,135,7.245776756106858,,1744
56,62,136,5.465549204906958,,2528
56,63,137,2.3684186771264115,,5029
56,64,138,5.902976493023659,,640
56,65,139,29.78301843270127,,6
57,58,140,29.506896794752542,,8
58,59,141,8.07610154348366,,465
58,63,142,8.622542339731883,,646
58,64,143,6.035384783320669,,697
58,65,144,29.248199259915207,,7
59,64,145,12.791856258040157,,2
60,71,146,9.837846493157036,,125
60,72,147,7.813569624030915,,102
60,74,148,9.631270089008606,,31
61,62,149,7.631532076393224,,219
62,63,150,4.310934742368064,,3113
63,64,151,6.024287160869295,,655
63,65,152,29.673932896051255,,6
69,70,153,8.470817035396031,,43
70,71,154,6.639403658124808,,415
71,72,155,5.72756851409244,,122
71,73,156,23.00503603373442,,3
71,74,157,13.643968244757113,,33
