source,target,edge_id,length,connectivity,shared_points
0,1,0,0.0023342374784441106,,
1,34,1,0.9832550746365984,,
1,2,2,0.001433334298113021,,
2,9,3,0.003546780830091343,,
2,3,4,0.0021837794764323426,,
3,5,5,0.00014451916144695483,,
3,4,6,8.337607451415312e-05,,
4,14,7,0.006550380161431059,,
4,5,8,6.114308693280172e-05,,
5,6,9,0.00045845967809326083,,
6,7,10,0.0003550146136678447,,
6,12,11,0.00402338882800397,,
7,13,12,0.004660884500655906,,
7,8,13,0.000365872116205551,,
8,9,14,3.913578424538915e-05,,
8,10,15,0.0011983293633562415,,
9,10,16,0.0011591935791108524,,
10,11,17,0.0006444647019100309,,
11,12,18,0.001459708032864302,,
11,15,19,0.003940542436016492,,
12,13,20,0.0009925102863197807,,
13,14,21,0.0010148782820812458,,
14,15,22,0.00047344583475116345,,
15,16,23,0.03124078291712324,,
16,17,24,0.2006252334971665,,
16,17,25,0.2006252334971665,,
17,18,26,0.3945154645844418,,
18,21,27,0.21943369621497966,,
18,19,28,0.01989909507148524,,
19,25,29,0.26426167441472037,,
19,20,30,0.0023500268559495385,,
20,21,31,0.19718457428754488,,
20,31,32,0.316404763992048,,
21,22,33,0.05158196613970334,,
22,23,34,0.004073921321249729,,
22,30,35,0.06754488298408157,,
23,29,36,0.0572493930481357,,
23,24,37,0.00490899685770374,,
24,25,38,0.004162188952569146,,
24,26,39,0.004162188952569146,,
25,27,40,0.006305631374778686,,
26,28,41,0.02289725941829035,,
26,27,42,0.006305631374778686,,
27,28,43,0.016591628043511664,,
28,29,44,0.025280947819572464,,
29,30,45,0.006221568614696138,,
30,31,46,9.334058071819307e-05,,
31,32,47,0.00605649061298652,,
32,38,48,0.00461564163216277,,
32,33,49,0.0003924233199538163,,
33,40,50,0.007292125662517246,,
33,34,51,0.001046477940202073,,
34,35,52,0.0007333978452939149,,
35,39,53,0.004295254388620662,,
35,36,54,3.0511851523695732e-05,,
36,37,55,0.00012554872726555644,,
36,37,56,0.00012554872726555644,,
37,38,57,0.002287281947923714,,
38,39,58,0.0018519118619076957,,
39,40,59,0.0012169954884005962,,
40,41,60,0.001445855895052084,,
41,47,61,0.0014992699769952322,,
41,42,62,2.1996557671655204e-05,,
42,43,63,0.00010524048642435169,,
42,44,64,0.0009122052893620891,,
44,45,65,0.0003194786542699557,,
44,45,66,0.0003194786542699557,,
45,46,67,0.00014589886656835027,,
46,48,68,0.00028303457164202683,,
46,47,69,9.969060912318195e-05,,
47,48,70,0.00018334396251884488,,
48,49,71,0.005014657362636621,,
