node,x,y
0,0.19950053278551083,0.36912865619739105
1,0.18578488466274076,0.3319054515164208
2,0.18220412871737238,0.8068640562549662
3,0.34485800511624637,0.08776114982273646
4,0.4822136401516351,0.14053724554014074
5,0.40862474277769545,0.2768418005279307
6,0.2964219538605736,0.2635836216027529
7,0.3146171825679865,0.24316332007831967
8,0.3116816003660846,0.2880742292122346
9,0.3395898094942555,0.21393931141361364
10,0.3226791443300089,0.19494812733033895
11,0.4378861351811816,0.28213191004672467
12,0.3307682825603055,0.4488543953861276
13,0.4783329772087784,0.46168088319035105
14,0.5079897112445398,0.5121660376878217
15,0.5152314651926114,0.3832478196896277
16,0.30653702327078114,0.48388019942469773
17,0.34197468060529995,0.4732284691098355
18,0.30658640488013744,0.5197301453918013
19,0.42571170080842763,0.5704321653572608
20,0.3173408017322391,0.5822963968068845
21,0.4347422860547466,0.6112490417475819
22,0.31282896436833446,0.6788945636205249
23,0.48790020681221474,0.7569905697014929
24,0.3026065486874816,0.7191900818019694
25,0.36766025672434954,0.6888301771513803
26,0.5123319501235265,0.8921344648242073
27,0.5020425211898166,0.11370900321453556
28,0.565979911179976,0.2851070781449492
29,0.5635725553462787,0.36901075585557797
30,0.4706745958656615,0.17678433849560168
31,0.5138600534304515,0.39952445539601505
32,0.5482142356212606,0.37560709274666676
33,0.5112114253721309,0.5124649176003735
34,0.16110641349212906,0.4741798371741982
35,0.6924773272847757,0.6645287590882875
36,0.637600601154649,0.6717921449692341
37,0.566089590607075,0.6648783551634444
38,0.47031295609008533,0.4928471395818355
39,0.633911686275512,0.7923134168507929
40,0.6228506858339046,0.8765342486865569
41,0.8382416742235048,0.31284973139279004
42,0.8331315819513376,0.44826074195903287
43,0.7795310987326359,0.41998567240215723
44,0.8132488301046146,0.6279762066118731
45,0.7061079047238867,0.6123202532743781
46,0.7720433166394051,0.7645514956528796
47,0.7337213611635959,0.8474555090292284
48,0.9470114880607379,0.31845899570893876
49,0.8553453776054916,0.319620328685477
50,0.09499257293420856,0.6439802567744647
51,0.883985026959809,0.447989949297342
52,0.7966313314393272,0.4174463111256005
53,0.8597453390716159,0.600287538605009
54,0.8268468711695509,0.7374411259572161
55,0.806300313343001,0.8198854056269174
56,0.0784715966629853,0.6882702325903083
57,0.032942457316071073,0.8201092839458641
58,0.17860082382317088,0.806156663598113
59,0.33738704891281057,0.10072577891486179
60,0.3029530936587964,0.15622060958612943
61,0.2652125897457509,0.29842607009381666
62,0.2644662604712262,0.21810583881479423
63,0.20707266638858823,0.3007369766157673
64,0.2957230397161612,0.30785776749901633
65,0.31495398808387265,0.2310888504462247
66,0.37177373285630283,0.3347179248890658
67,0.3204054024300628,0.3442910929982941
68,0.22856868235552363,0.4482674096868132
69,0.32180346535609305,0.49734234816386635
70,0.20007955848242776,0.5980481993124136
71,0.19267099903607465,0.6871820269790522
72,0.2552029043832054,0.7741433695185161
73,0.3483247231577875,0.7037246433610097
