source,target,edge_id,length,connectivity,shared_points
0,34,0,11.071966533884257,,3
0,61,1,9.857198907156015,,3
0,68,2,13.680654972903739,,3
1,34,3,14.455663308164967,,3
1,63,4,5.827459628206675,,3
1,68,5,17.52391131917761,,3
2,56,6,20.408262832714325,,20
2,58,7,0.8644458818800601,,20
2,71,8,13.822294629692248,,22
3,59,9,2.37179639193222,,5
3,62,10,11.381979232195958,,2
4,5,11,11.03808941497429,,8
4,27,12,3.3378634440479993,,12
4,30,13,4.8704582006416475,,6
5,66,14,11.548869656052513,,4
5,68,15,21.117676119487466,,9
5,12,16,12.373662936490273,,21
5,27,17,13.114476110242975,,6
5,30,18,9.23640903216797,,7
6,61,19,7.903620151481268,,5
6,68,20,16.422715578229198,,1
7,61,21,9.62443895538928,,6
7,68,22,17.961464801033397,,1
8,64,23,3.122865745353105,,5
8,68,24,19.063087426798575,,2
9,65,25,3.6226945841580496,,6
10,60,26,7.1380248365823675,,2
10,61,27,14.21946735640813,,4
12,66,28,11.613975239687154,,4
12,68,29,17.530164765573417,,86
12,70,30,18.281494422204528,,55
12,18,31,5.447995307485641,,53
13,19,32,7.47849111825403,,7
13,28,33,12.601878628813967,,2
13,31,34,4.6420044329569,,9
13,38,35,4.1617401378513845,,3
14,33,36,0.9725856903628282,,14
15,29,37,7.720274622943622,,1
15,32,38,4.892448369836271,,3
16,68,39,14.168114142091163,,3
16,70,40,18.098759859738376,,3
16,21,41,11.566055888547703,,3
17,69,42,3.7798038684235054,,4
17,70,43,25.68743353541764,,3
17,20,44,12.913585914726152,,3
18,68,45,19.00390141776568,,53
18,70,46,17.41762788242354,,67
18,71,47,22.88445736151021,,1
19,73,48,10.332077021225533,,1
19,25,49,8.37184433429825,,3
19,31,50,11.691276815468779,,3
19,38,51,6.590733676765731,,3
20,69,52,12.475469247449663,,3
20,70,53,20.729666839913847,,31
20,71,54,16.84087341176695,,9
20,22,55,12.096327888683348,,8
21,68,56,17.364241591870943,,3
21,70,57,18.09030798876308,,3
21,23,58,12.05707216509233,,8
21,37,59,9.037259650384708,,6
21,39,60,19.47707742347904,,6
22,70,61,23.115619973969874,,8
22,71,62,18.97993273872639,,12
23,26,63,14.240379910936547,,11
23,37,64,9.757642706894265,,6
23,39,65,13.077228864738437,,22
23,40,66,13.865297254489063,,11
24,70,67,24.324712627402857,,2
24,71,68,19.617789564086436,,4
25,73,69,3.380338914308196,,3
26,39,70,17.319061520195447,,11
26,40,71,13.457734058374776,,33
27,30,72,6.40772648911897,,6
28,31,73,8.618559349099755,,6
29,32,74,3.171073403670146,,4
31,38,75,7.222662692962939,,3
34,50,76,11.38410191273053,,157
34,61,77,12.407963549731429,,4
34,63,78,15.765844677238567,,3
34,68,79,7.673951970466093,,204
34,70,80,12.933490701761942,,131
35,39,81,12.834703378861255,,6
35,44,82,16.45019549659943,,7
35,46,83,18.37192603293035,,6
36,39,84,20.09297572912503,,6
36,45,85,8.937165139468544,,4
36,46,86,22.156192345793727,,3
37,39,87,16.05653550858073,,12
37,44,88,16.41104817031764,,3
37,46,89,14.724942931570233,,2
39,40,90,6.622548149021775,,112
39,44,91,16.24351717245518,,8
39,45,92,23.148461529284962,,3
39,46,93,12.152495932365662,,131
39,47,94,11.778285288905996,,77
40,46,95,13.663310147406907,,77
40,47,96,10.457218288185166,,130
41,42,97,10.137579365727753,,11
41,49,98,2.1466070189720257,,16
41,51,99,15.222487800532905,,11
42,44,100,13.868014097106776,,31
42,49,101,9.622099574153388,,11
42,51,102,9.137920095696577,,51
42,53,103,16.208709060180706,,27
43,45,104,13.743859780344833,,2
43,52,105,3.557258356253879,,4
44,46,106,9.343027426381623,,155
44,51,107,12.835625917412369,,27
44,53,108,6.525116588502595,,186
44,54,109,10.27828876498697,,111
45,46,110,23.234926893417132,,5
45,52,111,14.331868804466481,,1
46,47,112,5.98260859013627,,285
46,53,113,12.240717805455219,,111
46,54,114,6.255537719801806,,344
46,55,115,7.954190140223259,,82
47,54,116,10.150607636311664,,82
47,55,117,7.895077328254713,,82
49,51,118,14.235851392200173,,19
50,56,119,3.372392047147411,,1814
50,68,120,14.104458285091248,,133
50,70,121,9.90770317913609,,716
50,71,122,11.8956538020533,,297
51,53,123,11.074846985696938,,72
53,54,124,9.528570997596496,,129
54,55,125,6.046110530353418,,82
56,57,126,13.022967976082587,,18
56,58,127,20.425976511519117,,20
56,70,128,11.761905328377509,,298
56,71,129,11.699085561347284,,418
58,71,130,13.906267532789588,,20
59,62,131,10.624298741783463,,2
60,61,132,17.0611680453986,,3
61,68,133,12.731977037561554,,49
63,68,134,18.410241099911786,,4
64,68,135,18.491735658362774,,4
66,68,136,19.855710315125542,,4
67,68,137,18.118384159999106,,3
68,70,138,10.011251394578945,,251
69,70,139,25.04140065230981,,4
70,71,140,8.506907485930586,,462
