node,x,y
0,0.10328491520514878,0.19868554532929208
1,0.11796512791213236,0.20202465475756262
2,0.11999842601393848,0.20243526519357502
3,0.13979933297440045,0.21198317909934536
4,0.14136412285842878,0.21231627925539565
5,0.13989567852403,0.21201608697152932
6,0.05514200814075721,0.18693777581163654
7,0.1173233697779054,0.20624038342304973
8,0.10884072681899787,0.2028239118456751
9,0.13532073642999773,0.2056544468692787
10,0.13687703618693267,0.206273203532221
11,0.15802639133575214,0.21382600773789143
12,0.19714387061594194,0.22256152722022574
13,0.21709163581262791,0.22070246037397181
14,0.2668824101853164,0.22752854882024257
15,0.2756598906872189,0.2202574636256865
16,0.35701436540112147,0.27676652452872647
17,0.44496643330318797,0.2952715069987565
18,0.7299625067212323,0.3334740048761043
19,0.7340786220300685,0.49249755979435345
20,0.738401010597564,0.4466317218821745
21,0.7840286571377282,0.24735541948871526
22,0.793963403890303,0.22617030614867098
23,0.804631844654432,0.2217741854093214
24,0.8144089457260474,0.2170845697433306
25,0.8302494147532713,0.18889500663629108
26,0.8313532102805261,0.1850456913960593
27,0.8322357351139904,0.18316264264975504
28,0.8345564470397184,0.18141336255355128
29,0.8431668673938252,0.1675885430340326
30,0.8475322361378886,0.15977388319824568
31,0.8473114835651914,0.1603419553614664
32,0.8666339514171078,0.13216060671459093
33,0.8704503583706468,0.12669807165102517
34,0.8734311882209076,0.11303865595070749
35,0.9148946484145885,0.038737278010129106
36,0.7606385340819667,0.29772256188659474
37,0.7474558188186056,0.3171806009917219
38,0.7459817399407653,0.3188591676167279
39,0.7404617579297593,0.33887238922187846
