node,x,y
0,0.7567816525720398,0.7028200467530246
1,0.7949301689919906,0.6670636545126523
2,0.7953512234494624,0.6644560083520752
3,0.777391749947089,0.6362415228855269
4,0.767420154235828,0.628720442906553
5,0.621219751582189,0.6223776952862655
6,0.5655151078955253,0.5629779921737182
7,0.554323657133804,0.5438206707257427
8,0.5527016046482847,0.5172959884800642
9,0.5492560981941923,0.46411370849452965
10,0.5550855858319994,0.4508157610753457
11,0.5479319166252945,0.43658237247834286
12,0.5652492889813673,0.3022457502808701
13,0.5749644799650898,0.28841684102171483
14,0.5922556024657867,0.19585653264318917
15,0.6233401922587553,0.16900785208236077
16,0.650183666748201,0.13328998014370794
17,0.653301425207382,0.12922116857352522
18,0.5041267093539851,0.29767772736416975
19,0.34182422809409135,0.3562684180916238
20,0.3031104555220824,0.35529944149811094
