node,x,y
0,0.2687749876420147,0.21128635076252558
1,0.31129754588477765,0.4053623699079661
2,0.31191750390149486,0.41605452293315603
3,0.31920771861714,0.4188719913269387
4,0.3326717200505888,0.4433560655157373
5,0.33770659610917486,0.4154698922797814
6,0.3427780392770905,0.41455671064366345
7,0.3638353589642204,0.41520891383478326
8,0.3645964404935582,0.41335317229361124
9,0.37797349810389486,0.41918593934419845
10,0.39087033702479906,0.4189856426667103
11,0.39044420328753976,0.42160167969467705
12,0.3896995502409614,0.4203313634925432
13,0.3803376429606993,0.4351862665668562
14,0.37545167753955516,0.43645896037578347
15,0.37995594441664005,0.43235268902772145
16,0.39340039983552966,0.42897401824536785
17,0.39863743211135066,0.42576365856299797
18,0.40884278306325944,0.42093676344681535
19,0.41450765358418534,0.41860063180384444
20,0.41740911824818533,0.41769242363345715
21,0.4214699854654815,0.4143529999060258
22,0.43722403936053766,0.40425372040541907
23,0.45160578335079216,0.3948492627318212
24,0.4608417233634608,0.3917980955773043
25,0.4895854861084504,0.3772527121709845
26,0.49145677485139116,0.37606515696148096
27,0.4915520560155169,0.3758879172502801
28,0.5664109690570921,0.34533563571463327
29,0.8743129140092112,0.2792942589577245
