node,x,y
0,0.6951185046005413,0.4465597105955632
1,0.6870477024656888,0.6042326282349477
2,0.6909418337564146,0.750023147647775
3,0.6899441617432143,0.8806125986136039
4,0.8177452755632008,0.1880435523170484
5,0.8255711720243112,0.2987908449041235
6,0.8104227758316285,0.4126435623347286
7,0.7719292519769947,0.5884914246362893
8,0.7513232586051055,0.7135869337145173
9,0.7230587971416306,0.8599810712792897
10,0.8357866748701273,0.18975159938426933
11,0.8395316092776828,0.3021898796308889
12,0.8302728275227405,0.3956682913655964
13,0.9636581873431925,0.41553244122140365
14,0.8120370573980372,0.556664091645494
15,0.8018618438888796,0.6579188183419142
