birth,death,raw_birth,edge_id
0.02470112221028992,inf,0.00016099351611698065,144
0.03498866631948515,inf,0.00022804423082734004,173
0.06555886852303824,inf,0.0004272904148370227,34
0.07964259291669563,inf,0.000519083341929738,43
0.19004110927260037,inf,0.001238623335737432,167
0.1922729309455678,inf,0.0012531695905763085,35
0.20995075603566465,inf,0.0013683876440042653,75
0.8001201904051826,inf,0.005214911357989127,162
2.9358648581670983,inf,0.019134968943382846,47
3.3799168043722623,inf,0.022029148549861488,94
3.820014810223494,inf,0.024897557717463825,98
3.8879717594408243,inf,0.025340478006912193,154
4.436599403792768,inf,0.028916246457885708,148
5.227161332680522,inf,0.034068860317139515,82
6.066135386035437,inf,0.039537007943414415,18
6.297035557113149,inf,0.04104193675180384,12
6.436335077538915,inf,0.04194984366371779,102
6.7461712451376705,inf,0.04396925045897482,96
7.961403045841671,inf,0.05188971815379906,142
11.606769842854263,inf,0.07564897950196048,116
11.671374297625205,inf,0.07607004937246464,28
13.219163077252487,inf,0.08615801038562065,62
13.99939898782624,inf,0.09124332276837852,6
14.252527037953245,inf,0.09289312533487104,77
14.459537886819676,inf,0.0942423516635228,112
15.20852847163631,inf,0.0991240176364927,71
15.296791875351031,inf,0.09969928849210452,70
15.50191495389714,inf,0.10103621097565552,84
16.858346847510294,inf,0.10987697286764053,125
17.42732979650793,inf,0.11358541027343494,115
17.8717308693615,inf,0.11648186536870386,122
18.976000980731417,inf,0.12367912249972901,130
19.430631733300597,inf,0.12664225116926497,60
20.6636102284347,inf,0.13467838578445956,80
20.809501261193223,inf,0.13562925393262604,24
21.111910626613344,inf,0.13760025535641596,109
22.184206674444955,inf,0.14458911641256822,91
23.16234162194942,inf,0.150964267431822,68
23.45432356888146,inf,0.15286730648725766,54
23.5303928367537,inf,0.15336310011148802,89
24.447547981425203,inf,0.15934080550917773,81
26.429920919810826,inf,0.17226123830930784,118
27.128955018932587,inf,0.1768173048938615,99
27.603416742545722,inf,0.1799096850900771,20
28.323292844748973,inf,0.18460159276437738,26
28.844628084652037,inf,0.18799947860264588,58
29.79687976889435,inf,0.19420593131233788,50
30.35471255324392,inf,0.19784169573604293,106
30.97865058221115,inf,0.20190831166820034,103
33.534827600330075,inf,0.2185686043650622,90
34.52456272103747,inf,0.22501936136916179,21
35.94841185780118,inf,0.2342995259299535,73
36.56516820068607,inf,0.23831933407401928,65
38.40864528133885,inf,0.2503344908984215,40
38.666777414420565,inf,0.2520169083762108,66
39.532293294091936,inf,0.2576580466021222,51
39.753025726563486,inf,0.2590967055473359,45
41.58253635567497,inf,0.2710208337892239,56
45.51940999437887,inf,0.296680037618399,17
46.95749397915553,inf,0.30605298007865156,19
50.00976706263473,inf,0.32594665825550095,10
76.91695465680195,inf,0.5013185584762779,8
95.34217890034692,inf,0.6214079054686357,3
95.38674454254355,inf,0.621698369172032,1
