source,target,edge_id,length,connectivity,shared_points
0,1,0,0.000735815820775194,,
1,4,1,4.8893311127237954e-05,,
1,2,2,5.532986014920578e-06,,
2,81,3,0.004433856710123271,,
2,3,4,3.544957193875363e-05,,
3,59,5,0.0032540492582858052,,
3,4,6,7.910753173563743e-06,,
4,5,7,2.742550066536125e-05,,
5,12,8,0.00012701970891482227,,
5,6,9,3.257726349601613e-05,,
6,7,10,2.5472924511307478e-05,,
6,54,11,0.002901381161258428,,
7,103,12,0.004668568304063882,,
7,8,13,9.930365154624428e-07,,
8,9,14,3.411346536758453e-05,,
8,107,15,0.004703253576268591,,
9,98,16,0.004587075226011031,,
9,10,17,7.0044551547515784e-06,,
10,13,18,4.5888619733832725e-05,,
10,11,19,7.15998763960949e-08,,
11,12,20,2.6786963993304016e-05,,
11,83,21,0.004281466623018315,,
12,13,22,1.9030055864132614e-05,,
13,14,23,7.623270602950783e-05,,
14,15,24,1.2598247402306273e-05,,
14,37,25,0.0007297617982547362,,
15,116,26,0.0046630612094247185,,
15,16,27,4.6147469759319406e-05,,
16,17,28,9.295474389637843e-05,,
16,104,29,0.004453912317060648,,
17,18,30,2.797736396552156e-06,,
17,87,31,0.004096408780138343,,
18,27,32,0.00017048627210862542,,
18,19,33,2.3925976180476675e-05,,
19,105,34,0.00434673071111749,,
19,20,35,5.971915435374004e-06,,
20,21,36,3.2078024012663874e-05,,
20,35,37,0.0004633224639348664,,
21,22,38,1.7530848604100377e-05,,
21,55,39,0.0025915076249864145,,
22,97,40,0.004199792126508913,,
22,23,41,1.711922266384668e-05,,
23,24,42,2.3686116116492482e-05,,
23,85,43,0.0039521575675406035,,
24,25,44,1.8634769761989405e-05,,
24,108,45,0.004283806479035356,,
25,100,46,0.004178949106504597,,
25,26,47,2.5284794347358273e-05,,
25,96,48,0.0041304567684617615,,
26,93,49,0.004094044012231503,,
26,27,50,6.25460498632365e-06,,
27,28,51,2.6418219603143887e-05,,
28,29,52,1.697200043164135e-05,,
28,127,53,0.00480459642050512,,
29,92,54,0.004041384634822785,,
29,30,55,1.2454490320474177e-06,,
29,81,56,0.003772413723939162,,
30,75,57,0.003693189598350983,,
30,31,58,3.2915070067991454e-05,,
31,48,59,0.0013702289211065513,,
31,32,60,0.00011452763334082847,,
32,33,61,0.00010439625959899517,,
32,91,62,0.0038600247067543604,,
33,56,63,0.002262686570904727,,
33,34,64,8.271673329033821e-06,,
34,35,65,1.7987778038410082e-05,,
34,129,66,0.004694838569720145,,
35,36,67,1.6023874811484746e-05,,
36,71,68,0.00321857688613016,,
36,37,69,6.60193704379781e-05,,
37,38,70,0.000330193418666286,,
38,67,71,0.002734414754622015,,
38,39,72,4.270473021931445e-05,,
39,73,73,0.0029143589780954407,,
39,40,74,4.556843867796045e-05,,
40,41,75,0.00010136473784182328,,
40,72,76,0.002806017910172024,,
41,77,77,0.0028473181685508137,,
41,42,78,0.0001157244411226924,,
42,65,79,0.0023496878665837974,,
42,43,80,0.00010437938272958754,,
43,45,81,7.580372071835798e-05,,
43,44,82,2.4358258833053446e-05,,
44,76,83,0.0025997408718674304,,
44,45,84,5.144546188530453e-05,,
45,46,85,8.904358788069553e-05,,
46,66,86,0.0020959175152473405,,
46,47,87,0.00012280778397645315,,
47,50,88,0.000558070706979873,,
47,48,89,1.5412089716650146e-05,,
48,79,90,0.0023290395355336467,,
48,49,91,0.00038302647617284016,,
49,50,92,0.0001596321410903827,,
49,121,93,0.002566784021852847,,
50,51,94,7.472732746925843e-05,,
51,68,95,0.0014237762614722899,,
51,95,96,0.002032644635593833,,
51,52,97,4.598399513738513e-05,,
52,53,98,0.00014200060557188667,,
52,117,99,0.002252792719253268,,
53,99,100,0.0018888997374924806,,
53,54,101,0.00013354127869967102,,
53,89,102,0.001739427994879284,,
54,55,103,9.630578412350406e-05,,
55,56,104,7.616393447307116e-05,,
56,57,105,4.567119393512984e-05,,
57,120,106,0.001788783648809555,,
57,58,107,4.8382968144154714e-05,,
58,80,108,0.0011425825479016473,,
58,59,109,1.823069901657655e-05,,
59,95,110,0.0014263641764924537,,
59,60,111,1.2378189739153597e-05,,
59,112,112,0.0016114491955259913,,
60,126,113,0.0019186525302006523,,
60,123,114,0.001848303860445013,,
60,61,115,8.158074993358001e-05,,
61,62,116,3.008228958222524e-05,,
61,128,117,0.0021199755094336165,,
62,78,118,0.000977929794765289,,
62,63,119,6.68338747989326e-05,,
63,86,120,0.0010258753964002667,,
63,64,121,0.00035800451209401334,,
63,84,122,0.001000277895000081,,
64,109,123,0.0010157809128358173,,
64,65,124,0.00016969528158028782,,
65,66,125,1.545633999218421e-05,,
66,67,126,6.390820018424299e-05,,
67,68,127,1.9556364466290915e-05,,
68,69,128,7.554725791100725e-06,,
69,74,129,0.00020241924990186538,,
69,70,130,1.804218836590557e-06,,
69,106,131,0.0007137495875087427,,
70,71,132,5.9034033309898586e-05,,
70,110,133,0.0007523147035052614,,
71,72,134,7.192698204340313e-05,,
72,73,135,6.277262924545609e-05,,
73,74,136,6.881386466517023e-06,,
74,75,137,3.8909425278703044e-05,,
75,76,138,3.0986341231886705e-05,,
76,77,139,3.1152139980498983e-06,,
77,78,140,1.4902654477313287e-06,,
78,79,141,3.4021076795384686e-06,,
79,80,142,1.8978717185284474e-05,,
80,81,143,2.0006031013640804e-05,,
81,82,144,1.3790768581376997e-05,,
82,90,145,0.0001646380823500885,,
82,125,146,0.0007547718697894085,,
82,83,147,4.8377150128646115e-06,,
83,84,148,2.816663556101922e-05,,
84,85,149,1.5698219199231436e-05,,
85,86,150,9.89928220095429e-06,,
86,87,151,3.4928207103771675e-05,,
87,88,152,6.82848825944455e-05,,
88,101,153,0.00017452033668933012,,
88,89,154,1.1685463348013597e-06,,
89,90,155,1.6545943430004012e-06,,
90,91,156,5.787028432460012e-05,,
91,92,157,3.2671775627556715e-05,,
92,93,158,3.01455238760958e-06,,
93,94,159,8.413752351135034e-06,,
94,102,160,7.145424280908998e-05,,
94,95,161,1.6070809713752618e-06,,
95,96,162,1.1071285603899556e-06,,
96,97,163,9.895249504822401e-06,,
97,98,164,2.4152356896855326e-05,,
98,99,165,9.084967645851816e-06,,
99,100,166,5.359763995306174e-06,,
100,101,167,1.8520283746025976e-05,,
101,102,168,1.7274114884630737e-06,,
102,103,169,1.1694149294157359e-05,,
103,104,170,8.322012959529994e-06,,
104,105,171,1.249685053024939e-05,,
105,106,172,1.0075764556648908e-05,,
106,107,173,4.783680673742588e-06,,
