birth,death,raw_death,edge_id
0.0,0.0005042223313607493,7.15998763960949e-08,19
0.0,0.0013603009890401834,1.9316356420374242e-07,180
0.0,0.0035876827897708572,5.094531287472975e-07,195
0.0,0.004376444269164596,6.214577364729856e-07,184
0.0,0.006993185074550446,9.930365154624428e-07,13
0.0,0.007796646753238531,1.1071285603899556e-06,162
0.0,0.008229164446836055,1.1685463348013597e-06,154
0.0,0.00877073042774398,1.2454490320474177e-06,55
0.0,0.010494782340747792,1.4902654477313287e-06,140
0.0,0.011317423365224242,1.6070809713752618e-06,161
0.0,0.01165202314692085,1.6545943430004012e-06,155
0.0,0.012164817759094594,1.7274114884630737e-06,168
0.0,0.012705712270200042,1.804218836590557e-06,130
0.0,0.017424454700799178,2.4742831192733905e-06,175
0.0,0.019702284967621664,2.797736396552156e-06,30
0.0,0.02122915163262094,3.01455238760958e-06,158
0.0,0.021938033190096826,3.1152139980498983e-06,139
0.0,0.023958402612699978,3.4021076795384686e-06,141
0.0,0.027986588697969817,3.974112543003033e-06,191
0.0,0.0336877484041495,4.783680673742588e-06,173
0.0,0.034068270296323186,4.8377150128646115e-06,147
0.0,0.03774465590284287,5.359763995306174e-06,166
0.0,0.038964524078170554,5.532986014920578e-06,2
0.0,0.042055563152868174,5.971915435374004e-06,35
0.0,0.04249075301386126,6.033712659173768e-06,188
0.0,0.0440463261486396,6.25460498632365e-06,50
0.0,0.048460261410880924,6.881386466517023e-06,136
0.0,0.04932693861791758,7.0044551547515784e-06,17
0.0,0.053202067418481575,7.554725791100725e-06,128
0.0,0.055709291813963335,7.910753173563743e-06,6
0.0,0.058250972210441405,8.271673329033821e-06,64
0.0,0.05860547513874539,8.322012959529994e-06,170
0.0,0.05920746893723756,8.407496443466403e-06,187
0.0,0.05925152443716614,8.413752351135034e-06,159
0.0,0.06397837255174678,9.084967645851816e-06,165
0.0,0.06968455849163974,9.895249504822401e-06,163
0.0,0.06971295763906343,9.89928220095429e-06,150
0.0,0.070955785829717,1.0075764556648908e-05,172
0.0,0.07182233346792444,1.0198814846031252e-05,182
0.0,0.0823528128423177,1.1694149294157359e-05,169
0.0,0.08716997853144533,1.2378189739153597e-05,111
0.0,0.08800561434171461,1.249685053024939e-05,171
0.0,0.08871967377581719,1.2598247402306273e-05,24
0.0,0.09287430814923205,1.3188207999260959e-05,185
0.0,0.09343151775469552,1.3267332100667245e-05,186
0.0,0.09711767443411029,1.3790768581376997e-05,144
0.0,0.1021750679281174,1.4508921520141327e-05,176
0.0,0.1072707908220735,1.523251725690962e-05,190
0.0,0.10853538021602238,1.5412089716650146e-05,89
0.0,0.1088470005457798,1.545633999218421e-05,125
0.0,0.11055036797913047,1.5698219199231436e-05,149
0.0,0.11284370758104117,1.6023874811484746e-05,67
0.0,0.11952062009376016,1.697200043164135e-05,52
0.0,0.1205573919554886,1.711922266384668e-05,41
0.0,0.12345615382059427,1.7530848604100377e-05,38
0.0,0.12667395301567155,1.7987778038410082e-05,65
0.0,0.1275360875918292,1.8110201670308926e-05,197
0.0,0.12838465683406824,1.823069901657655e-05,109
0.0,0.13042397721783117,1.8520283746025976e-05,167
0.0,0.1310026069609589,1.860244951995202e-05,174
0.0,0.13123021332860232,1.8634769761989405e-05,44
0.0,0.13365236795188631,1.8978717185284474e-05,142
0.0,0.1340139064019611,1.9030055864132614e-05,22
0.0,0.13772028920250387,1.9556364466290915e-05,127
0.0,0.14088694152443534,2.0006031013640804e-05,143
0.0,0.16197518146250442,2.300057385529186e-05,224
0.0,0.16680292327698262,2.3686116116492482e-05,42
0.0,0.1684920714536273,2.3925976180476675e-05,33
0.0,0.17008629505194883,2.4152356896855326e-05,164
0.0,0.1715363025034585,2.4358258833053446e-05,82
0.0,0.17806117266561972,2.5284794347358273e-05,47
0.0,0.17938602732515824,2.5472924511307478e-05,10
0.0,0.18604300662485468,2.6418219603143887e-05,51
0.0,0.18863978703064987,2.6786963993304016e-05,20
0.0,0.1931365049811517,2.742550066536125e-05,7
0.0,0.1983557425518167,2.816663556101922e-05,148
0.0,0.2118462062966085,3.008228958222524e-05,116
0.0,0.21821274005905641,3.0986341231886705e-05,138
0.0,0.22590061418030102,3.2078024012663874e-05,36
0.0,0.2259608776223177,3.208658145792409e-05,177
0.0,0.22941637019656333,3.257726349601613e-05,9
0.0,0.2300819457492869,3.2671775627556715e-05,157
0.0,0.23179527957244142,3.2915070067991454e-05,58
0.0,0.24023464710025383,3.411346536758453e-05,14
0.0,0.24597224049223895,3.4928207103771675e-05,151
0.0,0.24964380817944873,3.544957193875363e-05,4
0.0,0.27400886863827817,3.8909425278703044e-05,137
0.0,0.29478736784550735,4.1859984749004556e-05,192
0.0,0.30073625423868716,4.270473021931445e-05,72
0.0,0.30711562258475894,4.3610604387622764e-05,262
0.0,0.30824690433233026,4.377124708085031e-05,181
0.0,0.32090312921159897,4.556843867796045e-05,74
0.0,0.32162675469724783,4.567119393512984e-05,105
0.0,0.3238295706711342,4.598399513738513e-05,97
0.0,0.324980795493563,4.6147469759319406e-05,27
0.0,0.34072367472870546,4.8382968144154714e-05,107
0.0,0.36229044008731837,5.144546188530453e-05,84
0.0,0.364287284186234,5.1729014956583205e-05,194
0.0,0.3828566283529006,5.4365873073322635e-05,199
0.0,0.407535475581502,5.787028432460012e-05,156
0.0,0.4157308560209842,5.9034033309898586e-05,132
0.0,0.44205888413396904,6.277262924545609e-05,135
0.0,0.4500558284724354,6.390820018424299e-05,126
0.0,0.46492316122240984,6.60193704379781e-05,69
0.0,0.47065908296495595,6.68338747989326e-05,119
0.0,0.4808774041451311,6.82848825944455e-05,152
0.0,0.5065258824335835,7.192698204340313e-05,134
0.0,0.5262465407686471,7.472732746925843e-05,94
0.0,0.5363634483552521,7.616393447307116e-05,104
0.0,0.5368477530253604,7.623270602950783e-05,23
0.0,0.5745098734264229,8.158074993358001e-05,115
0.0,0.6270648461116451,8.904358788069553e-05,85
0.0,0.6526589859957859,9.26779712433351e-05,193
0.0,0.6546080808741399,9.295474389637843e-05,28
0.0,0.6782068550739386,9.630578412350406e-05,103
0.0,0.7138331377784738,0.00010136473784182328,75
0.0,0.7350629408178566,0.00010437938272958754,80
0.0,0.7351817915040186,0.00010439625959899517,61
0.0,0.804252640207408,0.00011420436194224063,200
0.0,0.8065291896438411,0.00011452763334082847,60
0.0,0.8149573775170122,0.0001157244411226924,78
0.0,0.8648398609418795,0.00012280778397645315,87
0.0,0.9404275295999834,0.00013354127869967102,101
0.0,0.988070188909024,0.00014030656517260987,246
0.0,1.0,0.00014200060557188667,98
0.0,1.1241652135741786,0.0001596321410903827,92
0.0,1.195032097904547,0.00016969528158028782,124
0.0,1.6094146582883835,0.0002285378560932215,198
0.0,1.9580094946015305,0.0002780385339489211,258
0.0,2.3252958488203643,0.000330193418666286,70
0.0,2.5211477842098104,0.00035800451209401334,121
0.0,2.6973580473847774,0.00038302647617284016,91
0.0,2.984773565877908,0.0004238396538496225,229
0.0,4.417421830080374,0.000627276574937885,259
0.0,4.8803522272653685,0.0006930129716757882,252
0.0,5.1526894934400245,0.0007316850283923815,260
0.0,5.181779456586142,0.000735815820775194,0
0.0,6.087729871673709,0.0008644613283357305,226
0.0,6.388954030451074,0.0009072353412949985,263
0.0,7.075159836384434,0.0010046769812844802,257
0.0,8.064112780514495,0.0011451088982330493,261
0.0,9.819743699744878,0.0013944095519244915,236
0.0,12.144463389047896,0.0017245211555904083,238
0.0,15.518271452503809,0.0022036039436844623,264
0.0,19.52074085411436,0.0027719570224961076,221
0.0,29.01614438688462,0.004120310074298916,234
0.0,30.138061539936288,0.00427962298943374,230
0.0,31.241048891765118,0.004436247861331566,247
0.0,33.154000759859734,0.004707888185030873,240
0.0,43.48628010162537,0.006175078108499488,249
0.0,44.73928550064516,0.006353005633945141,237
0.0,44.80180562154019,0.006361883528972663,205
0.0,46.112933746536925,0.006548064516704533,222
0.0,47.03059542377218,0.006678373030582052,233
0.0,58.56315249424974,0.00831600311838221,228
0.0,59.53103008025499,0.00845344232171441,251
0.0,68.32583672429121,0.009702310191055205,210
0.0,68.8689057819841,0.009779426326114948,217
0.0,69.58692661284243,0.009881385718910063,253
0.0,72.09901719698989,0.010238104103110435,242
0.0,121.27176593030045,0.017220664200874758,244
0.0,126.05507836879116,0.017899897463779978,201
0.0,132.34449879242374,0.018792998972631994,203
0.0,159.57051987180753,0.022659110453217446,220
0.0,177.2325883543391,0.025167134873389063,231
0.0,191.69312509565376,0.02722053984755026,206
0.0,237.76585459306844,0.03376289533653287,219
0.0,261.04865992087787,0.03706906779249416,207
0.0,268.08582564087516,0.0380683495862435,213
0.0,408.09052308282185,0.0579491014059087,215
0.0,2204.808934922045,0.31308420392923686,214
0.0,2614.739602789988,0.3712946070089727,209
