node,x,y
0,0.37007756232591116,0.9021662687375694
1,0.3897541282796816,0.8516378776797112
2,0.5867661279365778,0.6486522567629068
3,0.6385401616794066,0.5965998363251419
4,0.6721461013873714,0.5652541582983044
5,0.6895199100367548,0.5628285856545217
6,0.738494514333043,0.550509628835665
7,0.7446402510798972,0.5471233507002853
8,0.7548165171220873,0.5348131938456707
9,0.7653377085065171,0.5149051400620828
10,0.7691873596285548,0.5151579819342164
11,0.7836879430361776,0.5165742236426877
12,0.7882164807657597,0.5166171665310851
13,0.7996112265705497,0.5225563972768632
14,0.772874150311285,0.5216733846483673
15,0.30005047950117086,0.18772516518784035
