source,target,edge_id,length,connectivity,shared_points
0,139,0,5.529530798794356,,56
0,235,1,7.379087845476114,,56
0,241,2,8.302725437041625,,56
1,136,3,9.295868886362507,,3
1,231,4,8.821880448161572,,3
1,237,5,8.649846761529073,,3
2,138,6,14.763240615859138,,24
2,233,7,10.950772885497686,,25
2,239,8,10.635354434840025,,24
3,273,9,4.602427214298189,,189
3,275,10,17.46252408308217,,4
3,80,11,10.744189627261987,,191
3,85,12,6.8225385545464965,,426
4,231,13,2.745014014502152,,67
4,237,14,9.794743557572538,,59
4,27,15,9.136037188395111,,67
5,232,16,1.7752484289905448,,26
5,238,17,8.972461373119707,,23
5,28,18,6.864319365453073,,27
6,19,19,9.096283340358767,,6
6,90,20,4.15339606316308,,4
6,104,21,4.598585066032436,,4
7,233,22,4.350112533515788,,131
7,239,23,15.778509684708206,,106
7,29,24,12.044999979339357,,128
8,234,25,4.937782046941455,,18
8,240,26,12.409539471697196,,16
8,30,27,7.687907406612243,,50
8,86,28,10.52609721384826,,5
8,106,29,10.973186627547642,,7
9,235,30,5.319995654007151,,151
9,241,31,9.827070373905341,,125
9,31,32,10.292787307551459,,144
10,32,33,6.433680610583666,,15
10,87,34,6.685333995121514,,15
10,107,35,9.606998500029116,,15
11,33,36,5.891235221763958,,465
11,34,37,20.458694855386593,,3
11,88,38,4.514434982248422,,521
11,108,39,5.2341551843888245,,437
12,17,40,5.0451319095248675,,37
12,89,41,3.411712838204365,,46
12,109,42,8.935057557923887,,35
13,238,43,17.54385392560331,,2
13,28,44,15.208747554685505,,3
14,18,45,16.038616975366047,,3
15,35,46,3.79527154004439,,12
15,91,47,9.304725256426032,,13
15,112,48,6.989304252126821,,12
16,47,49,11.143191446361973,,5
16,124,50,5.758571929809811,,5
17,89,51,6.227366077118073,,35
17,109,52,7.161303770591549,,54
17,120,53,16.34222234715345,,2
18,243,54,16.03106435029661,,4
18,257,55,15.89936206070411,,3
18,46,56,11.44366730291514,,28
18,48,57,15.279935646326203,,4
18,98,58,8.969825568735684,,29
18,119,59,10.974857217522349,,28
19,244,60,10.130215997735407,,3
19,250,61,13.345478263450856,,2
19,41,62,8.747381509642713,,9
19,90,63,11.603357128341122,,4
19,103,64,7.9864614090624455,,3
19,104,65,11.425240224487617,,5
21,59,66,18.024401042267826,,4
23,51,67,4.394086409821487,,7
24,52,68,8.655587767866027,,6
24,101,69,4.613028543301978,,4
24,127,70,6.437953136231814,,3
25,247,71,14.348795849097533,,1
25,52,72,12.691601321794032,,2
