node,x,y
0,0.1879299079282311,0.19138687069735502
1,0.2068607491481855,0.2021774985561815
2,0.1733083934039994,0.18421577568857
3,0.34347060757857883,0.8824711000584085
4,0.3322445396887744,0.170606893059758
5,0.3460367329342923,0.18062624671593716
6,0.4650824928154695,0.18377970256947493
7,0.34046888171762457,0.15848848569701407
8,0.4042080796194407,0.1778153494333
9,0.33142993562224987,0.15749542716630607
10,0.529143029903394,0.18961718696028365
11,0.5040225531568955,0.16566782754945292
12,0.5055028610336717,0.1452109694460055
13,0.37145643376282195,0.195793742984775
14,0.3813779162513072,0.20326853077383542
15,0.5207765250864621,0.3503011477325878
16,0.5065653392230839,0.35751364904656546
17,0.5047739814485931,0.19646998719429437
18,0.45814385359663506,0.31371657278126397
19,0.42365334021419176,0.2647307963672198
20,0.4440535970804194,0.22007582927216066
21,0.4411819384617732,0.3568009494142568
22,0.4546009812060014,0.2952589454302302
23,0.42032589670624954,0.30874576698339645
24,0.4554894465826472,0.3073343643848922
25,0.395946077816244,0.29846736254983103
26,0.48565405748254226,0.3299315965941233
27,0.3566397235448412,0.28609478882829814
28,0.35508696979864146,0.25943826142420373
29,0.3310708176687552,0.24893761760916966
30,0.38811779403147456,0.2748218754913355
31,0.3412774606392455,0.24920359254497573
32,0.526603838416704,0.24550501533250232
33,0.5025566650956924,0.22280869057365493
34,0.5174202258798991,0.1652350824414841
35,0.5166476584768053,0.38508287395382756
36,0.528993281712242,0.5004316478807918
37,0.32493960975080405,0.3293752511430997
38,0.4098063604308086,0.4134392379010816
39,0.5256758227416897,0.3232212832799735
40,0.4569662468318721,0.3234570660308768
41,0.37989469974217155,0.3623798924166756
42,0.479473750886182,0.46237775162537964
43,0.5215965556505208,0.5189157714115766
44,0.3974138315423171,0.45386323889498453
45,0.3382748816890103,0.3440086848290551
46,0.4795614666411733,0.42606866666601806
47,0.42694158161990325,0.4380817601444775
48,0.3291702690048758,0.33585801204717036
49,0.32565061523426464,0.30101070795239904
50,0.4949110268961726,0.510566382632432
51,0.39926812406758294,0.3643491992467422
52,0.3881308545805694,0.39143334933217677
53,0.35452443161497643,0.3922590083586121
54,0.5132954975436254,0.49744860708948924
55,0.38610244968120155,0.5158248075876964
56,0.4152630301353411,0.4656359841504341
57,0.34468675630677686,0.3256523085531658
58,0.3438116925843373,0.4260916076681297
59,0.36995686537918276,0.479726177199405
60,0.5249874155735585,0.5327632816100617
