source,target,edge_id,length,connectivity,shared_points
0,83,0,8.676581404482107,,3887
0,84,1,45.28000219781071,,244
0,90,2,42.87395696193109,,3
0,91,3,34.700055952824705,,3
0,96,4,38.309059440488774,,3
0,175,5,39.63571266978936,,42
0,176,6,15.354662228300203,,8
0,179,7,51.75612819718563,,265
0,180,8,26.82771247455465,,39
0,182,9,31.72762485559272,,26
0,183,10,36.885673942205386,,5
0,184,11,31.134277189976494,,23
0,185,12,39.57589581769096,,45
0,186,13,24.20414650768506,,9
0,177,14,49.1688280654082,,4
0,187,15,42.01222336994254,,15
0,188,16,32.31792436992378,,23
0,199,17,43.47556435222547,,47
0,200,18,36.951231683532995,,2
0,201,19,46.36915779003317,,41
0,202,20,15.885493947675371,,7
0,203,21,46.73970528557455,,166
0,204,22,44.62492218393605,,5
0,205,23,29.405945283061037,,32
0,206,24,51.1739270818885,,4
0,189,25,35.4041309534979,,2
0,190,26,25.332478869704342,,9
0,192,27,39.602812161010725,,1
0,196,28,30.507285726524003,,1
1,83,29,36.75169837462426,,8
2,93,30,7.180215866053843,,21
3,94,31,2.003464021046305,,65
3,181,32,60.44972260751384,,67
3,203,33,56.65451226414286,,65
4,181,34,20.256961007196868,,16
5,95,35,14.988694453459853,,19
5,195,36,15.769515470193086,,19
7,240,37,6.671496351010646,,14
7,53,38,5.009195271997826,,12
7,63,39,1.9116415329234977,,18
8,239,40,25.0528483653658,,35
8,52,41,9.60284567254841,,14
8,62,42,8.656859929782986,,15
9,243,43,12.663407643749757,,3
9,56,44,12.409899654366045,,3
10,239,45,31.98525455652057,,3
10,61,46,5.651457233480233,,3
11,247,47,3.23667906325972,,5
12,65,48,43.24393863050785,,7
12,70,49,11.479899894075471,,2
13,20,50,16.355759330450358,,7
13,65,51,17.886407201996224,,27
13,68,52,27.67932149596142,,7
14,181,53,29.405893056964768,,18
15,22,54,10.855217654309255,,50
15,23,55,15.030095561377646,,22
15,68,56,17.033581561668743,,137
15,74,57,22.19666106431994,,72
16,71,58,5.688664954993308,,3
16,75,59,35.55849969567358,,2
17,34,60,4.829721724801405,,6
17,72,61,2.204228950657551,,7
17,79,62,18.907027356420198,,6
18,201,63,9.601824614792173,,3
19,203,64,62.23621952710802,,3
19,219,65,12.192452020513384,,3
20,65,66,25.163464868470964,,7
20,68,67,28.49269724606074,,8
21,68,68,32.73783362747691,,3
22,68,69,18.421161765366207,,50
22,74,70,19.232018083456165,,53
23,68,71,21.803476801963967,,22
23,74,72,24.144689287626107,,22
24,209,73,7.832949461304841,,7
24,225,74,7.358177978633093,,4
25,38,75,8.323036419204874,,6
25,81,76,4.598549653855914,,6
25,109,77,9.52501161596348,,6
26,40,78,5.167503758821417,,3
26,77,79,17.22069684655362,,4
27,80,80,5.213031140523276,,7
27,97,81,46.39883048445326,,7
28,74,82,39.480633464247646,,3
28,97,83,27.745507969320432,,3
29,213,84,6.337633329522352,,14
29,234,85,6.481620863240291,,9
29,45,86,8.17355285299903,,9
30,46,87,17.195525279378778,,14
30,78,88,12.31604014310375,,11
30,110,89,26.427719361517234,,11
31,47,90,10.3501682245163,,4
32,76,91,4.50592544220995,,3
33,51,92,19.837446146132944,,4
34,72,93,5.959214494022062,,6
34,79,94,17.057037792794038,,8
35,39,95,3.2846664770568816,,6
35,108,96,11.208656671803507,,6
36,46,97,17.710518845676543,,3
36,110,98,17.951438033441697,,2
37,217,99,20.13772698753151,,5
37,223,100,19.099266336915893,,8
37,57,101,15.93853442311448,,15
38,81,102,7.398987177738469,,6
38,109,103,3.3346601516629075,,17
38,123,104,23.785511940973187,,2
39,108,105,9.413900072243973,,7
40,77,106,19.766671571987157,,3
41,97,107,49.42898701234836,,3
42,231,108,9.043829992855994,,4
45,213,109,12.814409953149262,,9
45,234,110,4.9868376384550555,,10
46,58,111,17.52034386279238,,4
46,78,112,9.135766683526883,,11
46,110,113,10.589240394426106,,34
46,118,114,28.923594464273137,,4
51,54,115,15.48777741743505,,4
51,103,116,11.480565786758218,,6
52,239,117,28.21018802411988,,21
52,62,118,5.194231843145312,,14
53,240,119,3.329846728675079,,13
53,63,120,6.2107034840577535,,12
54,103,121,5.093399508924081,,4
56,231,122,21.196188834652954,,2
56,243,123,3.462343455038144,,12
58,110,124,14.410732861760955,,4
58,118,125,20.344515882891287,,4
59,239,126,22.48946581498474,,3
61,239,127,32.489005883966264,,4
62,239,128,30.94955641122436,,14
63,240,129,8.298890259497195,,12
65,68,130,22.01919020543239,,474
65,69,131,33.99613335157863,,7
65,70,132,43.06330018318373,,7
65,126,133,13.275125314428923,,1855
65,128,134,21.717239641327684,,424
67,126,135,37.981553223347056,,3
67,128,136,37.58414832714419,,3
68,74,137,22.793238278962956,,532
68,77,138,48.03985484408632,,8
68,126,139,24.598652298228828,,418
68,127,140,23.00686394912158,,47
68,128,141,26.804760673571963,,443
68,129,142,26.02494869842077,,40
68,131,143,29.276755400519917,,48
68,132,144,31.53836751281047,,39
68,135,145,42.09853753410458,,7
69,126,146,35.3651986074483,,6
69,128,147,38.80354209981939,,6
71,75,148,33.27626060687043,,3
72,79,149,19.19537168692303,,6
73,128,150,50.84951295467815,,3
74,97,151,23.530612222016035,,355
74,98,152,14.51273093364007,,566
74,127,153,15.363583854133482,,47
74,129,154,21.018008891950743,,39
74,131,155,11.943608067158856,,971
74,132,156,19.078489108138115,,548
74,139,157,22.77429115445057,,287
74,140,158,15.200081250540192,,538
75,107,159,12.506065446994578,,28
75,133,160,7.00253578689831,,17
75,141,161,18.955209579156175,,17
77,128,162,47.20184423237825,,5
77,135,163,14.726873064040138,,13
78,110,164,16.312650993254138,,12
79,105,165,21.214691230275772,,21
79,137,166,9.495589215877573,,17
79,143,167,20.286803347832794,,13
80,97,168,47.07487130148389,,17
81,109,169,7.983058641240316,,6
83,155,170,42.10353575685329,,16
83,156,171,50.26858478394053,,3
83,159,172,52.06218968209068,,10
83,163,173,54.42603306966327,,5
83,175,174,38.76302109940798,,41
83,176,175,18.38509966767399,,7
83,180,176,27.096370659442794,,32
83,182,177,29.288732461217815,,18
83,183,178,33.704491936078476,,5
83,184,179,30.224435267541477,,23
83,185,180,34.31370697351622,,45
83,186,181,23.632726850924293,,9
83,177,182,48.79208232509697,,4
83,187,183,38.17897844320401,,53
83,188,184,30.92295622486602,,42
83,199,185,37.06903610872511,,226
83,200,186,31.416732042675783,,7
83,201,187,44.629490663951735,,136
83,202,188,18.382350713046304,,7
83,204,189,40.29872218788123,,27
83,205,190,28.902674612478975,,36
83,206,191,50.240493114869835,,8
83,189,192,34.1410388551618,,4
83,190,193,24.380161024131148,,11
83,191,194,46.050904432970654,,3
83,192,195,34.032991286454795,,12
83,193,196,58.3955053205819,,4
83,196,197,30.72176984709925,,3
83,198,198,46.33074034097227,,3
83,208,199,42.29265177520909,,9
83,214,200,58.90035384980387,,10
84,179,201,19.455836360934665,,166
84,203,202,35.60758599497846,,211
86,162,203,1.3935537829388571,,20
86,197,204,1.8124090234630157,,22
86,210,205,2.3294843351708137,,20
89,194,206,5.21646526014899,,9
91,182,207,21.560572706327783,,1
94,181,208,61.38599104933009,,65
94,203,209,56.30841997661847,,67
95,161,210,18.771977214913463,,4
95,195,211,1.090656156750952,,42
95,218,212,18.297173470701168,,4
97,111,213,46.3308925813855,,39
97,115,214,28.393050430176878,,3
97,132,215,17.200946211992573,,287
97,139,216,10.143328599360535,,373
97,142,217,62.25322746596892,,3
97,145,218,48.39702815419344,,29
97,148,219,26.354923823514643,,4
98,131,220,5.4486473600682945,,538
98,140,221,1.169914715988803,,591
99,113,222,8.457735111209221,,8
99,150,223,11.536624794973713,,3
102,120,224,21.38430044102856,,2
104,141,225,25.48769161727385,,3
104,147,226,26.500331336194083,,1
105,119,227,24.793638897063044,,10
105,122,228,18.216332644483543,,7
105,137,229,18.99001963518207,,13
105,143,230,12.743790719765094,,36
105,144,231,27.24607256703406,,3
105,149,232,18.342588849579204,,7
106,112,233,3.536182565794917,,5
107,124,234,31.70122822085501,,5
107,133,235,10.086992588125078,,17
107,141,236,7.187750499859938,,64
107,147,237,30.15146131983734,,8
107,151,238,23.87333689277103,,1
109,123,239,21.58875170511632,,3
110,118,240,20.126211630043674,,21
111,125,241,22.856997768241087,,8
111,139,242,54.39826861143642,,26
111,142,243,28.98484910054589,,3
111,145,244,5.154435146679612,,65
111,153,245,22.720676190236453,,10
113,150,246,5.729554448037077,,7
115,139,247,24.767347387920317,,3
115,148,248,9.570050622847333,,3
119,144,249,8.430784867179552,,3
122,143,250,14.657693870381033,,7
122,149,251,2.787940260592549,,7
124,141,252,27.072531611782335,,5
124,147,253,10.49061511942573,,12
124,152,254,18.030131934867423,,1
125,145,255,19.552508181335586,,8
125,153,256,4.05111206126373,,8
126,128,257,10.053764734979385,,3367
126,154,258,11.04582622341597,,2427
126,165,259,13.479807587594037,,1883
127,131,260,15.791878892598524,,47
128,134,261,49.43401917297892,,5
128,135,262,35.981010298544255,,22
128,136,263,55.00915189519501,,5
128,138,264,29.905307903062656,,4
128,154,265,8.680134048440916,,1882
128,165,266,7.44760943691202,,2139
128,166,267,52.66843776373384,,4
128,167,268,56.39893397760512,,3
128,168,269,31.159566279035992,,3
128,169,270,56.44082173221574,,1
129,132,271,16.387853417254586,,39
131,140,272,5.904749156070476,,559
132,139,273,10.416405970201422,,321
133,141,274,15.908091634857657,,17
134,165,275,49.376847880535706,,2
135,165,276,36.234554542889654,,6
135,168,277,14.777820201444033,,3
136,165,278,55.09235170760975,,3
136,167,279,6.509313043876824,,3
137,143,280,13.665409228792145,,13
138,165,281,29.434933143482475,,1
139,145,282,55.988600703407805,,28
139,148,283,20.767810814443525,,11
141,147,284,24.161764194897263,,24
141,151,285,23.324158425928417,,3
141,146,286,22.381551323713946,,3
142,145,287,31.386672460733564,,3
143,149,288,13.817651182586395,,9
145,153,289,19.00059718970501,,22
147,152,290,14.382514813476993,,8
154,165,291,4.361268757242764,,2388
155,199,292,17.735531835366945,,11
155,208,293,5.390923464089518,,9
156,199,294,30.32680404258561,,3
157,207,295,16.65837503686152,,3
157,220,296,21.280640097399473,,2
158,170,297,11.844238680520595,,6
158,207,298,20.297992304336177,,6
158,220,299,19.258191446934106,,6
159,199,300,27.686812374206372,,10
159,214,301,11.508292066280728,,10
160,207,302,18.645914730993148,,4
160,220,303,23.245444843719614,,4
161,195,304,17.934129027046456,,4
161,218,305,3.814384108497039,,4
162,197,306,1.9328502279301132,,20
162,210,307,1.7131013788780687,,20
163,199,308,26.51866684317503,,5
164,170,309,9.250192860874991,,17
164,207,310,12.213289152829967,,17
