source,target,edge_id,length,connectivity,shared_points
0,1,0,0.005753834050190345,,
1,2,1,5.524731964497414e-05,,
1,2,2,5.524731964497414e-05,,
2,3,3,0.007844276036484549,,
3,4,4,0.00154002261794115,,
3,4,5,0.00154002261794115,,
4,5,6,0.005241083574527565,,
5,11,7,0.008761151518083363,,
5,6,8,0.0013321275186776935,,
6,20,9,0.027464508049380797,,
6,7,10,0.001177770162801118,,
7,13,11,0.010763081806589605,,
7,8,12,0.0018504581995332052,,
8,9,13,0.00020462462535009163,,
8,9,14,0.00020462462535009163,,
9,10,15,0.0029447021658367163,,
10,12,16,0.0019711221289960314,,
10,11,17,0.0012514688458845381,,
11,12,18,0.0007196532831114932,,
12,13,19,0.0037921746868735604,,
13,14,20,0.006400891744760419,,
14,39,21,0.07017529407595471,,
14,15,22,0.003518125532109659,,
15,22,23,0.0069764478010837655,,
15,16,24,0.002483092298939886,,
16,26,25,0.019407313677252812,,
16,17,26,4.204734473420291e-06,,
17,23,27,0.013546488239738773,,
17,18,28,0.00011918272297670868,,
18,19,29,0.0023666196063519135,,
18,29,30,0.02454272547267916,,
19,20,31,0.0006315394403780678,,
19,28,32,0.021498689584679584,,
20,21,33,0.0013683560120987676,,
21,22,34,3.4529858650017564e-06,,
21,23,35,0.009060790457933315,,
22,101,36,0.5294303753845846,,
23,24,37,0.001295216608414411,,
24,25,38,0.00372047771979888,,
24,201,39,0.6952966096845543,,
25,26,40,0.0008409263748273277,,
25,51,41,0.14221003034150007,,
26,27,42,0.0026791550435190103,,
27,28,43,0.0019022279277098042,,
27,30,44,0.002917294412095539,,
28,29,45,0.0006774162816476637,,
29,30,46,0.0003376502027380712,,
30,31,47,0.0045320514029732195,,
31,48,48,0.12786783540213523,,
31,32,49,0.013000810938983656,,
32,33,50,0.0022840121974868483,,
32,64,51,0.21127912749003036,,
33,34,52,0.0014529755803331657,,
33,38,53,0.014922576894386086,,
34,35,54,0.002489565606637878,,
34,67,55,0.23004353267132222,,
35,82,56,0.390970276927642,,
35,36,57,0.0027873742000732865,,
36,187,58,0.5446387397322747,,
36,37,59,0.0023092053404642765,,
37,65,60,0.2087265571525449,,
37,38,61,0.005883456166877479,,
38,39,62,0.004430861678207998,,
39,40,63,0.007845826630990066,,
40,41,64,0.02838792021780226,,
40,41,66,0.02838792021780226,,
40,54,65,0.09627076874346188,,
41,42,67,0.00788908634943794,,
42,217,68,0.6946507589765251,,
42,43,69,0.00938221310657189,,
43,44,70,0.007982460836728822,,
43,50,71,0.04174765292582844,,
44,45,72,0.0010162498309354007,,
44,56,73,0.045085507222346166,,
45,53,74,0.03709290746260829,,
45,46,75,0.015571719516301152,,
46,78,76,0.25936650726129673,,
46,47,77,0.011371804909343364,,
47,49,78,0.00472703307865277,,
47,198,79,0.5350233438187539,,
47,48,80,0.0037822922949597437,,
48,49,81,0.0009447407836930266,,
49,50,82,0.0010783847538669289,,
49,190,83,0.44220480370991566,,
50,51,84,0.0013496421683897863,,
51,52,85,0.002645950612078507,,
52,53,86,0.0003483724239757846,,
52,183,87,0.3996189904428727,,
53,54,88,0.004519930939377276,,
54,55,89,0.001449656938308369,,
55,56,90,0.0010067620511168274,,
55,192,91,0.4512513110625091,,
56,57,92,0.010182025463804645,,
57,202,93,0.5345653294080319,,
57,58,94,0.004474090266204961,,
58,59,95,0.007797323699587383,,
58,69,96,0.11342181460148856,,
59,60,97,0.001286502149768498,,
59,68,98,0.09805624596806878,,
60,66,99,0.08137558172046389,,
60,61,100,0.01904564745508769,,
61,72,101,0.11595480304588562,,
61,62,102,0.007365742557851884,,
62,63,103,0.020306887256206885,,
62,189,104,0.37830137992120816,,
63,77,105,0.1583458343313739,,
63,64,106,0.012610443507560354,,
64,65,107,0.008770562587509967,,
65,66,108,0.013276298356247107,,
66,67,109,0.0004545320153547805,,
67,68,110,0.014939630082481614,,
