source,target,edge_id,length,connectivity,shared_points
0,1,0,0.47360273200163544,,
1,3,1,0.016830093365859278,,
1,2,2,0.0018118530995402948,,
2,4,3,0.022269525105836907,,
2,3,4,0.015018240266318983,,
3,4,5,0.007251284839517924,,
4,5,6,0.01890207370595931,,
5,6,7,0.021474583338042086,,
5,6,8,0.021474583338042086,,
6,7,9,0.41184097163055755,,
7,8,10,0.005029636236301038,,
7,8,11,0.005029636236301038,,
8,9,12,0.014346106192266284,,
9,13,13,0.006292453435911782,,
9,10,14,0.0017425250946724313,,
10,14,15,0.018184345446109695,,
10,11,16,0.0006339302495874666,,
11,12,17,0.003883272673080418,,
11,12,18,0.003883272673080418,,
12,13,19,3.272541857146649e-05,,
13,14,20,0.013634417104870344,,
14,15,21,0.010776449402861488,,
