node,x,y
0,0.9898941284647346,0.35507466194775383
1,0.6512683520557252,0.5494028826070433
2,0.6587156949181945,0.5449209185532028
3,0.6785754192326863,0.5081743744819118
4,0.6753655506217779,0.5051186780137489
5,0.6617757226064284,0.5024102020925563
6,0.6567979155737899,0.4286045976048539
7,0.60911758175168,0.2623613598473093
8,0.6075209097848426,0.2569640239869379
9,0.604157417281926,0.23574890110938734
10,0.6088501458560954,0.22739915670203364
11,0.6102347119879155,0.22478304328043033
12,0.6163244512105106,0.21038021749481303
13,0.6159259435665334,0.20975811332214714
14,0.6189788460510511,0.16343228535575366
15,0.5142525730767217,0.07292294358082144
