node,x,y
0,0.06685226646553369,0.11878542738320459
1,0.06042942700497421,0.14581357943988765
2,0.1644749516591773,0.753417007840242
3,0.19814881043061397,0.8962771698725174
4,0.2988397932253331,0.20173608404790583
5,0.5177143195453939,0.1694229129983953
6,0.4659636078799579,0.33187686920816584
7,0.3503884516290368,0.2795811657385993
8,0.31742938669881815,0.2475921033999524
9,0.4299880144861542,0.24216287684950386
10,0.3694455762936773,0.3188605250725327
11,0.3709504141168913,0.31166443156580187
12,0.42513645048104665,0.38392357937239385
13,0.6433131187285983,0.1743179462340847
14,0.6238968196139333,0.2556673597421288
15,0.5874536764650061,0.3518329083755314
16,0.08668535070457367,0.19946640588452602
17,0.6417919298079504,0.5685316073523343
18,0.6159171838964983,0.6658259292768272
19,0.7309835907813659,0.1827450181988243
20,0.7872510904844575,0.28513388183421023
21,0.8038589576997895,0.34349167618856585
22,0.8001522214955499,0.30451001491454294
23,0.7214720955867849,0.5501109313152068
24,0.8282692853158564,0.19686827727209655
25,0.9256350690837781,0.2682127881717144
26,0.8631354052943686,0.32597380326792014
27,0.09419110956384287,0.4208828271014498
28,0.08331307941466463,0.37310432614594063
29,0.18293611096016715,0.3547314651217619
30,0.8147027633103122,0.4903307784302378
31,0.12013244335110627,0.5764051884965088
32,0.15660790424910198,0.7437635209849708
33,0.18843689902305988,0.886845347982665
34,0.13309455755037383,0.18533071536768883
35,0.2649644378198241,0.19272950435649613
36,0.1396662106365155,0.23424063435325293
37,0.2843955700956401,0.22562938302581942
38,0.3335819910402833,0.2660381071812678
39,0.318966270336476,0.313856366822069
40,0.3203984434394998,0.26416868839262786
41,0.35666221275030113,0.2675617085487524
42,0.14223500196604727,0.43268143910760504
43,0.34370624302012287,0.300745417012002
44,0.1466600447527952,0.6251229063043774
45,0.25291825972064,0.6455870018138827
