source,target,edge_id,length,connectivity,shared_points
0,19,0,10.699554025326,,43
0,45,1,8.12610175073824,,43
0,46,2,12.268338339668256,,43
1,42,3,13.235918379643927,,3
1,43,4,7.227085306868678,,304
1,44,5,8.210459744358307,,271
1,49,6,10.363955460842565,,424
1,3,7,5.2709060172335365,,1167
1,10,8,10.440853154135935,,405
1,12,9,7.921409295088825,,1231
1,14,10,5.396165856239461,,357
2,50,11,6.113830661277816,,3
2,10,12,20.406373118986295,,2
2,13,13,6.066227504871148,,2
3,43,14,4.611969914211576,,271
3,44,15,3.935023354281292,,653
3,12,16,12.39430208950111,,357
3,14,17,6.909471260578321,,417
4,45,18,6.7992056235474605,,838
4,46,19,9.119261516675694,,736
4,5,20,6.035981856070849,,2029
4,15,21,8.397721258304065,,821
4,16,22,11.492465641058137,,564
5,45,23,10.426306428878654,,736
5,46,24,7.070441177569129,,2261
5,47,25,10.272559022704677,,994
5,7,26,7.067422765466437,,1579
5,15,27,7.849795857221427,,564
5,16,28,8.346964736711884,,1267
5,17,29,17.99287355396561,,3
5,20,30,13.158837820113487,,192
5,21,31,17.82927825119084,,3
5,22,32,19.27547064579719,,9
6,8,33,8.933472305665758,,3
6,18,34,7.138977617735619,,3
6,23,35,7.574303733626782,,3
7,46,36,9.41203707868956,,996
7,47,37,7.842876602273038,,1714
7,49,38,9.671574351544107,,136
7,10,39,12.409479794722715,,211
7,11,40,17.940437874823164,,5
7,16,41,10.409515316617313,,208
7,17,42,16.415132633099248,,3
7,20,43,12.408269736313896,,331
7,21,44,16.170270772632403,,3
7,22,45,18.310670496425608,,18
7,25,46,14.69631753450272,,47
8,48,47,6.621252427499277,,31
8,50,48,7.42041115916563,,31
8,10,49,19.55013776230275,,401
8,18,50,9.235050056739873,,3
8,23,51,4.066239212503258,,298
8,25,52,21.759816498695503,,208
9,10,53,19.78517721696057,,3
9,24,54,6.0593103535781045,,2
10,47,55,14.330183992289934,,131
10,48,56,21.856731576833447,,31
10,49,57,13.761657260849185,,553
10,50,58,21.37235448496844,,66
10,12,59,3.928307742100077,,2543
10,13,60,20.191744902804828,,4
10,20,61,13.033304796509526,,49
10,23,62,19.03054057267842,,208
10,24,63,20.0948984195899,,2
10,25,64,6.891569752231436,,2164
10,26,65,6.381219014110746,,1218
11,47,66,20.213601011569025,,1
11,49,67,20.121471698528683,,1
11,22,68,10.206814867925917,,2
11,25,69,18.78327442409627,,2
12,49,70,12.963517873748971,,404
12,14,71,8.088088809393433,,469
12,25,72,8.43293712035009,,1218
12,26,73,6.405935941025227,,1497
12,27,74,13.322230775738268,,4
12,28,75,15.311709234672366,,30
13,50,76,6.711242351770255,,2
14,26,77,12.33970564067881,,37
14,27,78,15.121981913427268,,4
14,28,79,14.53084887938354,,35
15,16,80,4.970247280022734,,947
15,29,81,9.178507227041504,,118
15,30,82,12.425481460536608,,77
16,20,83,8.382013181825466,,404
16,22,84,18.83398123883824,,14
16,29,85,8.334220389814929,,76
16,30,86,9.349482888115517,,179
16,32,87,12.902485569930787,,67
17,21,88,3.5046759387152115,,3
18,23,89,6.060019153403936,,14
18,31,90,6.71483862294812,,4
18,32,91,20.160306018031154,,4
19,37,92,6.0820546245252025,,639
19,45,93,10.940865026790565,,43
19,46,94,6.357018964925319,,740
19,47,95,8.074161967663635,,606
20,25,96,9.50023513664395,,521
20,30,97,9.057975639631508,,67
20,32,98,7.42434960530048,,441
20,33,99,9.383768584598858,,344
22,25,100,19.333311038908985,,3
23,25,101,20.053788046176628,,273
23,31,102,10.70048264673379,,4
23,32,103,22.743136132702933,,25
23,34,104,9.500898840262803,,5
25,26,105,3.277693516753468,,2050
25,32,106,8.882420589586951,,349
25,33,107,6.8533155276861715,,1397
25,34,108,20.967011656186248,,5
25,35,109,7.196043060308583,,193
26,27,110,12.54574627893716,,4
26,28,111,14.50097006647193,,40
26,33,112,8.98594191320136,,197
26,35,113,8.115796319094807,,218
26,36,114,18.16076152895475,,3
28,35,115,14.398047256647803,,3
28,36,116,11.126009636119917,,3
29,30,117,6.749526758388337,,92
29,38,118,10.737213207273753,,4
30,32,119,11.765143780408872,,73
31,32,120,17.39764492796394,,4
32,33,121,3.8806834372895302,,644
32,34,122,21.555748551418585,,5
32,39,123,7.051463913950988,,61
32,40,124,7.324957658095538,,48
33,35,125,4.100294412474487,,234
33,39,126,8.978090793912942,,48
33,40,127,8.135452794636167,,81
33,41,128,12.259789518433323,,3
35,36,129,14.25119725112998,,3
35,40,130,9.40550442729327,,5
35,41,131,11.044493059828389,,3
37,42,132,5.460398937787134,,1174
37,46,133,8.325434621006726,,606
37,47,134,4.721592772684388,,2806
37,49,135,7.018834293310841,,896
39,40,136,3.329631293647202,,49
40,41,137,9.399236343444185,,3
42,43,138,12.748521304860006,,26
42,47,139,7.05098645641198,,896
42,49,140,5.149559447180705,,1055
43,44,141,3.4684687801167167,,273
43,49,142,12.381171550115818,,3
45,46,143,8.188705645324314,,1051
46,47,144,6.30303486900992,,2759
47,49,145,5.567557848021572,,1442
48,50,146,2.0678515455897672,,31
