node,x,y
0,0.1890977922774586,0.19053063082379304
1,0.29040468900375493,0.7842380087185203
2,0.3214464970864889,0.6501306374165551
3,0.24107605664185103,0.8666766654816662
4,0.4158372161052595,0.15190617934638953
5,0.39916367669217917,0.2420783891529495
6,0.5344416027121498,0.3702879880086572
7,0.3691023947351527,0.37056850453159235
8,0.4630933842792301,0.48301249799585155
9,0.4776019146436909,0.49635910800089916
10,0.45020784192073104,0.6238099223654275
11,0.43913723589845166,0.4851126267515101
12,0.42198109139790235,0.7055564311357954
13,0.37223299354123673,0.6545799202206168
14,0.3493922370799103,0.8370745357660997
15,0.5342134516341114,0.1459158809639481
16,0.5331053996797259,0.22736067574849586
17,0.5044600384079138,0.3286524037592545
18,0.5920509665210328,0.36751381722792903
19,0.17819576354554814,0.328759869459868
20,0.5920737012738744,0.4330316718904949
21,0.48210965662117805,0.3487376960136605
22,0.5309241155399083,0.3912276170839598
23,0.5315480636370369,0.4605240084990359
24,0.5354864193321504,0.47821932196374894
25,0.5697332692666485,0.6030248854237436
26,0.5353027793457636,0.670610173273266
27,0.4887299292453722,0.8059097805202453
28,0.5178681715689254,0.8335410373285768
29,0.6734281852667424,0.13781294410414033
30,0.6675901052895091,0.239826734529092
31,0.6324413333119043,0.36852495490278203
32,0.7032743362452183,0.48698687152547165
33,0.6879181218861996,0.567109395803089
34,0.6401994825674209,0.4972211534727965
35,0.669170557179084,0.6566821317611995
36,0.6568585445246827,0.8202988139174945
37,0.16100184209780352,0.4313293467565428
38,0.8196305393051933,0.07248296054423063
39,0.8192980797960906,0.47578513948680856
40,0.8107266211575139,0.5305275305317859
41,0.7982982914535958,0.6602763802868502
42,0.14166422152464753,0.5143945785968327
43,0.17533749782528935,0.8261850168304649
44,0.17570810164070944,0.8860077340854706
45,0.3139404594512136,0.16548895831075536
46,0.2799626189343565,0.28515260095183315
47,0.23713088096251417,0.4008252486982405
48,0.35411549959817956,0.5170528132507022
49,0.22994387517175827,0.5367192694484391
50,0.34011845285490744,0.5517615991587723
