source,target,edge_id,length,connectivity,shared_points
0,1,0,0.003462690656064959,,
1,6,1,0.003787775863557593,,
1,2,2,0.0010600459106985321,,
2,7,3,0.0033243997712014087,,
2,3,4,1.184561644699926e-06,,
3,12,5,0.010623975977658913,,
3,4,6,0.002434794577359814,,
4,5,7,0.00028831614799953737,,
4,10,8,0.0055948221779344685,,
5,6,9,3.4346658550092266e-06,,
5,13,10,0.009123024966211188,,
6,7,11,0.0005966698183423481,,
7,8,12,0.0029767190451873947,,
8,15,13,0.008618610433375539,,
8,9,14,0.0017258867040330535,,
9,13,15,0.0038203147327933833,,
9,10,16,3.7957965171257074e-06,,
10,11,17,0.0019460258373306758,,
11,13,18,0.0018704930989455817,,
11,12,19,0.0006483333850339536,,
12,13,20,0.0012221597139116282,,
13,14,21,0.0030100571096367303,,
14,18,22,0.0020458419323339666,,
14,15,23,6.235188691237209e-05,,
15,16,24,0.0010175969472559707,,
16,17,25,0.0004944351406665597,,
16,17,26,0.0004944351406665597,,
17,18,27,0.0004714579574990642,,
18,19,28,0.0021698002949667693,,
19,24,29,0.002148974151177197,,
19,20,30,0.0004526943956640571,,
20,28,31,0.005145373926721156,,
20,21,32,0.000379974256669767,,
21,48,33,0.009295085026141271,,
21,22,34,0.0009365594978082079,,
22,42,35,0.007532929490060139,,
22,23,36,0.0001311488085088755,,
22,35,37,0.006602777773944121,,
23,37,38,0.006711294970598074,,
23,24,39,0.00024859719252628976,,
24,25,40,0.0008830269646989478,,
25,26,41,0.001151456735436665,,
25,51,42,0.007835842634677195,,
26,33,43,0.003254468222088861,,
26,27,44,0.0009423487637846284,,
27,28,45,0.0004722617072877751,,
27,53,46,0.00597372293974132,,
28,29,47,6.869429328873813e-05,,
29,40,48,0.0035759319557932753,,
29,30,49,4.4950354289842454e-05,,
30,31,50,0.0007679413300333907,,
30,43,51,0.0037952363648527734,,
31,32,52,0.0002526477123684853,,
31,41,53,0.0027836615774105497,,
32,33,54,0.0007056240610360011,,
32,45,55,0.003012565236058695,,
33,34,56,0.0005213386838919497,,
34,35,57,0.00041274116679253237,,
34,39,58,0.0010983203342353615,,
35,36,59,4.636547372319222e-05,,
36,37,60,0.00019330053143963577,,
36,46,61,0.0014450556067884257,,
37,38,62,0.00014522674992084594,,
38,39,63,0.00030068641235915516,,
38,44,64,0.000962290139281112,,
39,40,65,0.00018510947993824467,,
40,41,66,2.0621305940507484e-05,,
41,42,67,3.884176279443652e-05,,
42,43,68,0.00020479169461439656,,
43,44,69,0.00021223948363437162,,
44,45,70,2.567842997342612e-05,,
45,46,71,0.00011855975617340586,,
46,47,72,0.00017983970862983645,,
47,48,73,8.448696524748778e-05,,
47,49,74,0.00011634949060740363,,
48,49,75,3.186252535991585e-05,,
49,50,76,0.0005977937195898175,,
50,52,77,0.0002898993878038131,,
50,51,78,0.00011043382712851157,,
51,52,79,0.0001794655606753015,,
52,53,80,5.2220243610116845e-05,,
53,54,81,0.045627634079443834,,
54,130,82,0.8819578414666974,,
54,55,83,0.0029394070850207593,,
55,133,84,0.8834204201630917,,
55,56,85,0.015441243070644387,,
56,122,86,0.8429485662203722,,
56,57,87,0.005076812531645436,,
57,123,88,0.8424862558373237,,
57,58,89,0.008593614559830987,,
58,121,90,0.8280886826203124,,
58,59,91,0.015256175277366724,,
59,101,92,0.758177535875863,,
59,60,93,0.006179928897170978,,
60,118,94,0.796334869138507,,
60,61,95,0.010368724123159034,,
61,62,96,0.011659801997043029,,
61,62,97,0.011659801997043029,,
62,63,98,0.0020570276497785533,,
62,124,99,0.790967922523502,,
63,64,100,0.0038992434142663956,,
63,129,101,0.802411098772865,,
64,65,102,0.001787879379496149,,
64,99,103,0.719620536288436,,
65,107,104,0.7395793762391369,,
65,66,105,0.007565245290152789,,
65,102,106,0.7238911682156909,,
66,67,107,0.00837696172827801,,
66,113,108,0.7467783508729398,,
67,68,109,0.008030084225257361,,
67,109,110,0.7276754586888385,,
68,69,111,0.001456304368765815,,
68,69,113,0.001456304368765815,,
68,126,112,0.7607462416830397,,
69,70,114,0.0009476946389142538,,
70,114,115,0.7323489513860519,,
70,71,116,0.0018272245500276507,,
71,72,117,0.0020136585495984793,,
71,115,118,0.7320809558361001,,
72,106,119,0.7078027495940388,,
72,73,120,0.0015814785986505153,,
72,79,121,0.05504136025833006,,
73,96,122,0.5966913870199981,,
73,74,123,0.010904392384843475,,
74,104,124,0.6876631704858422,,
74,95,125,0.5338206072201702,,
74,75,126,0.0014188478693561435,,
74,110,127,0.7018874852879624,,
75,128,128,0.7523592175564773,,
75,76,129,0.0007510896070149209,,
75,131,130,0.7546860018922568,,
76,95,131,0.5316506697437992,,
76,103,132,0.6819326395101265,,
76,77,133,0.004038636771064502,,
76,125,134,0.7390881933862056,,
77,111,135,0.6958045518487962,,
77,120,136,0.7274739685085176,,
77,78,137,0.02222293444890197,,
78,95,138,0.5053890985238327,,
78,80,139,0.021237429763797888,,
78,79,140,0.014123980578498535,,
78,112,141,0.6747646045601734,,
79,83,142,0.04507135757557043,,
79,127,143,0.70399394981022,,
79,80,144,0.007113449185299353,,
80,81,145,0.011504522884869472,,
81,108,146,0.6381826478177771,,
81,98,147,0.5935804474996749,,
81,82,148,0.018380577848164825,,
82,96,149,0.506232955441985,,
82,106,150,0.6157628394173751,,
82,83,151,0.00807280765723678,,
83,84,152,0.005225832839448941,,
84,90,153,0.18420390192232633,,
84,85,154,0.0020533497839761994,,
85,116,155,0.6247252324086889,,
85,86,156,0.004412530026659811,,
86,104,157,0.5883446109853507,,
86,87,158,0.013842762381577,,
87,99,159,0.5619682906923831,,
87,88,160,0.12982540476649024,,
87,119,161,0.6173513264193116,,
88,132,162,0.5143399681764018,,
88,89,163,0.01850574205372213,,
89,106,164,0.433824409908264,,
89,90,165,0.015564112909900951,,
90,91,166,0.014525887121528525,,
91,92,167,0.018323136579334376,,
