node,x,y
0,0.9634259167816737,0.47282799806232395
1,0.8805695812512968,0.4757582097387745
2,0.8679987528221911,0.48173342229598504
3,0.8678234091786752,0.4815941492010286
4,0.8401065410363157,0.48670503247679897
5,0.8371443788271112,0.48684254811348854
6,0.8377537103476964,0.4873318833950691
7,0.83217783976835,0.48873972123195675
8,0.8073437970175106,0.4990109690437932
9,0.7901473749179222,0.5013561105820307
10,0.7899603019240247,0.5012363834629945
11,0.7715433160495372,0.5054566100697706
12,0.7649276818862215,0.506662556718014
13,0.7543968792872952,0.5092265057842162
14,0.7198929110389397,0.5216292349723369
15,0.7194190666789386,0.5218832459355358
16,0.7086275533799214,0.5239597342074819
17,0.7042430481205361,0.5245672841265782
18,0.6992637405418388,0.5255508802748236
19,0.6820216723832518,0.5260824062539547
20,0.6785629398758922,0.525998098371716
21,0.6757182480586011,0.5256991751261398
22,0.6689626700659042,0.5252791027050389
23,0.6680028445180917,0.5252119157832156
24,0.6663811084411297,0.5249802444755911
25,0.6608723319914541,0.5246901291118472
26,0.6535703504435709,0.5247568074815435
27,0.6463764083609417,0.5238255887420958
28,0.6435253522362047,0.5237599406290184
29,0.6428492811565324,0.5235624217467456
30,0.6425296931399302,0.5236385124739381
31,0.6365648976482498,0.5235804608208695
32,0.6348493023254661,0.5235266379647702
33,0.6298767225244106,0.5232122543380188
34,0.626046970717082,0.5231455881299372
35,0.6225242279688407,0.5224422004136506
36,0.6223774148880918,0.5224465049090546
37,0.6214680465262723,0.5222593265061991
38,0.6204870313917092,0.5219248550762683
39,0.6190566306919953,0.5215906340763198
40,0.6178549724534996,0.5211955812046692
41,0.6178286817210231,0.52120152320612
42,0.6178136681865153,0.5212573135841048
43,0.6165599948481311,0.5207443896839274
44,0.615640129670503,0.5206666658808027
45,0.6156218229374394,0.520710065792397
46,0.6146257174899704,0.5208650673214312
47,0.6138112793143871,0.5204225822561985
48,0.613188823726197,0.5202352577019763
49,0.612894581009425,0.5201098696600229
50,0.6097783560925593,0.5188848905317466
51,0.6093818532772258,0.5186958096098854
52,0.6079791743154555,0.5184722096387124
53,0.6073639368122702,0.5182733365667855
54,0.4161863811067303,0.3795305639794089
55,0.40686513427011894,0.3712791541770288
56,0.3627609061875558,0.3394541657535853
57,0.35294549986596147,0.3317702783266638
58,0.33472367779590767,0.3291584281380302
59,0.32022859913932383,0.33452105780272856
60,0.3184867688864919,0.33783731124158395
61,0.31139829768237165,0.34502441123687005
62,0.30184480638046496,0.34828161590243206
63,0.2995204892023943,0.3490942120002523
64,0.2984687720210638,0.3535268039037343
65,0.2975028390459412,0.35407671564541865
66,0.2938003248636002,0.35731406875878446
67,0.28504479852212605,0.35548517834764776
68,0.27658983866298364,0.3544658608820116
69,0.2770561267779925,0.355854848770899
70,0.2765320226333971,0.35685832700700365
71,0.27576642454811023,0.35736312097247724
72,0.27556094523026187,0.3579501466253116
73,0.27682880966965356,0.36088097117406925
74,0.2743724881876619,0.36860799428829366
75,0.27496043245023016,0.3688246266737044
76,0.26966966628076916,0.3665926887881372
77,0.26820527348884554,0.37061810128835804
78,0.2596539766310261,0.37618569627463744
79,0.25896309770674536,0.38508993072331216
80,0.25873470633863555,0.3865773953746701
81,0.25564076469929015,0.3877297164622769
82,0.24249264531570786,0.38499598936382073
83,0.23835339936470692,0.38949154341376907
84,0.23820429824949443,0.3921630298564411
85,0.23674615111138034,0.39390828394447813
86,0.2370268935651519,0.3969163772502153
87,0.23732446785438852,0.4007419074236365
88,0.22234386035405654,0.4102769845139403
89,0.21956973404088098,0.41243718439728155
90,0.21660807083081376,0.4154065823574833
91,0.21232199406058755,0.4167648797510095
92,0.21158802322145615,0.41918838922143864
93,0.20370001777439797,0.4247802663104364
94,0.20019273489694975,0.43078244647190095
95,0.19898442817043138,0.43204674745469007
96,0.19939905202716496,0.43378195677228687
97,0.19405788962984358,0.43314622074580694
98,0.19074405651451384,0.4338886199002383
99,0.18976203237012096,0.4389674767275498
100,0.1916389735502411,0.44375798783973996
101,0.1963861669211706,0.45301550731368845
102,0.1958489634629187,0.45278229916370827
103,0.19321153675506317,0.4528297276915249
104,0.19554063947323716,0.4631018563524833
105,0.19661833498734424,0.4705435139591818
106,0.19410125668641692,0.46970375335286
107,0.19358377166041288,0.4682915880153859
108,0.19184070672693349,0.4687173589012618
109,0.19186162859102004,0.47305855161717336
110,0.1929946758580552,0.4763938214636114
111,0.1928881777537842,0.4763534730559684
112,0.19205750176186198,0.47636711457991965
113,0.1831929464554408,0.47768365462584944
114,0.19134470193560735,0.49193724010579104
115,0.19034742429426904,0.4917518981874965
116,0.18993196163439718,0.49259012489095805
117,0.19126829757659297,0.49457034873497907
118,0.190807989582048,0.4981338316738324
119,0.190713215012704,0.5041530207879215
120,0.19037278724343576,0.5076840673202782
121,0.19022960216764154,0.5080133666431863
122,0.19284790780441033,0.5134204012130882
123,0.19628814235976724,0.5212112773255017
124,0.1964871313765521,0.5213875990032483
125,0.1972486298972287,0.5231508726523886
126,0.19807078883955662,0.5256055072251176
127,0.20399405839076173,0.5356650862068831
128,0.21843130977485845,0.5611682740533461
129,0.21956018352873846,0.5625073555071041
130,0.22371850293442777,0.5686010729448653
131,0.22394045920026454,0.5689556427091329
132,0.22850157428652265,0.5750621360339416
133,0.2401536110168066,0.5903550658043453
134,0.7083981862630238,0.766418556652562
