source,target,edge_id,length,connectivity,shared_points
0,1,0,0.004837748868808322,,
1,2,1,0.0008638621357790598,,
1,2,2,0.0008638621357790598,,
2,3,3,0.00040210503854917236,,
3,6,4,0.0207976592211194,,
3,4,5,0.00018647250730963703,,
4,5,6,0.008267346087711186,,
4,5,7,0.008267346087711186,,
5,6,8,0.012343840626098578,,
6,7,9,0.03478007577271424,,
7,8,10,0.019269031846594495,,
7,10,11,0.37450586865976937,,
8,9,12,0.030039131057080032,,
8,9,13,0.030039131057080032,,
9,11,14,0.4082385453630216,,
10,23,15,0.42397898744177026,,
10,15,16,0.256086500613478,,
10,11,17,0.08304083960692682,,
11,12,18,0.008781317404182643,,
12,13,19,0.06676585054167505,,
12,26,20,0.3894022720423289,,
12,18,21,0.29844128981913887,,
13,14,22,0.09309204225923207,,
13,14,23,0.09309204225923207,,
14,15,24,0.0044064508014614034,,
15,16,25,0.08352899747663844,,
16,17,26,0.04412827069130709,,
16,17,27,0.04412827069130709,,
16,18,28,0.0506479487401319,,
17,19,29,0.010706947870947059,,
18,19,30,0.004187269822122253,,
19,20,31,0.0260949105142968,,
20,21,32,8.580801659985315e-05,,
20,21,33,8.580801659985315e-05,,
21,22,34,0.0007321811619910301,,
22,24,35,0.024844260184898825,,
22,23,36,0.002615371096511998,,
23,24,37,0.022228889088386827,,
24,25,38,0.018799389519786547,,
25,39,39,0.08490172820925967,,
25,26,40,0.01621716300349474,,
26,27,41,0.005906319712188024,,
27,35,42,0.05454615066661761,,
27,28,43,0.013966043505158288,,
28,31,44,0.025289230905585436,,
28,29,45,0.01877818418057009,,
29,41,46,0.034482307741286466,,
29,30,47,0.005187780296152522,,
30,32,48,0.01147621599035309,,
30,31,49,0.0013232664288628238,,
30,33,50,0.01218611332455477,,
31,32,51,0.010152949561490265,,
32,33,52,0.0007098973342016812,,
33,34,53,0.0011898602739528474,,
34,35,54,0.0032381690862290924,,
34,38,55,0.009904198144714549,,
35,36,56,0.0008374595434057497,,
36,37,57,0.0011270933195098864,,
36,44,58,0.015565916707417582,,
37,38,59,0.00470147619556982,,
37,40,60,0.00857678372249715,,
38,39,61,0.0015660657684738455,,
39,40,62,0.002309241758453484,,
40,41,63,0.002139048174984448,,
41,42,64,0.002059811891481078,,
42,45,65,0.0021905749461186286,,
42,43,66,0.0014960467077823614,,
43,48,67,0.003137794649120562,,
43,44,68,0.00016713289116265795,,
44,45,69,0.0005273953471736093,,
45,46,70,1.0015937796814534e-05,,
46,54,71,0.0037875307835880667,,
46,47,72,0.0012439893738090957,,
47,49,73,0.0019415163547470415,,
47,48,74,0.0011892610991783847,,
48,49,75,0.0007522552555686568,,
49,50,76,8.4802355498792e-05,,
50,56,77,0.0007820807884970638,,
50,51,78,5.614664457298524e-05,,
51,52,79,0.0002369700649657025,,
51,52,80,0.0002369700649657025,,
52,53,81,0.00010951287754223937,,
53,55,82,0.00029135908134148014,,
53,54,83,0.00011459311245221038,,
54,55,84,0.00017676596888926976,,
55,56,85,8.80921200746565e-05,,
56,57,86,0.0002698692317861795,,
57,68,87,0.0003109810775230315,,
57,58,88,1.738452223287723e-06,,
58,67,89,0.0003051800694912066,,
58,59,90,7.664561343379006e-07,,
59,61,91,9.188000039550559e-05,,
59,60,92,1.3407586452629516e-05,,
60,66,93,0.0002804662177342543,,
60,61,94,7.847241394287607e-05,,
61,62,95,7.133675006820717e-06,,
62,63,96,6.750207172723233e-05,,
62,65,97,0.00018195008047305894,,
63,64,98,3.070632813706453e-05,,
63,64,99,3.070632813706453e-05,,
64,65,100,8.374168060876208e-05,,
65,66,101,1.2910048311498556e-05,,
66,67,102,1.053980916998487e-05,,
67,68,103,4.062555808537205e-06,,
68,69,104,0.00048291641459941026,,
