source,target,edge_id,length,connectivity,shared_points
0,1,0,0.006750372625388594,,
1,2,1,0.00011620950780948797,,
1,2,2,0.00011620950780948797,,
2,3,3,0.009814146888322642,,
3,4,4,0.0006222496401020149,,
3,4,5,0.0006222496401020149,,
4,5,6,0.0022575726266942132,,
5,6,7,0.0006686106585130289,,
5,6,8,0.0006686106585130289,,
6,7,9,0.002427412132745964,,
7,8,10,0.004138673571570613,,
7,8,11,0.004138673571570613,,
8,9,12,0.00416925663339739,,
9,10,13,0.0007101233725533458,,
9,10,14,0.0007101233725533458,,
10,11,15,0.005401205295982522,,
11,83,16,0.8623792527518855,,
11,12,17,0.0050460666953068625,,
12,15,18,0.002729991761238136,,
12,13,19,0.0018272756107504881,,
13,62,20,0.7628973982859132,,
13,14,21,0.00013836233487321548,,
14,15,22,0.0007643538156144325,,
14,81,23,0.8390824851754347,,
15,16,24,0.00673014802159802,,
16,17,25,0.005469814270375566,,
16,58,26,0.5975205903336429,,
17,86,27,0.8606578631486747,,
17,18,28,0.00040059417754639837,,
18,21,29,0.0014599361553209664,,
18,19,30,0.00042324091744014997,,
19,20,31,0.0007149481474767461,,
19,85,32,0.8501639474029802,,
20,21,33,0.00032174709040407035,,
20,68,34,0.7696925329940764,,
21,22,35,0.0013592973938789804,,
22,23,36,0.0017437929672669827,,
22,61,37,0.7262922638387865,,
23,55,38,0.3981387197839019,,
23,55,41,0.3981387197839019,,
23,25,39,0.0018921332074670755,,
23,24,40,0.0009030161431438505,,
24,26,42,0.000989117064323225,,
24,25,43,0.000989117064323225,,
25,73,44,0.7970754220047418,,
26,69,45,0.7656307782726071,,
26,27,46,0.002969711447332407,,
26,72,47,0.7919712500425743,,
27,84,48,0.8343118034789094,,
27,44,49,0.04947404023507629,,
27,28,50,0.003756091302081224,,
28,29,51,0.0013354318067457377,,
28,72,52,0.7852454472931606,,
29,30,53,0.0008836590272628397,,
29,31,54,0.002910380951324343,,
30,74,55,0.7890477608701361,,
30,31,56,0.002026721924061503,,
30,67,57,0.7490361907746287,,
31,32,58,0.0028799592015944647,,
32,47,59,0.061411545732561426,,
32,33,60,0.00042114363765370644,,
33,34,61,0.0013915040863778788,,
33,39,62,0.014060555375893874,,
34,57,63,0.5557162119993638,,
34,35,64,0.006762192958000235,,
35,56,65,0.4392683718179706,,
35,80,66,0.794782500029561,,
35,36,67,0.0016983050606353134,,
35,79,68,0.791157704275778,,
35,70,69,0.7461066782831772,,
36,37,70,0.001636459486581962,,
36,82,71,0.8100574194548553,,
37,50,72,0.07181171886023444,,
37,71,73,0.7585238176045204,,
37,38,74,0.0008295055671234258,,
38,67,75,0.7313903988526002,,
38,71,76,0.7576943120373969,,
38,39,77,0.001742588217175059,,
38,41,78,0.016311334535177233,,
39,40,79,0.0014730672141252399,,
40,55,80,0.3664402456396838,,
40,46,81,0.031721942630121625,,
40,41,82,0.013095679103876934,,
41,42,83,0.0039199845534662325,,
42,58,84,0.5383730175676928,,
42,43,85,0.0017697877075942559,,
43,70,86,0.7199413013725988,,
43,44,87,0.0038519593807202768,,
43,45,88,0.0038519593807202768,,
43,73,89,0.7484836297030534,,
44,53,90,0.1423282915238568,,
45,67,91,0.7055373326756422,,
45,48,92,0.022819368759230907,,
46,47,93,0.013734836874766981,,
46,59,94,0.5878706112948302,,
46,54,95,0.285170035245913,,
47,49,96,0.022309778356922105,,
48,55,97,0.3209834661347952,,
48,61,98,0.6473932172224128,,
48,50,99,0.022309778356922105,,
49,54,100,0.24912542001422394,,
49,54,101,0.24912542001422394,,
50,51,102,0.01734912373535341,,
51,52,103,0.0355817845609748,,
51,70,104,0.6536110711403721,,
51,56,105,0.3467727646751655,,
51,64,106,0.6379885450583525,,
52,53,107,0.044268236111375564,,
52,56,108,0.31119098011419066,,
53,63,109,0.5521317639217739,,
53,67,110,0.5632090411517854,,
53,65,111,0.5581385243860021,,
53,78,112,0.6173048861510532,,
53,54,113,0.15192627560652017,,
53,60,114,0.4684303773629538,,
54,55,115,0.04954826776364918,,
55,79,116,0.4173375330904532,,
55,56,117,0.06544820063264578,,
56,57,118,0.10968564722339302,,
57,61,119,0.1512759032315788,,
57,58,120,0.013814587729313321,,
58,59,121,0.0642038726999159,,
59,60,122,0.013803525707516417,,
60,61,123,0.059453917094833164,,
61,62,124,0.020282628277919157,,
62,63,125,0.003964841186067769,,
63,65,126,0.006006760464228211,,
64,66,127,0.0023872781568203827,,
64,76,128,0.054876139552154646,,
65,66,129,0.0023872781568203827,,
66,67,130,0.0026832386089629123,,
67,77,131,0.052302267086345555,,
67,68,132,0.006394477977008428,,
68,69,133,0.0012552159375477379,,
69,70,134,0.0029023154016801778,,
70,75,135,0.030357202495845503,,
70,71,136,0.015751903868560402,,
71,72,137,0.0076862524997266535,,
72,73,138,0.005104171962167503,,
73,74,139,0.000917232448816474,,
74,75,140,0.000897641716574471,,
75,76,141,0.008896410974289504,,
76,77,142,0.0024966442999742045,,
77,78,143,0.0017935779129222285,,
