source,target,edge_id,length,connectivity,shared_points
0,1,0,0.00266233851088057,,
1,4,1,0.003258592689195177,,
1,2,2,0.0019363475224352493,,
2,3,3,0.0008982813314688757,,
2,3,4,0.0008982813314688757,,
3,4,5,0.0004239638352910519,,
4,5,6,0.0016426331303469799,,
5,7,7,0.0022608136899687735,,
5,6,8,0.00027516514557077675,,
6,8,9,0.22514420541971278,,
6,7,10,0.0019856485443979967,,
7,8,11,0.22315855687531477,,
8,9,12,0.1448004445097775,,
9,10,13,0.05137432890586846,,
9,10,14,0.05137432890586846,,
10,11,15,0.044799702209258885,,
11,13,16,0.14827160740079592,,
11,12,17,0.13512918095136783,,
12,13,18,0.01314242644942809,,
12,13,19,0.01314242644942809,,
13,14,20,0.37114773840798265,,
14,15,21,0.0017843391301370914,,
14,15,22,0.0017843391301370914,,
15,16,23,0.004817559600515331,,
