node,x,y
0,0.06436319409801199,0.3402607740011933
1,0.14621519305928166,0.43483369974608604
2,0.14841669811160985,0.43758365704061636
3,0.16985746494985304,0.46270573584641694
4,0.1908368918277911,0.4837818623868449
5,0.19389672608428515,0.4864798791658673
6,0.19517525263446772,0.4875199599083381
7,0.2056702374307897,0.4966842359224235
8,0.2176029977361195,0.506719446493556
9,0.21828984421700637,0.5074467553220816
10,0.22601532392997836,0.5134426197844176
11,0.2297477567634798,0.5158777588565484
12,0.24421953624682657,0.5237976817073855
13,0.24596834335974319,0.5245068227090669
14,0.2494121201194536,0.5262267817071361
15,0.2497273176925429,0.5266711866613243
16,0.2623486035896242,0.5327710962810651
17,0.26450433894244907,0.5352866017267518
18,0.2668352220599779,0.5372485820743447
19,0.26957710408050867,0.5393923590990322
20,0.29568529517939657,0.5519127709558479
21,0.29883184003611485,0.5535209760388495
22,0.30098135194079323,0.5536437456700494
23,0.3169872153223549,0.5630707726977117
24,0.32508543229035103,0.568421110748203
25,0.34194695650395546,0.5820687205986065
26,0.35017275501018075,0.5882134352284638
27,0.35020968702622085,0.5881909817612965
28,0.3518193453560033,0.588852929333324
29,0.36066771571847206,0.5953738377566127
30,0.36362869734814,0.5978517423467083
31,0.3866433604268268,0.615018204729631
32,0.390742910440073,0.6177124671452778
33,0.3875903601195617,0.5937766127560685
34,0.3895153530003922,0.5985183167769056
35,0.3859138029380788,0.5678837903401946
36,0.38422303699880367,0.5562557029716247
37,0.38427772367311425,0.5528460733450921
38,0.38396401505768996,0.5518494662168871
39,0.38187588927632776,0.5451701970828566
40,0.37698508026834654,0.5252404327302342
41,0.3732433889686609,0.5053782176824504
42,0.3723187298075753,0.4998028643108571
43,0.37206800158805153,0.4989154743291725
44,0.369725669014613,0.48541109580067715
45,0.3696059951154141,0.4849164254325749
46,0.3695635085023772,0.48255136281632494
47,0.36880955690953904,0.47831943849932806
48,0.3685683041312004,0.4753901410400003
49,0.36726567798000676,0.4627642679081908
50,0.3639823755130684,0.44627829045876893
51,0.3530320114245409,0.43260751147703697
52,0.35038705757847766,0.44490946134301756
53,0.34489955631290165,0.4359615384360253
54,0.34401884462723975,0.43397198685093746
55,0.3427633067983694,0.4328052804063581
56,0.33885479373956884,0.42775344425242157
57,0.3385310074001613,0.4274645909991329
58,0.3314304802641759,0.4202346926191943
59,0.325723652220061,0.41393719215907077
60,0.32230968384356384,0.4101773904889877
61,0.315949208564231,0.4043778983816551
62,0.30846659976224167,0.3954051768258186
63,0.3072403871313758,0.39382548010144075
64,0.2966483174763901,0.38274379958925586
65,0.2824494242645108,0.36376967910641106
66,0.27543116473082835,0.3533716425059667
67,0.35723045081371363,0.39790178948604493
68,0.37336939007299924,0.406319503034325
69,0.42393438991727717,0.4365846254712101
70,0.45444151970669294,0.43926787965519853
71,0.463063004331172,0.43734333955001803
72,0.4743254634044988,0.44005615850438456
73,0.49697953926727534,0.4274507749663524
74,0.5041796345647092,0.41067599019379575
75,0.5948490175620155,0.3587857272769109
76,0.8273794943739093,0.1983797864500477
