birth,death,raw_birth,edge_id
0.17978901676253295,inf,0.00040483763364940195,75
0.43195342937580916,inf,0.0009726456451242399,24
0.4589710757362618,inf,0.0010334822869630944,53
0.5195439957650559,inf,0.001169876589848018,68
0.6538774502215744,inf,0.0014723602387460843,78
0.7064574433586545,inf,0.0015907565700805648,76
0.76669287689412,inf,0.0017263909420430767,72
0.8527893448109439,inf,0.0019202575695193014,65
0.994246379894034,inf,0.0022387816505633484,46
1.0,inf,0.002251737291517175,36
1.0141055645053072,inf,0.0022834993171316764,57
1.1652781227458504,inf,0.0026239002039759596,70
1.404142025090271,inf,0.0031617589604822083,55
1.8431118848893875,inf,0.004150203763643945,43
1.963905294604837,inf,0.004422198788869736,48
2.232862227015726,inf,0.005027819143391399,15
4.075778983056599,inf,0.009177583528130494,13
5.836727371275328,inf,0.013142776682319668,41
7.211876671320367,inf,0.016239251642634824,19
9.37843959192317,inf,0.02111778216537452,62
11.319428092180383,inf,0.025488378353809682,7
13.762915071787289,inf,0.030990469107127216,39
21.64554860861702,inf,0.048740088997370645,3
60.60542243954707,inf,0.13646748977527995,31
88.6841390761081,inf,0.1996933831237681,28
143.17405270928538,inf,0.32239035366314356,8
331.8151876649697,inf,0.747160631956982,26
