node,x,y
0,0.8751360384517661,0.49334103329782514
1,0.7640048557101273,0.4500107031585389
2,0.7604066136855069,0.44786649709673104
3,0.7532073422614383,0.4426799012300728
4,0.7505315685903363,0.441390764848384
5,0.7494268469036555,0.4405676253609418
6,0.7481138452126074,0.43884908355715574
7,0.7470279706758616,0.4385178219718096
8,0.745851950654201,0.4365943780220992
9,0.7453907758209135,0.43436338420427173
10,0.7448239567307113,0.4042031483605284
11,0.7385909304125048,0.39990174328800554
12,0.7382997009603752,0.3999117512294776
13,0.7375220092786331,0.3998285592892428
14,0.7373427287371376,0.399784008906432
15,0.7327554400993461,0.39937125772943344
16,0.7326556468966815,0.3993801461241405
17,0.7321979965678482,0.399754895312888
18,0.7324539105219054,0.39993622117065175
19,0.7317401332688058,0.40006917710453177
20,0.7316850867490563,0.4001388901788403
21,0.7310368537552634,0.40008946350056374
22,0.7266645514798548,0.4010717297844307
23,0.7263310841032651,0.4013202553672754
24,0.7259767712941859,0.4020523827470848
25,0.7268491968950167,0.4023860017129056
26,0.7280210303074174,0.40315934207330717
27,0.7282662393468253,0.4031852554989605
28,0.7291593379623664,0.4034724249945551
29,0.7305557062968122,0.4040093164561992
30,0.7306851424884193,0.4041704057419189
31,0.7311741882097162,0.4046805923607136
32,0.731186957124282,0.40489261306633983
33,0.7307108145350594,0.406153218199181
34,0.7301422150436757,0.40612737024467804
35,0.7298944680358557,0.4064677915884781
36,0.729596576354378,0.4067170991089587
37,0.7293818123895434,0.4067894183894044
38,0.7282503008218014,0.40687513928727403
39,0.7277634898840044,0.40688501433550345
40,0.7216567773780208,0.4080183728439103
41,0.71870731646908,0.4081026610606451
42,0.7165333041614517,0.40814879112697705
43,0.7073015522951116,0.40950667900446824
44,0.7043513813074206,0.40967433561340705
45,0.6995664168270027,0.41030519721504927
46,0.6994884363936951,0.4102866841474484
47,0.6980964032273708,0.4100231406080039
48,0.694766792401117,0.4103235223382033
49,0.6940456472033862,0.41057775372015703
50,0.6922597064115107,0.41104545043975144
51,0.6898242510705387,0.41123513587308963
52,0.6888179283454884,0.41126212695866043
53,0.6883775482023674,0.41178493751201517
54,0.6881783684577809,0.4117711247040371
55,0.6852806755972262,0.41196335853872984
56,0.684500078824047,0.41181988342830766
57,0.6842179547356901,0.4119228261458601
58,0.6812174115980716,0.41313669351463594
59,0.6808424476644453,0.41292933483605554
60,0.6799550086428816,0.4130811647985168
61,0.6792340325334812,0.4133672737868872
62,0.6783072828343456,0.4136023874260595
63,0.676212319603102,0.41412718156690526
64,0.6700927071787951,0.41649786547925843
65,0.6676514911530343,0.4166668909444548
66,0.6664804754355443,0.4172915638669515
67,0.6657788430635165,0.41815895332765934
68,0.6648587990418935,0.4189798640648569
69,0.6629813627741409,0.4204397550426993
70,0.6627602138704844,0.4206577308419346
71,0.6608780226538927,0.4218156768095754
72,0.6609417852664465,0.42166302984797954
73,0.6599423893987142,0.4216858410926435
74,0.6599026947773303,0.4217422412010899
75,0.6598730104949662,0.4216873764112512
76,0.6599586861052319,0.4216630395243315
77,0.6592192622032192,0.42149677309051536
78,0.6598572093948992,0.42243286436554345
79,0.6592961024631123,0.42241886830100034
80,0.6585317672308336,0.4227918270001567
81,0.659174064782876,0.42294265157413524
82,0.6597590852986821,0.4232820745764644
83,0.6596228497830096,0.42349027205323464
84,0.660107538776917,0.4309801662967551
85,0.6600825006386583,0.4325027721508274
86,0.6545931140813724,0.4384708617889931
87,0.6527730004757022,0.4387496928588969
88,0.6505378275017353,0.43963806351547796
89,0.6493561076969255,0.4400718382676579
90,0.648519347881007,0.44018818761504236
91,0.6479961989009769,0.44181837302070465
92,0.6471924085932347,0.4421477034769195
93,0.6450309568765273,0.4421641958159371
94,0.6445907965548099,0.44261606108391327
95,0.6438009832022656,0.44301597791676783
96,0.641401175296062,0.4448127259939137
97,0.6429441552936604,0.4450551542549882
98,0.6412454630952105,0.4455298391831193
99,0.6409943775704499,0.4454985218612657
100,0.6413188919359246,0.44566342451020274
101,0.6406155404623226,0.44578256846950504
102,0.6404377115808086,0.44650997608731713
103,0.6416651999349875,0.4458799028092993
104,0.6414719494988632,0.4460298292641862
105,0.6460089161005464,0.44555985244349866
106,0.6464931054064386,0.445604237489422
107,0.647214183180261,0.4451428720354255
108,0.6468428816804631,0.44232110037507333
109,0.6457576342995714,0.44190660571728757
110,0.6450168055448414,0.44227647949067816
111,0.6424880129492024,0.44324960044198924
112,0.6420692625048582,0.4433048327422568
113,0.6414572837802032,0.4434091721941246
114,0.6404805612940769,0.44358715152007644
115,0.6376145292185331,0.44454735888859853
116,0.6310577955491841,0.44685995272832874
117,0.6305900642774015,0.4472580894990637
118,0.6295774559089323,0.4481518544951526
119,0.6287402479696279,0.44858344563679
120,0.6274852351824376,0.44927596820769083
121,0.6265740756277898,0.44995153194710075
122,0.6260327880034443,0.4503182275695054
123,0.6242358288114057,0.45172588134073954
124,0.6237152304911208,0.452250701302611
125,0.6227284764446687,0.4529661943989635
126,0.620200698265906,0.45354109202385123
127,0.620015966255576,0.4535700064050476
128,0.6183602408281994,0.45429473212764254
129,0.6178224254738246,0.45458514016739526
130,0.6154703939114573,0.4555858764448726
131,0.6143128409568636,0.4560784457005938
132,0.6121735510096286,0.4565644798340915
133,0.6112117369928209,0.45682616344484145
134,0.6098017278589041,0.45698875790950116
135,0.6070192857199173,0.45848200902873504
136,0.6063136609248725,0.45903828048691203
137,0.6053992228317474,0.45961345292392164
138,0.6021917623348783,0.4594088818385794
139,0.5995549111679761,0.4612053824023392
140,0.599105102474351,0.46162450419388035
141,0.5986069621962375,0.46192949602478894
142,0.5979851346112175,0.46217406926105475
143,0.5977733167537617,0.4631643591289983
144,0.5978792745865691,0.4638460771414987
145,0.5948157701089695,0.4651908806016766
146,0.5877607124240556,0.4687971463320042
147,0.5874010111965291,0.4694978331805304
148,0.5831647910369995,0.47386763526675757
149,0.5831377839240449,0.4740651192685307
150,0.5818953430426013,0.4738830872322331
151,0.5811541911440871,0.474357117668266
152,0.581707737279414,0.4750625619115866
153,0.5820170690062394,0.4753212056905704
154,0.5784381230485985,0.47661358545570515
155,0.5754857400474573,0.4775195033697336
156,0.5753515921195479,0.4775754820054249
157,0.5747022042742819,0.47865158930080637
158,0.5740205388174182,0.47856218877067774
159,0.5724500459418049,0.4839283009274289
160,0.5721656444529576,0.48493702273319633
161,0.572369236642812,0.48513022674878403
162,0.5714059140208925,0.4855783045105179
163,0.5707546965863615,0.4864679435913187
164,0.569576715792369,0.4878623870875388
165,0.5693815553225835,0.4878285541130853
166,0.5694818958515813,0.48809803837250254
167,0.5682428732649362,0.4884438391288471
168,0.5687339941504871,0.48844759578685226
169,0.5680924022481398,0.48847848936411137
170,0.5672722623891389,0.4885481135400726
171,0.5679291450591476,0.48993393401543417
172,0.5682417731406213,0.491209593066524
173,0.5680198778836462,0.4918772347522373
174,0.5677825612993753,0.49265701138951673
175,0.5678205897829284,0.4929216657744881
176,0.5669046036711484,0.49340026350402616
177,0.5662919746735711,0.494714669412162
178,0.5666608577838668,0.4952717358497109
179,0.5665293478493455,0.4954162471836333
180,0.5667086090107857,0.49561596026387195
181,0.5697411667711596,0.4989265896254179
182,0.5693765304418295,0.49897022976412403
183,0.570343712866205,0.49964218055688286
184,0.5705416846745098,0.5004513559057306
185,0.5703560944366324,0.5014637540018629
186,0.5702287425306956,0.5015044543858691
187,0.5713468215649752,0.502459472694094
188,0.572716269668098,0.5040260086563079
189,0.5724661272853251,0.5040453261186367
190,0.5722908262833316,0.5042817745748329
191,0.5726085129411917,0.5047300802260186
192,0.5713591876675592,0.5054255087005153
193,0.5711753477502356,0.5065270571790528
194,0.5707585567433988,0.5072029897633931
195,0.5713309213255819,0.5081166032665413
196,0.5712925782170578,0.5081282505518192
197,0.5709959863988454,0.5085948663078413
198,0.5699347725214559,0.5091350747159794
199,0.5695341813273626,0.509724788173178
200,0.5689423767437204,0.5096053649534519
201,0.566775717968628,0.5104432020207296
202,0.5662739263008183,0.5109211024431497
203,0.5661840807624897,0.5109952070981868
204,0.5655051496707438,0.5110813570591634
205,0.5644729796792389,0.5113157596713923
206,0.5618178205766914,0.5114263241436403
207,0.5613873206979337,0.5114443340383286
208,0.5610581363105761,0.5113829438485907
209,0.5606577231610327,0.511299701959431
210,0.5605344034736336,0.5116952211522057
211,0.5601149483116615,0.5118413883903218
212,0.5593810669469346,0.5116509451572552
213,0.5553182899618949,0.5125607290371852
214,0.5551037156191382,0.5125368226216546
215,0.5547832890249476,0.5129370276195001
216,0.5540416365861813,0.5129317173195891
217,0.5539546440434253,0.5129400028489811
218,0.5528294146564959,0.5126948489133241
219,0.5526243577511051,0.5128415375934459
220,0.552161243040343,0.5129607380121143
221,0.5519173078696423,0.5132167960338306
222,0.5514935235723287,0.5132524110515554
223,0.5509138686619319,0.5135071439263461
224,0.547599225394925,0.512447306075071
225,0.5475363572293832,0.5123643295640258
226,0.5475021752526931,0.5124960980076805
227,0.5472204519983128,0.5122840363898372
228,0.5456212390004891,0.5120796289799171
229,0.544398789168496,0.5119904710123838
230,0.5439407746483862,0.51196220426715
231,0.5399597273318931,0.5110641401084479
232,0.5399068098049778,0.5110988016068501
233,0.5396335645165125,0.5112019915607607
234,0.5391791715465011,0.5120851193695063
235,0.5386923726760509,0.5126053540849229
236,0.5383387837135017,0.5136936312110423
237,0.5380587173051393,0.5144345181537795
238,0.537662562118458,0.5156565262678644
239,0.5378059569206082,0.5164840625991574
240,0.538791654564347,0.5211341178285342
241,0.5385136412465847,0.5211060519547014
242,0.5387585735053768,0.5222601424532725
243,0.5391105181523946,0.522622393959118
244,0.5391332800359468,0.522723566756577
245,0.5392623962338657,0.5240659356796614
246,0.5393914287277489,0.524863272069576
247,0.539383502382404,0.5248874026630812
248,0.53958096086916,0.525779329394138
249,0.5395865730516871,0.5258684091042338
250,0.539765959465714,0.5261792368585355
251,0.5400124164087664,0.5322652392406133
252,0.5406027046396006,0.5347177383909407
253,0.5408890342147552,0.53651381743476
254,0.5408516671348207,0.5365079122173922
255,0.5408708862752504,0.5365713786143271
256,0.5409322554052999,0.537251182006103
257,0.5411515299675561,0.5382132650456466
258,0.5411568802710639,0.5384013862110464
259,0.5413875026765016,0.539379489536013
260,0.5416274371316184,0.5402104887165845
261,0.5416074200871405,0.5403901799490379
262,0.541671840840678,0.5406172958812282
263,0.5419321211012058,0.5417323201594293
264,0.5420101396700291,0.5421336786228279
265,0.5421134165025479,0.5427532571361244
266,0.5422314742099774,0.5430346851310893
267,0.5421835055227785,0.5433159379643667
268,0.5426546973284795,0.5463780141371883
269,0.5423721676690301,0.5525142901467872
270,0.542707775044049,0.5544054865881025
271,0.5429874597829328,0.555781849318142
272,0.5433386741098658,0.556944349959514
273,0.5433258370613989,0.5576629899837339
274,0.5433676107517119,0.5578696220335272
275,0.5442187092771551,0.559723743305929
276,0.5448460627404064,0.5606548494016943
277,0.5451313688592467,0.5611575074829662
278,0.5451994497367286,0.5613622788672048
279,0.5451792331233174,0.561381002378433
280,0.5458898736052402,0.5642729620351574
281,0.5462704525100375,0.5649954019197813
282,0.5463943737408694,0.5656137900237306
283,0.5468080892224907,0.5667568984220618
284,0.5472321633617383,0.5680377301811673
285,0.5487429777112094,0.5727449679431714
286,0.5503656533028934,0.5762297531232229
287,0.5503933579090762,0.5762736289815794
288,0.5503356512759976,0.5778329567280345
289,0.5508004280746455,0.5791006866232672
290,0.550983758006266,0.5797033646092291
291,0.5513646657846071,0.5806509057456578
292,0.5514259643817916,0.5810808372442953
293,0.551920955503345,0.5818633104873683
294,0.5524839616968781,0.5832122382730556
295,0.5529529695797454,0.5840954217754465
296,0.5530579181884872,0.5847868009523172
297,0.5532077227143971,0.5852906012997033
298,0.5535889421529796,0.5858000228884789
299,0.5540346379185764,0.5869023000514831
300,0.5559845687808386,0.5897604512104037
301,0.556196718658093,0.5901412984168962
302,0.556462546228895,0.5905967626411897
303,0.5565252097561275,0.5906105444752608
304,0.5566749891330803,0.590830310441461
305,0.5581954932622742,0.5925210686421815
306,0.5586080440980175,0.593940579461063
307,0.5592018378333646,0.5950488526446777
308,0.5595148403134576,0.5957231053678469
309,0.5627021560542961,0.601481048285757
310,0.5637226513603221,0.6036406375917595
311,0.5641147836267077,0.6042285420046395
312,0.5646056277712832,0.6052617532530021
313,0.5655273188923804,0.6067447594292427
314,0.5655670460096615,0.6068837097943652
315,0.565562004315975,0.6069061101690839
316,0.5656393635182934,0.6070963135731523
317,0.5656357350774054,0.6070772056305528
318,0.5657677508062711,0.6073335878413861
319,0.5672739860962388,0.6089123349629354
320,0.5684807570404488,0.6100563587806911
321,0.5685982951179807,0.6101940300959274
322,0.5688149889207007,0.6102671481891567
323,0.5700725515314561,0.6107855868229036
324,0.5701939955307821,0.6108342528970035
325,0.570616526341042,0.6100236652406975
326,0.5710047884147841,0.609936735607749
327,0.5711846945939583,0.6094758372735865
328,0.5699545629685621,0.6043514401626381
329,0.5699486365367127,0.6041857816060009
330,0.5688456453228213,0.6014764897033156
331,0.5693276044642386,0.6016959327698795
332,0.5691662387573392,0.6007900389793581
333,0.5701366806278182,0.601960647907094
334,0.5708267742146401,0.6022750631421708
335,0.5710120424833833,0.6026061285191622
336,0.5710210835348167,0.6025250499489588
337,0.5710497751900508,0.6019705413562257
338,0.5713690129559517,0.6016091243767915
339,0.5720032553378646,0.6021965490589788
340,0.5720215039213423,0.602333414803794
341,0.5722137030216465,0.6024652612855704
342,0.5723409033333902,0.6027940581164339
343,0.5722232752708483,0.60267447885456
344,0.576279745782751,0.6047287484860485
345,0.5763293064838286,0.6048670917464908
346,0.576242000273138,0.6048962107513466
347,0.5764679346476884,0.605918169312517
348,0.5770310632634259,0.6060748509811572
349,0.5770057949938784,0.6057362292189408
350,0.5772997177057223,0.6058972575644425
351,0.5753299291555438,0.6032065425975611
352,0.5750144205276141,0.6029960335236578
353,0.5746078133255319,0.6021359284721528
354,0.57275025801955,0.6005346500133532
355,0.5683306143159131,0.5970209181782088
356,0.5545362072713685,0.5863175174198276
357,0.5433150392604482,0.576677727392068
358,0.5432218443428299,0.576555198623748
359,0.5436320315634156,0.5767053583475802
360,0.5420844994892987,0.5747552272524685
361,0.5382908047245902,0.5715863005026899
362,0.5340533380882365,0.5679137311907494
363,0.5338940220550554,0.5677373461735576
364,0.5324027075517019,0.5667925475681718
365,0.5323264451101631,0.5668674411910666
366,0.5299467023899884,0.5639922747374064
367,0.5298328250202851,0.5640012012620201
368,0.5300183926761934,0.5639194679570918
369,0.5369475705805757,0.701754923621287
370,0.5286595840520554,0.5622760579226478
371,0.5282454805652143,0.5620313947583718
372,0.5278095239608012,0.5612882801214991
373,0.5261842627949626,0.559509408702234
374,0.525822855740392,0.5585145382209529
375,0.5225242387039404,0.5557433193561242
376,0.5227950240763196,0.554507385960365
377,0.5224427381173544,0.5532708046862314
378,0.5145719319936785,0.5444863003520772
379,0.5131442249984038,0.5419914294788077
380,0.5102580365944978,0.5382170252947842
381,0.5099409678236605,0.5373232628713749
382,0.5088360218310541,0.5365143180671247
383,0.5083883449360639,0.5365720027987657
384,0.50887798156053,0.5369779350634617
385,0.5087898681509577,0.5365816893686894
386,0.506623234367836,0.5347247802399766
387,0.5067137906515645,0.534623369306648
388,0.504196018424273,0.5323660972857873
389,0.5029747098818477,0.5310319865695136
390,0.5027175131330585,0.53176978311955
391,0.5014868107664826,0.5317219618764407
392,0.5009332897353694,0.5314690572268246
393,0.5008169504707342,0.5313474754782415
394,0.4944713792528392,0.5274285509648751
395,0.4944803196442895,0.5274177837315654
396,0.49452180927467276,0.527638262499137
397,0.49539634912065234,0.5284762715677175
398,0.4952684006252383,0.5282771312415714
399,0.4959769576949779,0.5282313663094661
400,0.4966564078744457,0.5285198110094517
401,0.4952761235856172,0.5262672016484656
402,0.4955436457763582,0.5276569873215959
403,0.4946991635379156,0.5272865780342749
404,0.49542220185138447,0.5274729551821115
405,0.4960043335098502,0.5278641627227211
406,0.4945764951633267,0.5282713321739887
