node,x,y
0,0.6512394940878155,0.450295362133553
1,0.6503633547774296,0.4084892909620618
2,0.6718437791021725,0.34228977685434736
3,0.25510388602946993,0.45286413423475674
4,0.49555617363644355,0.15545749240496892
5,0.0851627026500836,0.39760215280520933
6,0.1237219328075157,0.4323669446725551
7,0.11392296814509624,0.45627557834984755
8,0.19161546421071116,0.7395914493149066
9,0.48890499432741136,0.5467062790999804
10,0.17310839741231815,0.20405441794302226
11,0.20039399716145107,0.7859500485330243
12,0.09803389822902796,0.3967300304606008
13,0.13185966960614418,0.3068768902364829
14,0.18974424854509306,0.3233965237854414
15,0.17742455523380019,0.28763652562686975
16,0.35451691464409213,0.37491890962040897
17,0.6821399951477009,0.5777114462580598
18,0.19586290487806898,0.28477564381523496
19,0.7166592186398556,0.524720387640909
20,0.6716597731500438,0.4650726026314401
21,0.6397488881622906,0.18259213135126462
22,0.7555018747658895,0.4265605175552804
23,0.19596236267109698,0.8124017570867327
