birth,death,raw_birth,edge_id
0.030455472584147488,inf,0.00011634949060740363,74
0.07588363998267782,inf,0.0002898993878038131,77
0.12942261966595425,inf,0.0004944351406665597,26
0.25188766020266956,inf,0.000962290139281112,64
0.28749472518780633,inf,0.0010983203342353615,58
0.3782556432809432,inf,0.0014450556067884257,61
0.38120010277294014,inf,0.001456304368765815,113
0.4896175393323922,inf,0.0018704930989455817,18
0.5355165936388868,inf,0.0020458419323339666,22
0.5625123324867751,inf,0.002148974151177197,29
0.728647185404842,inf,0.0027836615774105497,53
0.7885646724860106,inf,0.003012565236058695,55
0.8518848445005525,inf,0.003254468222088861,43
0.8701900245717804,inf,0.0033243997712014087,3
0.9360307215260725,inf,0.0035759319557932753,48
0.9914826731534765,inf,0.003787775863557593,1
0.9934355230668985,inf,0.0037952363648527734,51
1.0,inf,0.0038203147327933833,15
1.3468455576587797,inf,0.005145373926721156,31
1.464492474902344,inf,0.0055948221779344685,8
1.5636729844437143,inf,0.00597372293974132,46
1.7283334583054688,inf,0.006602777773944121,37
1.7567387610734442,inf,0.006711294970598074,38
1.9718086118397167,inf,0.007532929490060139,35
2.0510987137825922,inf,0.007835842634677195,42
2.2559948685363107,inf,0.008618610433375539,13
2.3880296793087794,inf,0.009123024966211188,10
2.433067869082289,inf,0.009295085026141271,33
2.7809164220066096,inf,0.010623975977658913,5
3.0520527266918336,inf,0.011659801997043029,97
3.436509816329886,inf,0.013128549080714147,178
5.55907857054208,inf,0.021237429763797888,139
11.797812674615585,inf,0.04507135757557043,142
14.407546002913813,inf,0.05504136025833006,121
48.21694410178554,inf,0.18420390192232633,153
55.450013036991834,inf,0.21183650173880508,174
84.71740235376993,inf,0.3236471403360921,171
95.93411444389501,inf,0.3664985107874986,169
112.07359856457151,inf,0.4281564197534039,168
113.55724338215849,inf,0.433824409908264,164
132.28991166240806,inf,0.5053890985238327,138
132.51079841577123,inf,0.506232955441985,149
134.63287821847092,inf,0.5143399681764018,162
139.16410215633215,inf,0.5316506697437992,131
139.7321018181779,inf,0.5338206072201702,125
147.09999829817068,inf,0.5619682906923831,159
154.0042253417058,inf,0.5883446109853507,157
155.37475025405922,inf,0.5935804474996749,147
156.18906523539286,inf,0.5966913870199981,122
161.1811807366809,inf,0.6157628394173751,150
161.59698077229078,inf,0.6173513264193116,161
163.527163625049,inf,0.6247252324086889,155
167.04975701076418,inf,0.6381826478177771,146
176.62539653291628,inf,0.6747646045601734,141
178.50169088333277,inf,0.6819326395101265,132
180.00170629476605,inf,0.6876631704858422,124
182.13278237943226,inf,0.6958045518487962,135
183.72504214456382,inf,0.7018874852879624,127
184.27642721872428,inf,0.70399394981022,143
185.273413082513,inf,0.7078027495940388,119
188.36681965264555,inf,0.719620536288436,103
189.48469402320356,inf,0.7238911682156909,106
190.4225225905915,inf,0.7274739685085176,136
190.4752643656582,inf,0.7276754586888385,110
191.628440859062,inf,0.7320809558361001,118
191.69859098246712,inf,0.7323489513860519,115
193.46264511714463,inf,0.7390881933862056,134
193.59121642272717,inf,0.7395793762391369,104
195.47560949956116,inf,0.7467783508729398,108
196.93644900465003,inf,0.7523592175564773,128
197.5455046711391,inf,0.7546860018922568,130
198.45944350283668,inf,0.758177535875863,92
199.13182418004294,inf,0.7607462416830397,112
207.0426071794228,inf,0.790967922523502,99
208.44745128007645,inf,0.796334869138507,94
210.03795626706088,inf,0.802411098772865,101
216.7592830800149,inf,0.8280886826203124,90
220.52797079922905,inf,0.8424862558373237,88
220.64898448930018,inf,0.8429485662203722,86
230.85999535483742,inf,0.8819578414666974,82
231.2428378164387,inf,0.8834204201630917,84
