source,target,edge_id,length,connectivity,shared_points
0,38,0,9.314794598849366,,410
0,39,1,5.401951806023654,,839
0,40,2,9.20301729642774,,231
0,45,3,8.565860512932048,,668
0,1,4,7.121008848383746,,608
0,6,5,9.62376525695901,,74
0,7,6,18.192352470056875,,1
0,9,7,10.999115468733986,,338
0,10,8,13.159613276782238,,12
0,12,9,12.614572975605203,,137
1,39,10,10.457080073628292,,231
1,40,11,5.145507633064482,,372
1,9,12,11.21111885776216,,139
1,12,13,11.275650068022006,,145
2,41,14,3.463314323316573,,1649
2,42,15,5.092190885383363,,1370
2,3,16,2.4882039771742726,,3651
2,13,17,4.757352707565123,,1268
2,14,18,6.575992441468682,,908
2,15,19,17.57706108713618,,3
3,41,20,3.857372017639963,,1370
3,42,21,3.978496822490095,,2353
3,43,22,9.51812275856862,,253
3,44,23,16.594504269553536,,3
3,4,24,6.886994802019373,,714
3,13,25,5.398565502377146,,913
3,14,26,5.77898425051026,,1684
3,15,27,17.743230814806086,,3
3,17,28,9.253848455621482,,260
4,42,29,8.045641604246239,,249
4,43,30,6.81931424370832,,524
4,45,31,10.648562773056154,,135
4,6,32,7.474212664907059,,300
4,7,33,16.47877245549188,,3
4,8,34,20.343779907385642,,2
4,14,35,7.111311492772155,,263
4,17,36,6.561188940356194,,531
4,19,37,9.811049446176238,,105
4,22,38,20.051084854463863,,2
6,43,39,9.200757645422545,,133
6,45,40,9.33893361338697,,287
6,9,41,9.831883646598857,,230
6,10,42,14.114431760837496,,12
6,11,43,23.687636026351548,,5
6,17,44,9.160282399420556,,103
6,19,45,8.670539905305775,,273
6,23,46,9.519617833580607,,102
7,43,47,16.37537051336208,,3
7,45,48,15.332310773353116,,4
8,17,49,20.10048087820658,,2
8,22,50,2.5549214081894602,,3
9,45,51,15.87482378208068,,61
9,12,52,4.395483889946519,,337
9,19,53,12.862793477741596,,102
9,23,54,8.223129354219845,,292
9,24,55,7.497129799986538,,54
10,45,56,9.702956950766868,,12
11,19,57,22.04492541968363,,1
12,23,58,9.059799036720927,,54
12,24,59,5.61834120166674,,54
13,14,60,3.8229934772528495,,1234
13,15,61,16.031186033634395,,6
13,25,62,5.57647245873762,,68
13,26,63,8.74556327503297,,64
14,17,64,6.691364201129117,,944
14,25,65,5.3381784220302295,,63
14,26,66,6.420314240907565,,622
14,27,67,9.890097208630102,,359
16,32,68,6.534878896830615,,90
16,41,69,8.291025424544681,,3
16,42,70,5.934974442898344,,108
16,43,71,6.7422099894380905,,90
17,19,72,6.2204702250268,,681
17,20,73,17.01442084823551,,6
17,22,74,19.472396417249897,,2
17,26,75,6.104162598156665,,353
17,27,76,6.15497880775019,,1188
17,30,77,7.971973197782101,,403
18,19,78,16.66785025686044,,3
18,27,79,15.522038553647741,,3
18,30,80,15.500167697546772,,3
19,23,81,6.9365223247933505,,337
19,27,82,8.249454027738194,,396
19,29,83,18.707154517573358,,1
19,30,84,7.512077971786304,,750
19,31,85,9.387403354384658,,158
20,23,86,19.17547397334242,,1
20,27,87,17.14211593789779,,6
20,30,88,17.22902523201502,,8
23,24,89,9.392417698079917,,54
23,30,90,11.386633000973344,,157
23,31,91,11.143970014869408,,166
25,26,92,6.397388393213992,,68
25,34,93,9.626393777773739,,1
26,27,94,5.469477929906662,,940
26,34,95,4.973278038571022,,223
26,35,96,7.606835918409911,,215
27,30,97,4.3539295771092466,,2690
27,34,98,5.921635597255597,,216
27,35,99,3.754099782405942,,2529
27,36,100,5.124424648900108,,1541
29,30,101,18.849926188837625,,3
30,31,102,8.454827583992758,,326
30,35,103,5.193854588621893,,1541
30,36,104,3.836053631836484,,2193
30,37,105,8.556653242087453,,47
31,36,106,11.291188747224957,,48
31,37,107,6.539278701672188,,47
32,38,108,5.7157488351159005,,434
32,42,109,9.885982798264084,,90
32,43,110,3.550202463456348,,676
32,45,111,6.769000035165221,,382
33,38,112,20.840127628362794,,3
33,43,113,20.199765801116694,,3
33,45,114,21.769282198073185,,3
34,35,115,6.20988127500393,,239
35,36,116,3.004419365646948,,2053
36,37,117,9.557375021426479,,49
38,39,118,6.238432219897006,,598
38,43,119,7.186665654719788,,385
38,45,120,3.456062155042547,,1222
39,40,121,9.88346620018938,,295
39,45,122,7.103534085363969,,409
41,42,123,2.8324458868590963,,1553
42,43,124,8.114306495190439,,654
42,44,125,16.753302197536048,,3
43,45,126,6.642993941787422,,794
