node,x,y
0,0.717620768531453,0.6108411886561738
1,0.11733126791185061,0.6485647281279272
2,0.2321732578204415,0.6420705553861968
3,0.7379376765530381,0.10741757014814035
4,0.21989136434422205,0.6339554816055962
5,0.23842552854253823,0.651561054851396
6,0.24610068219052358,0.66190703813596
7,0.24748325845567878,0.664335452202116
8,0.2524419859055487,0.6701628339297129
9,0.25290836988271803,0.6705077821998493
10,0.25328807043124263,0.6724292617627498
11,0.2534633275781185,0.6724751632686593
12,0.2537166154031484,0.6734727576427781
13,0.2597342800898893,0.6814013029948983
14,0.26105715973844734,0.6840027665191722
15,0.26314691431595555,0.6862559295775221
16,0.2642154310822433,0.6880413082863704
17,0.26562149818396485,0.6901730397531224
18,0.26602171465620006,0.6906255522731725
19,0.26695778696695543,0.6921448148364598
20,0.26660424993048243,0.6925467076721669
21,0.2667030465671932,0.6923688193664412
22,0.2677469016732972,0.6933942238460319
23,0.26823293719343955,0.6940118188762391
24,0.26807290071955014,0.6941974767008654
25,0.27007906302114915,0.6954544701388009
26,0.27070444992643705,0.6957396697385034
27,0.270543111048796,0.697365582556527
28,0.2715173814156309,0.6977597979414755
29,0.27161455758411207,0.6994936005151625
30,0.2741670115754988,0.6979820474651123
31,0.2757544148649907,0.6983052350588832
32,0.27680343335873886,0.6984744582539372
33,0.27860675235402915,0.6988494445556822
34,0.2787883460396694,0.6986961460639157
35,0.2797059416063376,0.698746874982316
36,0.2800395270496164,0.6989890249610965
37,0.2812300093299712,0.69954153914558
38,0.2856862328063817,0.6977785645771775
39,0.28928831167434005,0.6980719564838745
40,0.2920999160354173,0.6977254240938464
41,0.2927861117569795,0.6970629607254408
42,0.29340040146574714,0.6974711846124891
43,0.2971978175217793,0.6951923957663474
44,0.29763843486494396,0.6948599968530432
45,0.29775514003062087,0.6948175019724541
46,0.29779159278461664,0.6947252244542572
47,0.2981124893960715,0.6943262817755488
48,0.298915792090512,0.694145544561937
49,0.2990355464179471,0.6941394932289974
50,0.2990660790551683,0.6938964651931615
51,0.3007419750425713,0.6930960548962866
52,0.3006909822072867,0.6926532120942709
53,0.3010796420162227,0.6921344838555159
54,0.30114520795432304,0.6919792437200856
55,0.30264544231082785,0.6906301983210504
56,0.3034642958282818,0.6899837143977988
57,0.30403476196041046,0.6890405900016185
58,0.30530960407121543,0.6871148404824982
59,0.306688589805719,0.68811075171365
60,0.30795619976941574,0.6885407727432303
61,0.3085243463736249,0.6886135109962896
62,0.3086436063356497,0.6878971420940043
63,0.30879932209648303,0.6883931174133538
64,0.31009220196153053,0.6871305763286533
65,0.31093620544847556,0.6863667987023804
66,0.3114225356705672,0.6862081334501141
67,0.31140619328932057,0.6861688782915295
68,0.3119174199404194,0.6859331892747906
69,0.3120861835977642,0.6860573481502495
70,0.31227492612772917,0.6858316834611285
71,0.31329679123509807,0.6852519796930056
72,0.3147561274895132,0.6851866989259573
73,0.3176245679997221,0.6844538644441128
74,0.31769405965260844,0.6840235831126
75,0.31870576239351744,0.6840876744835076
76,0.32368754721077936,0.6820485664777852
77,0.3250770879447808,0.6824165590733906
78,0.3351286933685785,0.6889918675629706
79,0.37193021621273237,0.730188506705902
80,0.4224370175604504,0.6555487838419177
