source,target,edge_id,length,connectivity,shared_points
0,2,0,0.04218766446344111,,
1,2,1,0.007971280459840746,,
2,4,2,0.01838075877193636,,
3,4,3,0.0028948262251046603,,
4,5,4,0.02140060368570057,,
5,7,5,0.014875725090003344,,
5,6,6,0.01198998591816304,,
6,10,7,0.018243674246519584,,
6,7,8,0.002885739171840304,,
7,8,9,0.01082346087459754,,
8,14,10,0.03204432513860975,,
8,9,11,0.0015873966488066382,,
9,12,12,0.004547572043174394,,
9,10,13,0.0029470775512751013,,
10,11,14,0.0004002354443129186,,
11,23,15,0.0644271395293202,,
11,12,16,0.0012002590475863745,,
12,13,17,0.01787317225526487,,
13,15,18,0.01850704904855638,,
13,14,19,0.008036184191363843,,
14,15,20,0.010470864857192536,,
15,16,21,0.004818145381529804,,
16,24,22,0.02272801108095679,,
16,17,23,0.004462780910544029,,
17,27,24,0.03415081779581569,,
17,18,25,0.0009197202854243636,,
18,19,26,0.0036335414809284816,,
18,22,27,0.013318786238908642,,
19,20,28,0.0010168452679801265,,
19,28,29,0.03342246086572653,,
20,21,30,0.0018150596114010487,,
20,34,31,0.08457782758440155,,
21,22,32,0.006853339878598985,,
21,39,33,0.15231953708929996,,
22,23,34,0.0033272263615057307,,
23,24,35,0.0006994972845740244,,
24,25,36,0.008384091871490779,,
25,53,37,0.22460564565544675,,
25,26,38,0.004238358037648743,,
26,27,39,0.003263137716263409,,
26,57,40,0.2584226205754943,,
27,28,41,0.0038249048362636873,,
28,29,42,0.008315021384126597,,
29,56,43,0.23103491283174732,,
29,30,44,0.02004467064558474,,
30,31,45,0.005881449891784046,,
30,77,46,0.4030495185944074,,
31,32,47,0.00843341365037123,,
31,32,48,0.00843341365037123,,
32,33,49,0.009443231769166727,,
33,52,50,0.15728364425679708,,
33,34,51,5.442464562180338e-05,,
34,35,52,0.01051366341171342,,
35,48,53,0.123452221043577,,
35,36,54,0.0003628677354503007,,
36,37,55,0.005562886619078611,,
36,45,56,0.11747780744487696,,
37,38,57,0.02664548845169884,,
37,59,58,0.20239281452438862,,
38,71,59,0.2541874062717437,,
38,39,60,0.02647186289835829,,
39,40,61,0.016470457779596492,,
40,41,62,0.008252220686486123,,
40,68,63,0.19955552819092787,,
41,63,64,0.15374086871981035,,
41,42,65,0.002789909038012073,,
42,43,66,0.026737800096946596,,
42,51,67,0.0569417671424427,,
43,62,68,0.10947950405708395,,
43,44,69,0.004300833233329748,,
44,45,70,0.00024634864137018653,,
44,66,71,0.14459769650552923,,
45,46,72,0.0006794612840741454,,
46,47,73,0.0007634090765550328,,
46,49,74,0.00819055127022933,,
47,74,75,0.19098287087047716,,
47,48,76,0.004168675502620567,,
48,49,77,0.0032584666910537297,,
49,50,78,0.00402073810069753,,
50,51,79,0.012766034515795166,,
50,64,80,0.11481429066651494,,
51,52,81,0.0032180958483384314,,
52,53,82,0.003877813467440483,,
53,54,83,0.00137323049278254,,
54,58,84,0.050163139443036686,,
54,55,85,0.019074106440657213,,
54,75,86,0.1681542828974646,,
55,70,87,0.11026399579108936,,
55,56,88,0.005623352217163258,,
56,57,89,0.011984643807093298,,
57,58,90,0.013481036978122918,,
58,59,91,0.006188829276195962,,
59,60,92,0.012413846447961452,,
60,61,93,0.0015709828080949229,,
60,73,94,0.08864708446524044,,
61,62,95,0.00046959922773737173,,
61,79,96,0.3122345595992372,,
62,63,97,0.01473365552776773,,
63,64,98,0.008039063611364194,,
64,65,99,0.008634081422600026,,
65,76,100,0.10397760609136142,,
65,66,101,0.00801222512004307,,
65,67,102,0.012803241492488904,,
66,67,103,0.004791016372445833,,
67,68,104,0.008086052258178267,,
68,69,105,0.003496995214405052,,
69,70,106,0.0027386155019160086,,
69,78,107,0.1357037375500555,,
70,71,108,0.005453946686539979,,
71,72,109,0.007529813029289567,,
72,73,110,0.015091037684858422,,
72,76,111,0.06386894190854364,,
73,74,112,0.0008869166193141709,,
74,75,113,0.009854466645715876,,
75,76,114,0.03803652095865517,,
76,77,115,0.010565931209945534,,
77,78,116,0.04554648921382076,,
78,79,117,0.12026813329464014,,
79,80,118,0.20418466935179724,,
