source,target,edge_id,length,connectivity,shared_points
0,1,0,0.009220714916726089,,
1,2,1,0.0017180984293356863,,
1,2,2,0.0017180984293356863,,
2,3,3,0.010541121920094803,,
3,4,4,0.025075720119039233,,
3,8,5,0.19987589955669038,,
4,5,6,0.0013850165486935379,,
4,5,7,0.0013850165486935379,,
5,6,8,0.1422523370284723,,
6,7,9,0.0311628258604853,,
6,7,10,0.0311628258604853,,
7,9,11,0.013302036004462503,,
8,9,12,0.013302036004462503,,
8,9,13,0.013302036004462503,,
9,10,14,0.07958257830250498,,
10,12,15,0.5041255710707853,,
10,11,16,0.4788918003800074,,
11,14,17,0.1087109376511195,,
11,13,18,0.09956493982906478,,
12,14,19,0.08347716696034158,,
12,13,20,0.07433116913828686,,
13,15,21,0.0629027657146406,,
14,15,22,0.05375676789258588,,
15,16,23,0.03979264558397233,,
16,17,24,2.384058214399687e-05,,
16,18,25,0.00457503853999075,,
