node,x,y
0,0.7089166195831752,0.49700326994947186
1,0.8489074963860406,0.5334327643375915
2,0.7651994876211149,0.4920841892572132
3,0.423974081956117,0.7335412003641151
4,0.9008861325523385,0.5259047760719906
5,0.2982135047186257,0.23038201898014443
6,0.6853768415881129,0.5959171702970605
7,0.850972661976661,0.5297820617954259
8,0.3773383196818479,0.8658204663976693
9,0.6744635111959647,0.46440844718757485
10,0.398403572924911,0.857525813980271
11,0.3571343565852508,0.26046682519919717
12,0.46377105883085123,0.6997943799567362
13,0.4810195955260853,0.48369092344253534
14,0.7339784503424883,0.4809606030589157
15,0.9034510482199828,0.5132743333999125
16,0.6245070467060588,0.4787026693888269
17,0.5179336624478666,0.484875492393597
