birth,death,raw_birth,edge_id
0.3257802169584323,inf,16.126998095288045,19
0.3952719596128211,inf,19.567026504283085,28
0.4432230132171196,inf,21.94073279425786,24
0.4692487688851408,inf,23.229077789559284,34
0.47027391706225363,inf,23.279825385143937,71
0.5188056025052387,inf,25.682274514828208,0
0.5316700801588754,inf,26.319100803895193,26
0.5464323179890896,inf,27.04987133254405,6
0.6248403901704829,inf,30.931282065614678,35
0.6366715449205046,inf,31.516956088119866,3
0.6791336210779013,inf,33.61894321215597,70
0.7130798840787369,inf,35.299374651080555,13
0.7435266368775626,inf,36.806570910505414,41
0.8536182193040239,inf,42.25640072729053,2
0.8689834638606979,inf,43.017021712851275,40
0.912042143809682,inf,45.148542331279394,38
0.9134118761314621,inf,45.21634777002161,14
0.9359759585408385,inf,46.33333061641822,79
0.9368719680913034,inf,46.3776855022017,66
0.9429771783364564,inf,46.679909851224956,33
0.9582696920235829,inf,47.43693046287223,64
0.9583585826338208,inf,47.44133078746953,31
0.9586444454368509,inf,47.45548176607413,20
0.965347255679854,inf,47.787288924382274,23
0.9657954650000027,inf,47.809476492798225,7
0.9669205190512061,inf,47.865169698205996,69
0.9674502945507689,inf,47.891395012168104,37
0.9678274885384409,inf,47.91006713037569,29
0.9751799943106257,inf,48.27403596706766,15
0.9764580111967746,inf,48.3373012447481,50
0.999783185546273,inf,49.49196019187078,52
1.0004367712067364,inf,49.524314442229525,48
1.0025120290519507,inf,49.62704529442634,54
1.0204594897144417,inf,50.515492931368584,8
1.0220069479345093,inf,50.59209628070809,80
1.0333149123960839,inf,51.151870974935974,21
1.0334187825154746,inf,51.157012825577524,57
1.0373104283346155,inf,51.34965977418222,65
1.038934705557014,inf,51.430065871017696,4
1.0417073817097517,inf,51.567320807648045,18
1.050325304808869,inf,51.99393120990748,76
1.0541125673584109,inf,52.18141090555337,49
1.0551524941637527,inf,52.23289008303555,68
1.055554561862021,inf,52.25279351690482,22
1.0622070061742608,inf,52.582107426000135,46
1.063420458423373,inf,52.6421765802688,63
1.066843169807233,inf,52.81161001144388,55
1.0780102579517479,inf,53.364410948584535,85
1.0796484890778413,inf,53.44550780123205,10
1.081605063838971,inf,53.54236352114229,84
1.0841634712702832,inf,53.669011579016875,75
1.088413556312012,inf,53.87940223444921,62
1.093149102102601,inf,54.1138245043402,44
1.0939474297469025,inf,54.15334387270231,51
1.0970420788403374,inf,54.306537336999675,78
1.1256283698305012,inf,55.72163572650238,39
1.1290270661360184,inf,55.8898803466247,45
1.1321562965213845,inf,56.04478567800324,83
1.1646022668586853,inf,57.65094858965783,74
1.1770743704501363,inf,58.26835130594748,87
1.179346082110854,inf,58.38080715107975,32
1.1978908016466476,inf,59.29882071072311,67
1.1990206825731977,inf,59.35475285945976,9
1.2112534101635102,inf,59.96030581903163,77
1.2215099557977953,inf,60.46803244974186,59
1.239576465394174,inf,61.36237332952118,58
1.2430850326133596,inf,61.53605685576248,82
1.2689894991307076,inf,62.818397711462836,56
1.2754331824212963,inf,63.137377387773945,61
1.300458717993678,inf,64.37620879465724,72
1.3489887095622237,inf,66.77857407299501,81
