birth,death,raw_death,edge_id
0.0,0.2874301822868307,14.228568098901668,47
0.0,0.3206236671353565,15.87173499198668,17
0.0,0.34103646006078925,16.882223215309235,53
0.0,0.35680786659969943,17.662950312821945,1
0.0,0.3892833617423897,19.27057478185632,16
0.0,0.45109974154185595,22.33065205908029,12
0.0,0.5254353981975792,26.010467256243707,42
0.0,0.6035614462774247,29.877917036771084,73
0.0,0.8518218183496953,42.167474042179606,25
0.0,0.9045543096540772,44.77787437515645,36
0.0,0.9184368790289271,45.465098946237376,43
0.0,0.9296447500867595,46.01991874741935,86
0.0,0.9421307435452906,46.63800904953613,11
0.0,1.000216814453727,49.51342599059196,30
0.0,1.017036348313656,50.346038213197595,5
0.0,1.0191531910821352,50.450827631088025,27
0.0,1.1328486601732604,56.07905954336957,60
