source,target,edge_id,length,connectivity,shared_points
0,2,0,0.0038641831859253326,,
1,2,1,0.00016751163034291368,,
2,3,2,0.030746651440490703,,
3,19,3,0.08370003781479873,,
3,4,4,0.012464735221867203,,
4,60,5,0.447733337969994,,
4,5,6,0.02455416756848946,,
5,14,7,0.023428986498883086,,
5,6,8,0.005388630138530276,,
6,7,9,0.0012757029968968325,,
6,16,10,0.030440994545745947,,
7,26,11,0.13700981318479985,,
7,8,12,0.0028454053040754684,,
8,47,13,0.19396467476378537,,
8,9,14,0.0012459015844445837,,
9,26,15,0.1329185062962798,,
9,10,16,0.002862443263670633,,
10,21,17,0.08426430796642198,,
10,11,18,0.0002813831371044351,,
11,54,19,0.23253647616937906,,
11,12,20,0.0008800050456732045,,
12,13,21,0.006001042013057845,,
12,43,22,0.17479939211702095,,
13,27,23,0.13099745672646576,,
13,14,24,0.0026484730154298086,,
14,15,25,0.0051015066570214845,,
15,16,26,0.007299131528371652,,
15,27,27,0.12324747705401447,,
16,17,28,0.0019060524489415698,,
17,25,29,0.10127699969936929,,
17,18,30,0.0007261176063530356,,
18,19,31,0.008219340284871243,,
18,45,32,0.15241025432166538,,
18,20,33,0.04610485244900327,,
19,20,34,0.037885512164132024,,
20,21,35,0.013315744065465679,,
21,22,36,0.00931869252064707,,
22,23,37,0.025189848482613242,,
22,31,38,0.05125038288825812,,
23,24,39,0.0058125079255732515,,
23,24,40,0.0058125079255732515,,
24,25,41,0.000809236649713746,,
25,26,42,0.004661469487639874,,
26,27,43,0.00810382388969208,,
27,28,44,0.0012177805456910218,,
28,29,45,0.0008776114085057574,,
28,30,46,0.00513762981439897,,
29,30,47,0.004260018405893212,,
29,32,48,0.013405090892467886,,
30,31,49,0.00031808609293593193,,
31,32,50,0.008826986393638742,,
32,33,51,0.00494622297892669,,
33,41,52,0.016571154015327272,,
33,34,53,0.0006018231527036844,,
34,35,54,0.003621866764967563,,
34,46,55,0.024478691144351583,,
35,36,56,0.0030300530035522466,,
35,44,57,0.013882376695062593,,
36,51,58,0.035261487994156404,,
36,37,59,0.0013764914970939013,,
37,52,60,0.04151413426795292,,
37,38,61,0.0009221555819816651,,
38,39,62,0.0012129594828775847,,
38,69,63,0.4066424300683118,,
39,40,64,0.0036749246958173165,,
39,53,65,0.04308935179469631,,
40,41,66,0.0021308798363333104,,
40,69,67,0.4017545458896169,,
41,42,68,0.00014852785729091433,,
42,48,69,0.022436884222550524,,
42,43,70,0.0006345056792878001,,
43,44,71,0.0007518790608278536,,
44,45,72,0.0005413064129919931,,
45,46,73,0.0064331412713294345,,
46,47,74,0.006169222870722302,,
47,48,75,0.00790682892739114,,
48,49,76,0.002344412631248849,,
49,50,77,0.00011498562870526641,,
49,50,78,0.00011498562870526641,,
50,51,79,0.0008992665602570726,,
51,52,80,0.007629137770890415,,
52,53,81,0.0037103325916026386,,
53,54,82,0.020356565280717942,,
54,55,83,0.020824048248274385,,
55,68,84,0.309285063667807,,
