birth,death,raw_birth,edge_id
0.1376594530274731,inf,2.59699633253814,10
0.17883919319582525,inf,3.3738673126279783,48
0.20166988129186206,inf,3.804576660593329,24
0.2065113083318704,inf,3.8959119666012887,46
0.2169292338420274,inf,4.092449972147001,23
0.2603672593705536,inf,4.9119243381229225,66
0.2645547373638541,inf,4.990922654272088,72
0.3589873681422403,inf,6.772429048565648,18
0.46531886028095765,inf,8.77841184919792,30
0.5428717774559055,inf,10.24147622328619,15
0.8315974644272538,inf,15.688392753054059,6
0.8531477027434993,inf,16.094945943857766,22
0.9344859530489082,inf,17.62942202299822,5
0.9641144704106646,inf,18.188374926230136,9
1.0074801511118643,inf,19.00648448036704,61
1.0887413707401479,inf,20.539507347384472,70
1.1470926763477478,inf,21.640326240159723,53
1.2066011338213858,inf,22.762975229497176,19
1.2502666548069012,inf,23.58674138114039,55
1.2588441878373926,inf,23.74855970405618,36
1.2991155908637888,inf,24.50829456908462,40
1.3073304213176615,inf,24.663270374174246,60
1.3117615566435339,inf,24.746865375731996,34
1.4306074645662556,inf,26.988937243843203,29
1.4545352612506002,inf,27.440343949800113,7
1.6140384990763503,inf,30.44943133574783,35
1.6192362335728971,inf,30.54748851328394,39
1.684854150978158,inf,31.785394716617787,56
1.6902941260212048,inf,31.888021851370908,57
1.693636346001927,inf,31.95107406348989,63
1.6988769415609666,inf,32.0499398307716,13
1.7006187990924255,inf,32.08280061527653,58
1.756524507855329,inf,33.1374824219537,33
1.7886282712989787,inf,33.74313175507426,51
2.027443053221236,inf,38.248460660341834,38
2.0371896937212797,inf,38.43233462668782,44
2.282829722864492,inf,43.0664243370557,2
2.6986415122566507,inf,50.910867042069555,69
