node,x,y
0,0.1666570870137825,0.17880756303480688
1,0.345285344319271,0.8161677214540954
2,0.279012162256124,0.7698508344818262
3,0.3283941537228026,0.7393200222036257
4,0.28887716546511644,0.8008814930301813
5,0.32558237549398195,0.6436080013775252
6,0.20566358778894372,0.6653865040268109
7,0.1975263930461924,0.6354139952600378
8,0.2752466826977683,0.815508639723021
9,0.34222561386542255,0.8153609545109716
10,0.3421713716463672,0.743571776941521
11,0.3405576068779085,0.8357803169000143
12,0.3342204933513578,0.877914914426325
13,0.26679141224288627,0.8457631753968542
14,0.3315839326172915,0.820493344276301
15,0.5175131630696075,0.1808622265689027
16,0.455751227380442,0.16094317748310571
17,0.43633169373818464,0.17358947872363092
18,0.5157471877826139,0.19251252287290105
19,0.5064915558724846,0.1760907796346572
20,0.44371409276017165,0.26854776028439814
21,0.44778352193682264,0.3234413009270746
22,0.5056082995558494,0.32659918362867996
23,0.5111339503016337,0.2756804385510546
24,0.4355346632301734,0.18608975872242892
25,0.4683606497368496,0.3134302060294044
26,0.42960387490290136,0.41409212639549564
27,0.5282600370608983,0.44664112874538725
28,0.4435372017927388,0.3912477055494504
29,0.49327299487590714,0.5154656208016194
30,0.5015512582137198,0.5416811102235791
31,0.4605230725747849,0.5169018550582479
32,0.3199065825731852,0.4929511122174321
33,0.5052738801849374,0.349244295935146
34,0.4567313112828362,0.46003885638409353
35,0.4531414888976785,0.33211260139578686
36,0.3166563966045409,0.3187851111841486
37,0.3292547715132019,0.3023118458785126
38,0.5214844772540167,0.5356073479504947
39,0.5173242491073485,0.3014344345180906
40,0.40570735746277,0.5226338473608079
41,0.31900469199838044,0.4956386455235187
42,0.4904950801513081,0.6294906470589877
43,0.49851997639997364,0.638258055578122
44,0.38947757906765784,0.4958914581553824
45,0.3066681900741182,0.5160555037959781
46,0.3319402187830069,0.4892030995053011
47,0.4528731260946726,0.5226672037788463
48,0.36930801608096,0.6359081718425625
49,0.33634917514286544,0.49029573231745355
50,0.5213917346510918,0.6871334309722206
51,0.5160372995969859,0.5373408037470228
52,0.4554247413018064,0.6265904381810162
53,0.47632714769365825,0.6027844201073246
54,0.4306637826208788,0.4916979633843824
55,0.38271685216799745,0.5835943051292881
56,0.4300259918371921,0.6793134582331919
57,0.44274382082138836,0.8136015003060377
58,0.31380880987889764,0.7600092189314095
59,0.4227357935292157,0.6511825105919518
60,0.49492412594678575,0.6511560205023547
61,0.48226095771458527,0.6571230706205953
62,0.45844502888782523,0.6499083572663354
63,0.3571722517117891,0.6362806636952015
64,0.45707520902143484,0.8751746205809564
65,0.3991118084042434,0.7993720525975326
66,0.4878366335757751,0.8527445709179776
67,0.41737918914402855,0.8269608183451643
68,0.5789209911919657,0.17820684004214243
69,0.6473658748802463,0.18139273987164375
70,0.6609573979964076,0.1957972844973066
71,0.5703569291123767,0.13143246528013905
72,0.46703050727994677,0.1700718043894124
73,0.5831214179556677,0.23543680244289644
74,0.6706720369795874,0.3573369304547677
75,0.6293485398613369,0.32913362961800635
76,0.5923736891688376,0.2711691736783679
77,0.6495309221031831,0.34920111272572874
78,0.7072250076791119,0.36842664058548896
79,0.16064026270043621,0.28417534679497647
80,0.640124737058197,0.45909917961902597
81,0.6695395986581433,0.5075014312975972
82,0.6637785119324611,0.46068567113627146
83,0.5835498378887671,0.40207244724714153
84,0.6594751914845699,0.4451271795054642
85,0.5553838906855094,0.36021701439008047
86,0.5297652026915655,0.3488454948676552
87,0.6130882711101634,0.45675158405091737
88,0.6239468196375118,0.4034686108067689
89,0.47742601255229905,0.3646801331987609
90,0.5894582722608424,0.3510362674350173
91,0.6327070987526404,0.5144359748666726
92,0.6294452661902437,0.5148859035739151
93,0.5869731319916841,0.48987650809264166
94,0.6706596362769642,0.5858631250553445
95,0.5953759133196695,0.567907392555766
96,0.4728757248667713,0.4741431284631498
97,0.47351059049508865,0.46893260756174204
98,0.4679801160782815,0.6637676699439029
99,0.6235305929427271,0.4702215608430118
100,0.6570846375525738,0.480697870339276
101,0.619480608045531,0.550756108824183
102,0.6185664928173529,0.6692230787976605
103,0.6291230904748886,0.48912047724304264
104,0.5984468853865372,0.6064105161017013
105,0.4945193495683995,0.5977692753352918
106,0.5643140184508398,0.5134508456696045
107,0.5341911828181053,0.4851934034419985
108,0.6766659249946682,0.6668585406988518
109,0.560053450577923,0.788623807534144
110,0.5753052560077269,0.6529628871709747
111,0.5252238475029755,0.6472224838149928
112,0.48942052504767936,0.6356056283360986
113,0.5143586782400175,0.8785623264722476
114,0.5438672979197691,0.8130861423820147
115,0.6656989876651345,0.17272933985841699
116,0.741015738511633,0.18430483478450166
117,0.727569300619299,0.19340858333080813
118,0.6890885114990967,0.09840211104695287
119,0.6929485914955704,0.3498939768932433
120,0.6646781633658196,0.22337645733763317
121,0.6721714434821401,0.36325700662332533
122,0.726367445839276,0.36688353571459587
123,0.7082473141229768,0.2786460223886901
124,0.8058170376950416,0.3522816284768288
125,0.7159217368217654,0.32178342601196874
126,0.8631666259870765,0.23532541331761098
127,0.8080455838572487,0.368954689305557
128,0.6837258492979043,0.37132950472786236
129,0.6928743276857945,0.4858470137437148
130,0.7601378052475903,0.5256003476919088
131,0.7204381145963099,0.44452529293464765
132,0.685773432846951,0.3502055818314758
133,0.8657950825303936,0.47305293420133965
134,0.6274320881686841,0.3189319663375962
135,0.6663783666372911,0.32614691319393446
136,0.6854941164353099,0.46167722792713145
137,0.6581646541668983,0.34710182372492604
138,0.6875563726466972,0.4568186977392349
139,0.6743754007038799,0.39206305188037077
140,0.6443350791024075,0.3990592070471724
141,0.7134296641928604,0.4834300130999476
142,0.6950881725391358,0.31986923031522524
143,0.7394510927147485,0.49262485677936274
144,0.72261925519064,0.4225162489925987
145,0.6741895319647344,0.4343775889367207
146,0.67919859915486,0.5727195497414884
147,0.679392686673049,0.46606744157746277
148,0.6381548607616293,0.466198658665594
149,0.6653621492013854,0.49150302399443324
150,0.6473502575854352,0.5382509195872643
151,0.682861310793579,0.5306392854747641
152,0.779773549544019,0.6592241309365644
153,0.7046182811695527,0.5260042036279808
154,0.6631070009343017,0.47549220773651313
155,0.6590451058121526,0.5968052117740831
156,0.6478059610516251,0.48158019976410854
157,0.8659741696300339,0.4848865634238184
158,0.7459295578089781,0.7124916675317904
159,0.6298251725573977,0.6542150942742282
160,0.6662232918905425,0.6843204692289616
161,0.6738014255887045,0.8087242230736316
162,0.1401200953609524,0.4249530927717416
163,0.1985768383975639,0.49163638132300896
164,0.19855376596912191,0.5124941820634351
165,0.15136462915790952,0.3564196404781132
166,0.19220054904331912,0.5372365162952146
167,0.1922359045831552,0.5306819302182484
168,0.19004737056933776,0.4206731758983368
169,0.8451936466361918,0.1919850665305597
170,0.8498180277267682,0.19620948900966537
171,0.8013378031170759,0.06455686241205977
172,0.8239009893785697,0.2554322663645549
173,0.8269472889586472,0.23026828932057347
174,0.8944918049551692,0.2640870695411069
175,0.8247189571820155,0.34748754529319675
176,0.8222024527256956,0.2628531908639065
177,0.8719791786033776,0.34433437052672744
178,0.8440848442209873,0.4214171926450801
179,0.8004361250125804,0.30064429184038016
180,0.9113202989581016,0.4565502091460476
181,0.8388357859460243,0.39998085440823394
182,0.8204766628057524,0.35603073411865277
183,0.8162071823238205,0.40194039983510227
184,0.8541791654117806,0.6385145303745267
185,0.8027854751475584,0.48174388779975547
186,0.8900464429453512,0.4896685494107715
187,0.833682965929917,0.6721749496012386
188,0.19844174911701035,0.5195263513718079
189,0.17998458107201476,0.6248650341656382
190,0.1853904057651988,0.5804733284371394
191,0.10366220641555261,0.4820651940720612
192,0.13025037511064397,0.48042846979071496
193,0.20129714223413175,0.4820004795025428
194,0.11586378276701635,0.5012496348311761
