birth,death,raw_birth,edge_id
0.32572299816413014,inf,11.413561145306577,37
0.3450932889102158,inf,12.092309649645873,1
0.3616464547731366,inf,12.672344132288229,11
0.37229991701828535,inf,13.04564888334836,5
0.39864129748180727,inf,13.968669235815753,41
0.44337937297034874,inf,15.536322619180812,19
0.46033017645793073,inf,16.130290601662985,12
0.4683257892451205,inf,16.410462453067844,3
0.4716151362649736,inf,16.52572346795113,10
0.4855350724185385,inf,17.013487744108936,0
0.4915318747715012,inf,17.223619883127775,18
0.49939699372144936,inf,17.499219139417036,21
0.533355104719364,inf,18.689135044767095,36
0.5377212215037421,inf,18.842126823569703,28
0.5601900768664562,inf,19.62945119425526,2
0.6136863756964324,inf,21.503998834995862,42
0.6179197147147436,inf,21.652337988223113,30
0.6271437828773604,inf,21.975555773199574,23
0.646702617753654,inf,22.660910995427525,68
0.6703867717049884,inf,23.49082027669417,44
0.6729650094777376,inf,23.58116352734663,6
0.7322651292725694,inf,25.659081104604308,38
0.8974674743381198,inf,31.447886553962164,52
0.9476892571655489,inf,33.20769286901497,79
0.985277368659512,inf,34.52480652476233,77
0.9886814375452438,inf,34.644087473878976,74
1.0,inf,35.04069780039094,76
1.0231800913066467,inf,35.85294437485261,71
1.0345435669623626,inf,36.251128491266655,34
1.0409227601271138,inf,36.47465987116302,60
1.0414822305306428,inf,36.49426410450134,70
1.04535170812395,inf,36.6298532994938,63
1.0498512853980522,inf,36.787521626985125,59
1.0592382422995823,inf,37.116447147036936,33
1.0759637040011105,inf,37.7025189960922,35
1.0831821991339738,inf,37.955460102616456,50
1.0873928302823292,inf,38.10300355623489,67
1.096789421507055,inf,38.432266669694314,53
1.1041536753365573,inf,38.690315262659276,75
1.1140541263306665,inf,39.03723397403143,57
1.1140974570763156,inf,39.03875231359519,58
1.1149279510173566,inf,39.06785340080826,65
1.1223163183775624,inf,39.32674694871551,31
1.124775266981287,inf,39.41291022364531,17
1.128945445501336,inf,39.55903618894003,48
1.1289982816011952,inf,39.560887602748146,54
1.1315071055936248,inf,39.64879854610124,16
1.1320174476939313,inf,39.6666812894129,55
1.1350287061960282,inf,39.77219788858374,14
1.1380400764330139,inf,39.877718403023046,45
1.1408117299505838,inf,39.9748390763396,40
1.1436348643705916,inf,40.07376367640098,46
1.1655360316389645,inf,40.84119586012785,61
1.1745110679135506,inf,41.15568739397317,47
1.179678915900389,inf,41.33677239355833,56
1.192691888975274,inf,41.792756050559994,39
1.198078200330372,inf,41.9814961590128,49
1.2022491170433132,inf,42.12764799110157,15
1.2136028226027267,inf,42.5254897565236,24
1.2324955869210055,inf,43.187505401614416,66
1.2577257455564095,inf,44.071587765813526,26
1.3013014578212878,inf,45.59851113072392,22
1.3021470340689045,inf,45.62814071248385,25
1.3122595897645168,inf,45.98249172060342,43
1.3222586075060705,inf,46.33286427958595,7
