node,x,y
0,0.8696552468115586,0.27378606046428505
1,0.6172739603556849,0.32937587290740666
2,0.596568710951619,0.33415318946432626
3,0.5958128941456691,0.33453602237396374
4,0.5634503082713125,0.3426542473092684
5,0.5550260329740587,0.34574797119508965
6,0.5488987152897505,0.3479887017702767
7,0.5458433338601163,0.34900327230937456
8,0.5282709797973616,0.3572201327254517
9,0.5233485656441799,0.3596561543017019
10,0.5213543237829839,0.3606611543845149
11,0.5151159975956981,0.3645060366904196
12,0.5119750260934264,0.3662628702617171
13,0.5008712953410867,0.37238945669302753
14,0.5002851760759933,0.37249899104112955
15,0.4978494940419377,0.37331669998824274
16,0.4943245858950752,0.37538954046435175
17,0.4890453937962702,0.3782175840561866
18,0.47265288310814413,0.3869919910192207
19,0.44466758792188005,0.40636919710143765
20,0.4425069717795795,0.4074333292545841
21,0.4350765919190196,0.41261871266885924
22,0.42035360209872497,0.4230949523939616
23,0.4093834426051446,0.4273202954918495
24,0.3874880352632387,0.44413448532576644
25,0.3841611994304595,0.44883966290097094
26,0.3845455980721205,0.44867929197396106
27,0.38595840855763425,0.4499552525479961
28,0.3858458435570959,0.4395128377435493
29,0.3890875655871562,0.4354239457507617
30,0.3879867999798747,0.4369884847277648
31,0.39170815392417757,0.43069909490716457
32,0.3917732380404563,0.41592250857854457
33,0.3915528348216276,0.41402361712266456
34,0.39218660072733574,0.41339653435358825
35,0.3900988019902336,0.41675218544958453
36,0.38832423240529645,0.4258605161712392
37,0.3719192761607052,0.42054324939566734
38,0.36686960267759255,0.42042524579935003
39,0.3649454532222494,0.41977811944334964
40,0.3636357139534606,0.419794906783679
41,0.3637413728846379,0.4228135709647451
42,0.36122271358383123,0.4231456177287452
43,0.35717615517510776,0.4255436185866395
44,0.34660518423017894,0.42430747145766434
45,0.3458983650206033,0.42398068181505394
46,0.3446172021840376,0.422339170960554
47,0.322032301311351,0.4183411609492796
48,0.3197319384793819,0.42046600485365526
49,0.3176784891202477,0.4231053587984415
50,0.31795500111657915,0.43174259306814744
51,0.31442628392093686,0.45049201050890497
52,0.32045599415941284,0.4408009867159629
53,0.3159474228099864,0.44357018876591114
54,0.3038970150460646,0.4265354406330024
55,0.30199922598914136,0.423459856577918
56,0.30163738757766967,0.4215312921382227
57,0.2951992065309825,0.4004285606599387
58,0.2927784668832801,0.39436220982820436
59,0.2841213859010859,0.3741212494094607
60,0.28080771810253957,0.3655701870991331
61,0.27812566842984615,0.35985339764072316
62,0.27761600122691993,0.3584426077562369
63,0.26134914177144875,0.19917073699618398
