source,target,edge_id,length,connectivity,shared_points
0,1,0,0.010180433801922309,,
1,7,1,0.005571054356126547,,
1,2,2,0.0014238091222442267,,
2,3,3,6.266468677502621e-05,,
2,3,4,6.266468677502621e-05,,
3,4,5,0.002440196983850257,,
4,6,6,0.0013841353390735781,,
4,5,7,0.0007927760037465502,,
5,8,8,0.002424176799898859,,
5,6,9,0.0005913593353270279,,
6,7,10,0.0002602482241834594,,
7,8,11,0.0015725692403883718,,
8,9,12,0.00048151466165263085,,
9,17,13,0.0035928107995274808,,
9,10,14,0.00014139662475307763,,
10,11,15,0.0006222064379064404,,
10,11,16,0.0006222064379064404,,
11,12,17,0.0003311144828525639,,
12,13,18,0.0012118556239267136,,
12,13,19,0.0012118556239267136,,
13,14,20,0.00010119567191525791,,
14,16,21,0.0005890778351825485,,
14,15,22,0.00021573281245314269,,
15,33,23,0.056260846214777595,,
15,16,24,0.0003733450227294058,,
16,17,25,0.0005959641229908788,,
17,18,26,0.002135238323206015,,
18,60,27,0.8351101627582139,,
18,19,28,0.004269276542500269,,
19,40,29,0.10515450658839287,,
19,20,30,0.00037278534968300525,,
20,38,31,0.09727940831786877,,
20,21,32,0.0014572398662042393,,
21,22,33,0.0026739303462445657,,
21,22,34,0.0026739303462445657,,
22,23,35,0.0015263997998751916,,
23,24,36,0.004397990320496453,,
23,30,37,0.020051652577702667,,
24,40,38,0.09472616090588942,,
24,25,39,0.0029190311853049405,,
25,26,40,0.0008261153832497883,,
25,26,41,0.0008261153832497883,,
26,27,42,0.003392676491202236,,
27,55,43,0.5553648517693047,,
27,28,44,0.006120432647911851,,
28,29,45,0.002314544694064398,,
28,37,46,0.05441900465740882,,
29,30,47,8.086185547299951e-05,,
29,34,48,0.02375605698022641,,
30,31,49,0.004891989167660982,,
31,32,50,0.016223989094051094,,
31,41,51,0.07669299748457284,,
32,36,52,0.011940766528187943,,
32,33,53,0.001689036001929281,,
33,34,54,0.0008701808611120548,,
34,35,55,0.002208929842700158,,
35,36,56,0.007172619822446449,,
35,56,57,0.5304725300109645,,
36,37,58,0.018966853317971405,,
37,38,59,0.019546587619970676,,
38,39,60,0.005655485846372932,,
39,58,61,0.6514767292479617,,
39,40,62,0.001846827074468177,,
40,41,63,0.0025124880035506114,,
41,42,64,0.008941440474481643,,
42,46,65,0.03643504951370097,,
42,43,66,0.015859428476608206,,
43,44,67,0.01879935512427916,,
43,44,68,0.01879935512427916,,
44,45,69,0.0011113180902597164,,
45,46,70,0.0006649478225538852,,
45,55,71,0.4205524837539929,,
46,47,72,0.03974779371164067,,
47,48,73,0.001710215509752866,,
47,62,74,0.6474836308283045,,
48,49,75,0.014118150980142158,,
48,57,76,0.5466377079414109,,
49,59,77,0.6060660986962342,,
49,50,78,0.014706762716885174,,
50,53,79,0.16799770256969004,,
50,51,80,0.005380241521370399,,
51,54,81,0.32007516723606655,,
51,52,82,0.04474030614231106,,
52,61,83,0.5644047798380659,,
52,53,84,0.11787715490600859,,
53,54,85,0.1574577061877469,,
54,55,86,0.024149204255581203,,
55,56,87,0.009507642406562655,,
56,57,88,0.15870053882480273,,
57,58,89,0.013645207018955996,,
58,59,90,0.05990133471600945,,
59,60,91,0.016155142737817707,,
60,61,92,0.007010848784580692,,
61,62,93,0.002423174119776883,,
62,63,94,0.13157878253211308,,
