birth,death,raw_death,edge_id
0.0,0.24280355395864117,7.283207460469635,18
0.0,0.24806392604335972,7.440999142624314,17
0.0,0.31909236563416166,9.571589295441287,15
0.0,0.3248875623539483,9.745423736067426,28
0.0,0.3405451690532162,10.21509395326957,42
0.0,0.3672172989630706,11.015159077436396,13
0.0,0.3699042862650156,11.09575874595297,27
0.0,0.7470380309730875,22.40837447282391,0
0.0,0.868606731933089,26.054985304320653,47
0.0,0.9018474373802234,27.052083369635962,45
0.0,0.9056879065481154,27.167283222518094,23
0.0,1.01743979401716,30.519426003240117,43
0.0,1.1375615723382484,34.12263451386206,20
0.0,1.4852992820359994,44.55347805080918,8
